$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
13.6,13.6,0.1,0.1,0.106
13.6,13.6,0.2,0.2,0.132
13.6,13.6,0.3,0.3,0.138
13.6,13.6,0.4,0.4,0.186
13.6,13.6,0.5,0.5,0.172
13.6,13.6,0.6,0.6,0.2
13.6,13.6,0.7,0.7,0.248
13.6,13.6,0.8,0.8,0.258
13.6,13.6,0.9,0.9,0.292
13.6,13.6,1.0,1.0,0.278
13.6,13.6,1.1,1.1,0.332
13.6,13.6,1.2,1.2,0.344
13.6,13.6,1.3,1.3,0.378
13.6,13.6,1.4,1.4,0.404
13.6,13.6,1.5,1.5,0.384
13.6,13.6,1.6,1.6,0.436
13.6,13.6,1.7,1.7,0.448
13.6,13.6,1.8,1.8,0.5
13.6,13.6,1.9,1.9,0.484
13.6,13.6,2.0,2.0,0.45
13.6,13.6,2.1,2.1,0.484
13.6,13.6,2.2,2.2,0.524
13.6,13.6,2.3,2.3,0.504
13.6,13.6,2.4,2.4,0.546
13.6,13.6,2.5,2.5,0.544
13.6,13.6,2.6,2.6,0.568
13.6,13.6,2.7,2.7,0.578
13.6,13.6,2.8,2.8,0.572
13.6,13.6,2.9,2.9,0.604
13.6,13.6,3.0,3.0,0.598
13.6,13.6,3.1,3.1,0.622
13.6,13.6,3.2,3.2,0.604
13.6,13.6,3.3,3.3,0.634
13.6,13.6,3.4,3.4,0.62
13.6,13.6,3.5,3.5,0.642
13.6,13.6,3.6,3.6,0.664
13.6,13.6,3.7,3.7,0.636
13.6,13.6,3.8,3.8,0.654
13.6,13.6,3.9,3.9,0.646
13.6,13.6,4.0,4.0,0.664
13.6,13.6,4.1,4.1,0.668
13.6,13.6,4.2,4.2,0.686
13.6,13.6,4.3,4.3,0.67
13.6,13.6,4.4,4.4,0.668
13.6,13.6,4.5,4.5,0.718
13.6,13.6,4.6,4.6,0.712
13.6,13.6,4.7,4.7,0.712
13.6,13.6,4.8,4.8,0.694
13.6,13.6,4.9,4.9,0.7
13.6,13.6,5.0,5.0,0.718
13.6,13.6,5.1,5.1,0.724
13.6,13.6,5.2,5.2,0.73
13.6,13.6,5.3,5.3,0.77
13.6,13.6,5.4,5.4,0.734
13.6,13.6,5.5,5.5,0.752
13.6,13.6,5.6,5.6,0.724
13.6,13.6,5.7,5.7,0.712
13.6,13.6,5.8,5.8,0.786
13.6,13.6,5.9,5.9,0.788
13.6,13.6,6.0,6.0,0.732
13.6,13.6,6.1,6.1,0.742
13.6,13.6,6.2,6.2,0.804
13.6,13.6,6.3,6.3,0.81
13.6,13.6,6.4,6.4,0.756
13.6,13.6,6.5,6.5,0.74
13.6,13.6,6.6,6.6,0.77
13.6,13.6,6.7,6.7,0.766
13.6,13.6,6.8,6.8,0.796
13.6,13.6,6.9,6.9,0.816
13.6,13.6,7.0,7.0,0.816
13.6,13.6,7.1,7.1,0.786
13.6,13.6,7.2,7.2,0.796
13.6,13.6,7.3,7.3,0.764
13.6,13.6,7.4,7.4,0.796
13.6,13.6,7.5,7.5,0.814
13.6,13.6,7.6,7.6,0.818
13.6,13.6,7.7,7.7,0.79
13.6,13.6,7.8,7.8,0.814
13.6,13.6,7.9,7.9,0.81
13.6,13.6,8.0,8.0,0.796
13.6,13.6,8.1,8.1,0.818
13.6,13.6,8.2,8.2,0.822
13.6,13.6,8.3,8.3,0.824
13.6,13.6,8.4,8.4,0.848
13.6,13.6,8.5,8.5,0.798
13.6,13.6,8.6,8.6,0.818
13.6,13.6,8.7,8.7,0.81
13.6,13.6,8.8,8.8,0.82
13.6,13.6,8.9,8.9,0.842
13.6,13.6,9.0,9.0,0.83
13.6,13.6,9.1,9.1,0.81
13.6,13.6,9.2,9.2,0.838
13.6,13.6,9.3,9.3,0.802
13.6,13.6,9.4,9.4,0.838
13.6,13.6,9.5,9.5,0.832
13.6,13.6,9.6,9.6,0.844
13.6,13.6,9.7,9.7,0.794
13.6,13.6,9.8,9.8,0.84
13.6,13.6,9.9,9.9,0.842
13.6,13.6,10.0,10.0,0.848
13.6,13.6,10.1,10.1,0.828
13.6,13.6,10.2,10.2,0.832
13.6,13.6,10.3,10.3,0.846
13.6,13.6,10.4,10.4,0.814
13.6,13.6,10.5,10.5,0.798
13.6,13.6,10.6,10.6,0.844
13.6,13.6,10.7,10.7,0.842
13.6,13.6,10.8,10.8,0.838
13.6,13.6,10.9,10.9,0.844
13.6,13.6,11.0,11.0,0.822
13.6,13.6,11.1,11.1,0.838
13.6,13.6,11.2,11.2,0.844
13.6,13.6,11.3,11.3,0.83
13.6,13.6,11.4,11.4,0.828
13.6,13.6,11.5,11.5,0.848
13.6,13.6,11.6,11.6,0.86
13.6,13.6,11.7,11.7,0.884
13.6,13.6,11.8,11.8,0.87
13.6,13.6,11.9,11.9,0.86
13.6,13.6,12.0,12.0,0.838
13.6,13.6,12.1,12.1,0.838
13.6,13.6,12.2,12.2,0.842
13.6,13.6,12.3,12.3,0.85
13.6,13.6,12.4,12.4,0.864
13.6,13.6,12.5,12.5,0.858
13.6,13.6,12.6,12.6,0.862
13.6,13.6,12.7,12.7,0.832
13.6,13.6,12.8,12.8,0.85
13.6,13.6,12.9,12.9,0.844
13.6,13.6,13.0,13.0,0.86
13.6,13.6,13.1,13.1,0.866
13.6,13.6,13.2,13.2,0.862
13.6,13.6,13.3,13.3,0.876
13.6,13.6,13.4,13.4,0.816
13.6,13.6,13.5,13.5,0.866
13.6,13.6,13.6,13.6,0.848
13.6,13.6,13.7,13.7,0.852
13.6,13.6,13.8,13.8,0.844
13.6,13.6,13.9,13.9,0.86
13.6,13.6,14.0,14.0,0.864
13.6,13.6,14.1,14.1,0.818
13.6,13.6,14.2,14.2,0.842
13.6,13.6,14.3,14.3,0.87
13.6,13.6,14.4,14.4,0.86
13.6,13.6,14.5,14.5,0.862
13.6,13.6,14.6,14.6,0.844
13.6,13.6,14.7,14.7,0.85
13.6,13.6,14.8,14.8,0.842
13.6,13.6,14.9,14.9,0.828
13.6,13.6,15.0,15.0,0.842
13.7,13.7,0.0,0.0,0.11
13.7,13.7,0.1,0.1,0.116
13.7,13.7,0.2,0.2,0.116
13.7,13.7,0.3,0.3,0.164
13.7,13.7,0.4,0.4,0.162
13.7,13.7,0.5,0.5,0.158
13.7,13.7,0.6,0.6,0.2
13.7,13.7,0.7,0.7,0.236
13.7,13.7,0.8,0.8,0.24
13.7,13.7,0.9,0.9,0.268
13.7,13.7,1.0,1.0,0.276
13.7,13.7,1.1,1.1,0.326
13.7,13.7,1.2,1.2,0.338
13.7,13.7,1.3,1.3,0.374
13.7,13.7,1.4,1.4,0.38
13.7,13.7,1.5,1.5,0.4
13.7,13.7,1.6,1.6,0.418
13.7,13.7,1.7,1.7,0.456
13.7,13.7,1.8,1.8,0.46
13.7,13.7,1.9,1.9,0.462
13.7,13.7,2.0,2.0,0.516
13.7,13.7,2.1,2.1,0.474
13.7,13.7,2.2,2.2,0.526
13.7,13.7,2.3,2.3,0.484
13.7,13.7,2.4,2.4,0.532
13.7,13.7,2.5,2.5,0.546
13.7,13.7,2.6,2.6,0.55
13.7,13.7,2.7,2.7,0.604
13.7,13.7,2.8,2.8,0.58
13.7,13.7,2.9,2.9,0.562
13.7,13.7,3.0,3.0,0.584
13.7,13.7,3.1,3.1,0.56
13.7,13.7,3.2,3.2,0.6
13.7,13.7,3.3,3.3,0.632
13.7,13.7,3.4,3.4,0.65
13.7,13.7,3.5,3.5,0.598
13.7,13.7,3.6,3.6,0.596
13.7,13.7,3.7,3.7,0.652
13.7,13.7,3.8,3.8,0.656
13.7,13.7,3.9,3.9,0.68
13.7,13.7,4.0,4.0,0.676
13.7,13.7,4.1,4.1,0.64
13.7,13.7,4.2,4.2,0.722
13.7,13.7,4.3,4.3,0.7
13.7,13.7,4.4,4.4,0.698
13.7,13.7,4.5,4.5,0.704
13.7,13.7,4.6,4.6,0.698
13.7,13.7,4.7,4.7,0.71
13.7,13.7,4.8,4.8,0.736
13.7,13.7,4.9,4.9,0.724
13.7,13.7,5.0,5.0,0.726
13.7,13.7,5.1,5.1,0.75
13.7,13.7,5.2,5.2,0.748
13.7,13.7,5.3,5.3,0.75
13.7,13.7,5.4,5.4,0.728
13.7,13.7,5.5,5.5,0.766
13.7,13.7,5.6,5.6,0.76
13.7,13.7,5.7,5.7,0.734
13.7,13.7,5.8,5.8,0.744
13.7,13.7,5.9,5.9,0.74
13.7,13.7,6.0,6.0,0.782
13.7,13.7,6.1,6.1,0.786
13.7,13.7,6.2,6.2,0.778
13.7,13.7,6.3,6.3,0.772
13.7,13.7,6.4,6.4,0.786
13.7,13.7,6.5,6.5,0.752
13.7,13.7,6.6,6.6,0.776
13.7,13.7,6.7,6.7,0.76
13.7,13.7,6.8,6.8,0.76
13.7,13.7,6.9,6.9,0.77
13.7,13.7,7.0,7.0,0.768
13.7,13.7,7.1,7.1,0.778
13.7,13.7,7.2,7.2,0.82
13.7,13.7,7.3,7.3,0.816
13.7,13.7,7.4,7.4,0.79
13.7,13.7,7.5,7.5,0.8
13.7,13.7,7.6,7.6,0.788
13.7,13.7,7.7,7.7,0.774
13.7,13.7,7.8,7.8,0.79
13.7,13.7,7.9,7.9,0.816
13.7,13.7,8.0,8.0,0.808
13.7,13.7,8.1,8.1,0.81
13.7,13.7,8.2,8.2,0.794
13.7,13.7,8.3,8.3,0.818
13.7,13.7,8.4,8.4,0.814
13.7,13.7,8.5,8.5,0.796
13.7,13.7,8.6,8.6,0.82
13.7,13.7,8.7,8.7,0.828
13.7,13.7,8.8,8.8,0.82
13.7,13.7,8.9,8.9,0.814
13.7,13.7,9.0,9.0,0.822
13.7,13.7,9.1,9.1,0.842
13.7,13.7,9.2,9.2,0.838
13.7,13.7,9.3,9.3,0.828
13.7,13.7,9.4,9.4,0.818
13.7,13.7,9.5,9.5,0.812
13.7,13.7,9.6,9.6,0.842
13.7,13.7,9.7,9.7,0.832
13.7,13.7,9.8,9.8,0.832
13.7,13.7,9.9,9.9,0.844
13.7,13.7,10.0,10.0,0.848
13.7,13.7,10.1,10.1,0.838
13.7,13.7,10.2,10.2,0.834
13.7,13.7,10.3,10.3,0.828
13.7,13.7,10.4,10.4,0.838
13.7,13.7,10.5,10.5,0.858
13.7,13.7,10.6,10.6,0.834
13.7,13.7,10.7,10.7,0.85
13.7,13.7,10.8,10.8,0.852
13.7,13.7,10.9,10.9,0.852
13.7,13.7,11.0,11.0,0.862
13.7,13.7,11.1,11.1,0.842
13.7,13.7,11.2,11.2,0.842
13.7,13.7,11.3,11.3,0.85
13.7,13.7,11.4,11.4,0.854
13.7,13.7,11.5,11.5,0.846
13.7,13.7,11.6,11.6,0.862
13.7,13.7,11.7,11.7,0.864
13.7,13.7,11.8,11.8,0.836
13.7,13.7,11.9,11.9,0.838
13.7,13.7,12.0,12.0,0.87
13.7,13.7,12.1,12.1,0.826
13.7,13.7,12.2,12.2,0.838
13.7,13.7,12.3,12.3,0.844
13.7,13.7,12.4,12.4,0.852
13.7,13.7,12.5,12.5,0.844
13.7,13.7,12.6,12.6,0.858
13.7,13.7,12.7,12.7,0.868
13.7,13.7,12.8,12.8,0.832
13.7,13.7,12.9,12.9,0.834
13.7,13.7,13.0,13.0,0.864
13.7,13.7,13.1,13.1,0.83
13.7,13.7,13.2,13.2,0.864
13.7,13.7,13.3,13.3,0.854
13.7,13.7,13.4,13.4,0.864
13.7,13.7,13.5,13.5,0.846
13.7,13.7,13.6,13.6,0.852
13.7,13.7,13.7,13.7,0.876
13.7,13.7,13.8,13.8,0.856
13.7,13.7,13.9,13.9,0.866
13.7,13.7,14.0,14.0,0.846
13.7,13.7,14.1,14.1,0.852
13.7,13.7,14.2,14.2,0.846
13.7,13.7,14.3,14.3,0.862
13.7,13.7,14.4,14.4,0.848
13.7,13.7,14.5,14.5,0.854
13.7,13.7,14.6,14.6,0.83
13.7,13.7,14.7,14.7,0.856
13.7,13.7,14.8,14.8,0.856
13.7,13.7,14.9,14.9,0.866
13.7,13.7,15.0,15.0,0.888
13.8,13.8,0.0,0.0,0.11
13.8,13.8,0.1,0.1,0.114
13.8,13.8,0.2,0.2,0.158
13.8,13.8,0.3,0.3,0.144
13.8,13.8,0.4,0.4,0.164
13.8,13.8,0.5,0.5,0.168
13.8,13.8,0.6,0.6,0.162
13.8,13.8,0.7,0.7,0.248
13.8,13.8,0.8,0.8,0.256
13.8,13.8,0.9,0.9,0.276
13.8,13.8,1.0,1.0,0.31
13.8,13.8,1.1,1.1,0.316
13.8,13.8,1.2,1.2,0.342
13.8,13.8,1.3,1.3,0.354
13.8,13.8,1.4,1.4,0.372
13.8,13.8,1.5,1.5,0.388
13.8,13.8,1.6,1.6,0.366
13.8,13.8,1.7,1.7,0.388
13.8,13.8,1.8,1.8,0.438
13.8,13.8,1.9,1.9,0.428
13.8,13.8,2.0,2.0,0.458
13.8,13.8,2.1,2.1,0.546
13.8,13.8,2.2,2.2,0.48
13.8,13.8,2.3,2.3,0.526
13.8,13.8,2.4,2.4,0.494
13.8,13.8,2.5,2.5,0.524
13.8,13.8,2.6,2.6,0.556
13.8,13.8,2.7,2.7,0.586
13.8,13.8,2.8,2.8,0.586
13.8,13.8,2.9,2.9,0.574
13.8,13.8,3.0,3.0,0.61
13.8,13.8,3.1,3.1,0.582
13.8,13.8,3.2,3.2,0.606
13.8,13.8,3.3,3.3,0.646
13.8,13.8,3.4,3.4,0.674
13.8,13.8,3.5,3.5,0.622
13.8,13.8,3.6,3.6,0.606
13.8,13.8,3.7,3.7,0.636
13.8,13.8,3.8,3.8,0.668
13.8,13.8,3.9,3.9,0.674
13.8,13.8,4.0,4.0,0.666
13.8,13.8,4.1,4.1,0.662
13.8,13.8,4.2,4.2,0.624
13.8,13.8,4.3,4.3,0.726
13.8,13.8,4.4,4.4,0.712
13.8,13.8,4.5,4.5,0.678
13.8,13.8,4.6,4.6,0.684
13.8,13.8,4.7,4.7,0.722
13.8,13.8,4.8,4.8,0.732
13.8,13.8,4.9,4.9,0.712
13.8,13.8,5.0,5.0,0.704
13.8,13.8,5.1,5.1,0.746
13.8,13.8,5.2,5.2,0.716
13.8,13.8,5.3,5.3,0.754
13.8,13.8,5.4,5.4,0.758
13.8,13.8,5.5,5.5,0.758
13.8,13.8,5.6,5.6,0.76
13.8,13.8,5.7,5.7,0.744
13.8,13.8,5.8,5.8,0.752
13.8,13.8,5.9,5.9,0.714
13.8,13.8,6.0,6.0,0.746
13.8,13.8,6.1,6.1,0.75
13.8,13.8,6.2,6.2,0.766
13.8,13.8,6.3,6.3,0.778
13.8,13.8,6.4,6.4,0.75
13.8,13.8,6.5,6.5,0.76
13.8,13.8,6.6,6.6,0.776
13.8,13.8,6.7,6.7,0.802
13.8,13.8,6.8,6.8,0.776
13.8,13.8,6.9,6.9,0.792
13.8,13.8,7.0,7.0,0.808
13.8,13.8,7.1,7.1,0.784
13.8,13.8,7.2,7.2,0.794
13.8,13.8,7.3,7.3,0.766
13.8,13.8,7.4,7.4,0.804
13.8,13.8,7.5,7.5,0.82
13.8,13.8,7.6,7.6,0.786
13.8,13.8,7.7,7.7,0.778
13.8,13.8,7.8,7.8,0.798
13.8,13.8,7.9,7.9,0.812
13.8,13.8,8.0,8.0,0.818
13.8,13.8,8.1,8.1,0.808
13.8,13.8,8.2,8.2,0.808
13.8,13.8,8.3,8.3,0.814
13.8,13.8,8.4,8.4,0.842
13.8,13.8,8.5,8.5,0.804
13.8,13.8,8.6,8.6,0.822
13.8,13.8,8.7,8.7,0.812
13.8,13.8,8.8,8.8,0.808
13.8,13.8,8.9,8.9,0.802
13.8,13.8,9.0,9.0,0.834
13.8,13.8,9.1,9.1,0.826
13.8,13.8,9.2,9.2,0.802
13.8,13.8,9.3,9.3,0.854
13.8,13.8,9.4,9.4,0.85
13.8,13.8,9.5,9.5,0.842
13.8,13.8,9.6,9.6,0.822
13.8,13.8,9.7,9.7,0.84
13.8,13.8,9.8,9.8,0.838
13.8,13.8,9.9,9.9,0.834
13.8,13.8,10.0,10.0,0.838
13.8,13.8,10.1,10.1,0.842
13.8,13.8,10.2,10.2,0.854
13.8,13.8,10.3,10.3,0.832
13.8,13.8,10.4,10.4,0.868
13.8,13.8,10.5,10.5,0.832
13.8,13.8,10.6,10.6,0.822
13.8,13.8,10.7,10.7,0.842
13.8,13.8,10.8,10.8,0.832
13.8,13.8,10.9,10.9,0.82
13.8,13.8,11.0,11.0,0.832
13.8,13.8,11.1,11.1,0.844
13.8,13.8,11.2,11.2,0.838
13.8,13.8,11.3,11.3,0.842
13.8,13.8,11.4,11.4,0.836
13.8,13.8,11.5,11.5,0.842
13.8,13.8,11.6,11.6,0.832
13.8,13.8,11.7,11.7,0.858
13.8,13.8,11.8,11.8,0.83
13.8,13.8,11.9,11.9,0.854
13.8,13.8,12.0,12.0,0.848
13.8,13.8,12.1,12.1,0.836
13.8,13.8,12.2,12.2,0.858
13.8,13.8,12.3,12.3,0.848
13.8,13.8,12.4,12.4,0.826
13.8,13.8,12.5,12.5,0.812
13.8,13.8,12.6,12.6,0.862
13.8,13.8,12.7,12.7,0.854
13.8,13.8,12.8,12.8,0.86
13.8,13.8,12.9,12.9,0.87
13.8,13.8,13.0,13.0,0.85
13.8,13.8,13.1,13.1,0.852
13.8,13.8,13.2,13.2,0.888
13.8,13.8,13.3,13.3,0.84
13.8,13.8,13.4,13.4,0.858
13.8,13.8,13.5,13.5,0.86
13.8,13.8,13.6,13.6,0.852
13.8,13.8,13.7,13.7,0.856
13.8,13.8,13.8,13.8,0.854
13.8,13.8,13.9,13.9,0.856
13.8,13.8,14.0,14.0,0.864
13.8,13.8,14.1,14.1,0.862
13.8,13.8,14.2,14.2,0.86
13.8,13.8,14.3,14.3,0.854
13.8,13.8,14.4,14.4,0.85
13.8,13.8,14.5,14.5,0.854
13.8,13.8,14.6,14.6,0.85
13.8,13.8,14.7,14.7,0.87
13.8,13.8,14.8,14.8,0.878
13.8,13.8,14.9,14.9,0.892
13.8,13.8,15.0,15.0,0.85
13.9,13.9,0.0,0.0,0.08
13.9,13.9,0.1,0.1,0.084
13.9,13.9,0.2,0.2,0.11
13.9,13.9,0.3,0.3,0.134
13.9,13.9,0.4,0.4,0.152
13.9,13.9,0.5,0.5,0.184
13.9,13.9,0.6,0.6,0.2
13.9,13.9,0.7,0.7,0.246
13.9,13.9,0.8,0.8,0.282
13.9,13.9,0.9,0.9,0.248
13.9,13.9,1.0,1.0,0.282
13.9,13.9,1.1,1.1,0.314
13.9,13.9,1.2,1.2,0.336
13.9,13.9,1.3,1.3,0.35
13.9,13.9,1.4,1.4,0.374
13.9,13.9,1.5,1.5,0.388
13.9,13.9,1.6,1.6,0.392
13.9,13.9,1.7,1.7,0.428
13.9,13.9,1.8,1.8,0.42
13.9,13.9,1.9,1.9,0.47
13.9,13.9,2.0,2.0,0.44
13.9,13.9,2.1,2.1,0.484
13.9,13.9,2.2,2.2,0.488
13.9,13.9,2.3,2.3,0.526
13.9,13.9,2.4,2.4,0.508
13.9,13.9,2.5,2.5,0.556
13.9,13.9,2.6,2.6,0.564
13.9,13.9,2.7,2.7,0.554
13.9,13.9,2.8,2.8,0.552
13.9,13.9,2.9,2.9,0.564
13.9,13.9,3.0,3.0,0.55
13.9,13.9,3.1,3.1,0.588
13.9,13.9,3.2,3.2,0.582
13.9,13.9,3.3,3.3,0.608
13.9,13.9,3.4,3.4,0.634
13.9,13.9,3.5,3.5,0.6
13.9,13.9,3.6,3.6,0.656
13.9,13.9,3.7,3.7,0.652
13.9,13.9,3.8,3.8,0.666
13.9,13.9,3.9,3.9,0.642
13.9,13.9,4.0,4.0,0.662
13.9,13.9,4.1,4.1,0.658
13.9,13.9,4.2,4.2,0.68
13.9,13.9,4.3,4.3,0.694
13.9,13.9,4.4,4.4,0.696
13.9,13.9,4.5,4.5,0.692
13.9,13.9,4.6,4.6,0.672
13.9,13.9,4.7,4.7,0.698
13.9,13.9,4.8,4.8,0.724
13.9,13.9,4.9,4.9,0.724
13.9,13.9,5.0,5.0,0.722
13.9,13.9,5.1,5.1,0.752
13.9,13.9,5.2,5.2,0.744
13.9,13.9,5.3,5.3,0.722
13.9,13.9,5.4,5.4,0.746
13.9,13.9,5.5,5.5,0.75
13.9,13.9,5.6,5.6,0.726
13.9,13.9,5.7,5.7,0.754
13.9,13.9,5.8,5.8,0.754
13.9,13.9,5.9,5.9,0.746
13.9,13.9,6.0,6.0,0.764
13.9,13.9,6.1,6.1,0.778
13.9,13.9,6.2,6.2,0.746
13.9,13.9,6.3,6.3,0.75
13.9,13.9,6.4,6.4,0.774
13.9,13.9,6.5,6.5,0.762
13.9,13.9,6.6,6.6,0.756
13.9,13.9,6.7,6.7,0.8
13.9,13.9,6.8,6.8,0.768
13.9,13.9,6.9,6.9,0.788
13.9,13.9,7.0,7.0,0.82
13.9,13.9,7.1,7.1,0.762
13.9,13.9,7.2,7.2,0.792
13.9,13.9,7.3,7.3,0.78
13.9,13.9,7.4,7.4,0.794
13.9,13.9,7.5,7.5,0.766
13.9,13.9,7.6,7.6,0.804
13.9,13.9,7.7,7.7,0.808
13.9,13.9,7.8,7.8,0.828
13.9,13.9,7.9,7.9,0.804
13.9,13.9,8.0,8.0,0.804
13.9,13.9,8.1,8.1,0.798
13.9,13.9,8.2,8.2,0.844
13.9,13.9,8.3,8.3,0.792
13.9,13.9,8.4,8.4,0.808
13.9,13.9,8.5,8.5,0.82
13.9,13.9,8.6,8.6,0.824
13.9,13.9,8.7,8.7,0.814
13.9,13.9,8.8,8.8,0.846
13.9,13.9,8.9,8.9,0.814
13.9,13.9,9.0,9.0,0.836
13.9,13.9,9.1,9.1,0.828
13.9,13.9,9.2,9.2,0.814
13.9,13.9,9.3,9.3,0.852
13.9,13.9,9.4,9.4,0.832
13.9,13.9,9.5,9.5,0.794
13.9,13.9,9.6,9.6,0.822
13.9,13.9,9.7,9.7,0.842
13.9,13.9,9.8,9.8,0.818
13.9,13.9,9.9,9.9,0.806
13.9,13.9,10.0,10.0,0.848
13.9,13.9,10.1,10.1,0.84
13.9,13.9,10.2,10.2,0.844
13.9,13.9,10.3,10.3,0.85
13.9,13.9,10.4,10.4,0.84
13.9,13.9,10.5,10.5,0.868
13.9,13.9,10.6,10.6,0.86
13.9,13.9,10.7,10.7,0.832
13.9,13.9,10.8,10.8,0.852
13.9,13.9,10.9,10.9,0.85
13.9,13.9,11.0,11.0,0.802
13.9,13.9,11.1,11.1,0.846
13.9,13.9,11.2,11.2,0.844
13.9,13.9,11.3,11.3,0.848
13.9,13.9,11.4,11.4,0.852
13.9,13.9,11.5,11.5,0.862
13.9,13.9,11.6,11.6,0.866
13.9,13.9,11.7,11.7,0.832
13.9,13.9,11.8,11.8,0.85
13.9,13.9,11.9,11.9,0.836
13.9,13.9,12.0,12.0,0.858
13.9,13.9,12.1,12.1,0.88
13.9,13.9,12.2,12.2,0.858
13.9,13.9,12.3,12.3,0.854
13.9,13.9,12.4,12.4,0.862
13.9,13.9,12.5,12.5,0.85
13.9,13.9,12.6,12.6,0.862
13.9,13.9,12.7,12.7,0.874
13.9,13.9,12.8,12.8,0.826
13.9,13.9,12.9,12.9,0.862
13.9,13.9,13.0,13.0,0.866
13.9,13.9,13.1,13.1,0.9
13.9,13.9,13.2,13.2,0.846
13.9,13.9,13.3,13.3,0.838
13.9,13.9,13.4,13.4,0.88
13.9,13.9,13.5,13.5,0.886
13.9,13.9,13.6,13.6,0.864
13.9,13.9,13.7,13.7,0.86
13.9,13.9,13.8,13.8,0.836
13.9,13.9,13.9,13.9,0.86
13.9,13.9,14.0,14.0,0.84
13.9,13.9,14.1,14.1,0.87
13.9,13.9,14.2,14.2,0.87
13.9,13.9,14.3,14.3,0.87
13.9,13.9,14.4,14.4,0.856
13.9,13.9,14.5,14.5,0.878
13.9,13.9,14.6,14.6,0.864
13.9,13.9,14.7,14.7,0.846
13.9,13.9,14.8,14.8,0.858
13.9,13.9,14.9,14.9,0.882
13.9,13.9,15.0,15.0,0.862
14.0,14.0,0.0,0.0,0.098
14.0,14.0,0.1,0.1,0.114
14.0,14.0,0.2,0.2,0.112
14.0,14.0,0.3,0.3,0.156
14.0,14.0,0.4,0.4,0.16
14.0,14.0,0.5,0.5,0.21
14.0,14.0,0.6,0.6,0.206
14.0,14.0,0.7,0.7,0.22
14.0,14.0,0.8,0.8,0.254
14.0,14.0,0.9,0.9,0.292
14.0,14.0,1.0,1.0,0.296
14.0,14.0,1.1,1.1,0.284
14.0,14.0,1.2,1.2,0.352
14.0,14.0,1.3,1.3,0.36
14.0,14.0,1.4,1.4,0.436
14.0,14.0,1.5,1.5,0.354
14.0,14.0,1.6,1.6,0.384
14.0,14.0,1.7,1.7,0.452
14.0,14.0,1.8,1.8,0.444
14.0,14.0,1.9,1.9,0.426
14.0,14.0,2.0,2.0,0.442
14.0,14.0,2.1,2.1,0.492
14.0,14.0,2.2,2.2,0.474
14.0,14.0,2.3,2.3,0.518
14.0,14.0,2.4,2.4,0.54
14.0,14.0,2.5,2.5,0.528
14.0,14.0,2.6,2.6,0.544
14.0,14.0,2.7,2.7,0.564
14.0,14.0,2.8,2.8,0.56
14.0,14.0,2.9,2.9,0.568
14.0,14.0,3.0,3.0,0.602
14.0,14.0,3.1,3.1,0.622
14.0,14.0,3.2,3.2,0.602
14.0,14.0,3.3,3.3,0.592
14.0,14.0,3.4,3.4,0.684
14.0,14.0,3.5,3.5,0.61
14.0,14.0,3.6,3.6,0.628
14.0,14.0,3.7,3.7,0.652
14.0,14.0,3.8,3.8,0.642
14.0,14.0,3.9,3.9,0.654
14.0,14.0,4.0,4.0,0.676
