,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
541,-3.8,-1.7999999999999998,9.9,9.9,0.098
542,-3.8,-1.7999999999999998,10.0,10.0,0.094
543,-3.8,-1.7999999999999998,10.1,10.1,0.092
544,-3.8,-1.7999999999999998,10.2,10.2,0.12
545,-3.8,-1.7999999999999998,10.3,10.3,0.103
546,-3.8,-1.7999999999999998,10.4,10.4,0.088
547,-3.8,-1.7999999999999998,10.5,10.5,0.098
548,-3.8,-1.7999999999999998,10.6,10.6,0.103
549,-3.8,-1.7999999999999998,10.7,10.7,0.096
550,-3.8,-1.7999999999999998,10.8,10.8,0.102
551,-3.8,-1.7999999999999998,10.9,10.9,0.084
552,-3.8,-1.7999999999999998,11.0,11.0,0.092
553,-3.8,-1.7999999999999998,11.1,11.1,0.094
554,-3.8,-1.7999999999999998,11.2,11.2,0.117
555,-3.8,-1.7999999999999998,11.3,11.3,0.101
556,-3.8,-1.7999999999999998,11.4,11.4,0.095
557,-3.8,-1.7999999999999998,11.5,11.5,0.088
558,-3.8,-1.7999999999999998,11.6,11.6,0.1
559,-3.8,-1.7999999999999998,11.7,11.7,0.114
560,-3.8,-1.7999999999999998,11.8,11.8,0.095
561,-3.8,-1.7999999999999998,11.9,11.9,0.084
562,-3.8,-1.7999999999999998,12.0,12.0,0.104
563,-3.8,-1.7999999999999998,12.1,12.1,0.09
564,-3.8,-1.7999999999999998,12.2,12.2,0.109
565,-3.8,-1.7999999999999998,12.3,12.3,0.106
566,-3.8,-1.7999999999999998,12.4,12.4,0.09
567,-3.8,-1.7999999999999998,12.5,12.5,0.106
568,-3.8,-1.7999999999999998,12.6,12.6,0.093
569,-3.8,-1.7999999999999998,12.7,12.7,0.106
570,-3.8,-1.7999999999999998,12.8,12.8,0.104
571,-3.8,-1.7999999999999998,12.9,12.9,0.106
572,-3.8,-1.7999999999999998,13.0,13.0,0.096
573,-3.8,-1.7999999999999998,13.1,13.1,0.103
574,-3.8,-1.7999999999999998,13.2,13.2,0.102
575,-3.8,-1.7999999999999998,13.3,13.3,0.093
576,-3.8,-1.7999999999999998,13.4,13.4,0.083
577,-3.8,-1.7999999999999998,13.5,13.5,0.094
578,-3.8,-1.7999999999999998,13.6,13.6,0.086
579,-3.8,-1.7999999999999998,13.7,13.7,0.093
580,-3.8,-1.7999999999999998,13.8,13.8,0.091
581,-3.8,-1.7999999999999998,13.9,13.9,0.086
582,-3.8,-1.7999999999999998,14.0,14.0,0.082
583,-3.8,-1.7999999999999998,14.1,14.1,0.099
584,-3.8,-1.7999999999999998,14.2,14.2,0.093
585,-3.8,-1.7999999999999998,14.3,14.3,0.107
586,-3.8,-1.7999999999999998,14.4,14.4,0.101
587,-3.8,-1.7999999999999998,14.5,14.5,0.111
588,-3.8,-1.7999999999999998,14.6,14.6,0.098
589,-3.8,-1.7999999999999998,14.7,14.7,0.091
590,-3.8,-1.7999999999999998,14.8,14.8,0.104
591,-3.8,-1.7999999999999998,14.9,14.9,0.098
592,-3.8,-1.7999999999999998,15.0,15.0,0.109
593,-3.8,-1.7999999999999998,15.1,15.1,0.097
594,-3.8,-1.7999999999999998,15.2,15.2,0.09
595,-3.8,-1.7999999999999998,15.3,15.3,0.093
596,-3.8,-1.7999999999999998,15.4,15.4,0.107
597,-3.8,-1.7999999999999998,15.5,15.5,0.11
598,-3.8,-1.7999999999999998,15.6,15.6,0.102
599,-3.8,-1.7999999999999998,15.7,15.7,0.107
600,-3.8,-1.7999999999999998,15.8,15.8,0.106
601,-3.8,-1.7999999999999998,15.9,15.9,0.118
602,-3.8,-1.7999999999999998,16.0,16.0,0.094
603,-3.7,-1.7000000000000002,-4.0,-4.0,0.875
604,-3.7,-1.7000000000000002,-3.9,-3.9,0.875
605,-3.7,-1.7000000000000002,-3.8,-3.8,0.853
606,-3.7,-1.7000000000000002,-3.7,-3.7,0.88
607,-3.7,-1.7000000000000002,-3.6,-3.6,0.87
608,-3.7,-1.7000000000000002,-3.5,-3.5,0.873
609,-3.7,-1.7000000000000002,-3.4,-3.4,0.881
610,-3.7,-1.7000000000000002,-3.3,-3.3,0.876
611,-3.7,-1.7000000000000002,-3.2,-3.2,0.87
612,-3.7,-1.7000000000000002,-3.1,-3.1,0.873
613,-3.7,-1.7000000000000002,-3.0,-3.0,0.857
614,-3.7,-1.7000000000000002,-2.9,-2.9,0.878
615,-3.7,-1.7000000000000002,-2.8,-2.8,0.874
616,-3.7,-1.7000000000000002,-2.7,-2.7,0.871
617,-3.7,-1.7000000000000002,-2.6,-2.6,0.838
618,-3.7,-1.7000000000000002,-2.5,-2.5,0.838
619,-3.7,-1.7000000000000002,-2.4,-2.4,0.862
620,-3.7,-1.7000000000000002,-2.3,-2.3,0.83
621,-3.7,-1.7000000000000002,-2.2,-2.2,0.84
622,-3.7,-1.7000000000000002,-2.1,-2.1,0.844
623,-3.7,-1.7000000000000002,-2.0,-2.0,0.819
624,-3.7,-1.7000000000000002,-1.9,-1.9,0.817
625,-3.7,-1.7000000000000002,-1.8,-1.8,0.835
626,-3.7,-1.7000000000000002,-1.7,-1.7,0.82
627,-3.7,-1.7000000000000002,-1.6,-1.6,0.804
628,-3.7,-1.7000000000000002,-1.5,-1.5,0.772
629,-3.7,-1.7000000000000002,-1.4,-1.4,0.746
630,-3.7,-1.7000000000000002,-1.3,-1.3,0.743
631,-3.7,-1.7000000000000002,-1.2,-1.2,0.754
632,-3.7,-1.7000000000000002,-1.1,-1.1,0.695
633,-3.7,-1.7000000000000002,-1.0,-1.0,0.689
634,-3.7,-1.7000000000000002,-0.9,-0.9,0.677
635,-3.7,-1.7000000000000002,-0.8,-0.8,0.647
636,-3.7,-1.7000000000000002,-0.7,-0.7,0.606
637,-3.7,-1.7000000000000002,-0.6,-0.6,0.557
638,-3.7,-1.7000000000000002,-0.5,-0.5,0.538
639,-3.7,-1.7000000000000002,-0.4,-0.4,0.475
640,-3.7,-1.7000000000000002,-0.3,-0.3,0.468
641,-3.7,-1.7000000000000002,-0.2,-0.2,0.427
642,-3.7,-1.7000000000000002,-0.1,-0.1,0.405
643,-3.7,-1.7000000000000002,0.0,0.0,0.352
644,-3.7,-1.7000000000000002,0.1,0.1,0.298
645,-3.7,-1.7000000000000002,0.2,0.2,0.295
646,-3.7,-1.7000000000000002,0.3,0.3,0.288
647,-3.7,-1.7000000000000002,0.4,0.4,0.235
648,-3.7,-1.7000000000000002,0.5,0.5,0.214
649,-3.7,-1.7000000000000002,0.6,0.6,0.228
650,-3.7,-1.7000000000000002,0.7,0.7,0.194
651,-3.7,-1.7000000000000002,0.8,0.8,0.192
652,-3.7,-1.7000000000000002,0.9,0.9,0.164
653,-3.7,-1.7000000000000002,1.0,1.0,0.146
654,-3.7,-1.7000000000000002,1.1,1.1,0.154
655,-3.7,-1.7000000000000002,1.2,1.2,0.124
656,-3.7,-1.7000000000000002,1.3,1.3,0.142
657,-3.7,-1.7000000000000002,1.4,1.4,0.132
658,-3.7,-1.7000000000000002,1.5,1.5,0.119
659,-3.7,-1.7000000000000002,1.6,1.6,0.136
660,-3.7,-1.7000000000000002,1.7,1.7,0.12
661,-3.7,-1.7000000000000002,1.8,1.8,0.114
662,-3.7,-1.7000000000000002,1.9,1.9,0.106
663,-3.7,-1.7000000000000002,2.0,2.0,0.094
664,-3.7,-1.7000000000000002,2.1,2.1,0.121
665,-3.7,-1.7000000000000002,2.2,2.2,0.099
666,-3.7,-1.7000000000000002,2.3,2.3,0.112
667,-3.7,-1.7000000000000002,2.4,2.4,0.115
668,-3.7,-1.7000000000000002,2.5,2.5,0.114
669,-3.7,-1.7000000000000002,2.6,2.6,0.119
670,-3.7,-1.7000000000000002,2.7,2.7,0.101
671,-3.7,-1.7000000000000002,2.8,2.8,0.105
672,-3.7,-1.7000000000000002,2.9,2.9,0.108
673,-3.7,-1.7000000000000002,3.0,3.0,0.112
674,-3.7,-1.7000000000000002,3.1,3.1,0.117
675,-3.7,-1.7000000000000002,3.2,3.2,0.121
676,-3.7,-1.7000000000000002,3.3,3.3,0.1
677,-3.7,-1.7000000000000002,3.4,3.4,0.1
678,-3.7,-1.7000000000000002,3.5,3.5,0.105
679,-3.7,-1.7000000000000002,3.6,3.6,0.099
680,-3.7,-1.7000000000000002,3.7,3.7,0.091
681,-3.7,-1.7000000000000002,3.8,3.8,0.094
682,-3.7,-1.7000000000000002,3.9,3.9,0.108
683,-3.7,-1.7000000000000002,4.0,4.0,0.116
684,-3.7,-1.7000000000000002,4.1,4.1,0.117
685,-3.7,-1.7000000000000002,4.2,4.2,0.105
686,-3.7,-1.7000000000000002,4.3,4.3,0.092
687,-3.7,-1.7000000000000002,4.4,4.4,0.108
688,-3.7,-1.7000000000000002,4.5,4.5,0.082
689,-3.7,-1.7000000000000002,4.6,4.6,0.1
690,-3.7,-1.7000000000000002,4.7,4.7,0.118
691,-3.7,-1.7000000000000002,4.8,4.8,0.088
692,-3.7,-1.7000000000000002,4.9,4.9,0.094
693,-3.7,-1.7000000000000002,5.0,5.0,0.094
694,-3.7,-1.7000000000000002,5.1,5.1,0.105
695,-3.7,-1.7000000000000002,5.2,5.2,0.105
696,-3.7,-1.7000000000000002,5.3,5.3,0.114
697,-3.7,-1.7000000000000002,5.4,5.4,0.098
698,-3.7,-1.7000000000000002,5.5,5.5,0.101
699,-3.7,-1.7000000000000002,5.6,5.6,0.095
700,-3.7,-1.7000000000000002,5.7,5.7,0.113
701,-3.7,-1.7000000000000002,5.8,5.8,0.104
702,-3.7,-1.7000000000000002,5.9,5.9,0.098
703,-3.7,-1.7000000000000002,6.0,6.0,0.111
704,-3.7,-1.7000000000000002,6.1,6.1,0.116
705,-3.7,-1.7000000000000002,6.2,6.2,0.119
706,-3.7,-1.7000000000000002,6.3,6.3,0.111
707,-3.7,-1.7000000000000002,6.4,6.4,0.089
708,-3.7,-1.7000000000000002,6.5,6.5,0.103
709,-3.7,-1.7000000000000002,6.6,6.6,0.109
710,-3.7,-1.7000000000000002,6.7,6.7,0.121
711,-3.7,-1.7000000000000002,6.8,6.8,0.087
712,-3.7,-1.7000000000000002,6.9,6.9,0.104
713,-3.7,-1.7000000000000002,7.0,7.0,0.107
714,-3.7,-1.7000000000000002,7.1,7.1,0.113
715,-3.7,-1.7000000000000002,7.2,7.2,0.095
716,-3.7,-1.7000000000000002,7.3,7.3,0.104
717,-3.7,-1.7000000000000002,7.4,7.4,0.099
718,-3.7,-1.7000000000000002,7.5,7.5,0.088
719,-3.7,-1.7000000000000002,7.6,7.6,0.102
720,-3.7,-1.7000000000000002,7.7,7.7,0.093
721,-3.7,-1.7000000000000002,7.8,7.8,0.095
722,-3.7,-1.7000000000000002,7.9,7.9,0.109
723,-3.7,-1.7000000000000002,8.0,8.0,0.11
724,-3.7,-1.7000000000000002,8.1,8.1,0.095
725,-3.7,-1.7000000000000002,8.2,8.2,0.101
726,-3.7,-1.7000000000000002,8.3,8.3,0.11
727,-3.7,-1.7000000000000002,8.4,8.4,0.11
728,-3.7,-1.7000000000000002,8.5,8.5,0.093
729,-3.7,-1.7000000000000002,8.6,8.6,0.11
730,-3.7,-1.7000000000000002,8.7,8.7,0.106
731,-3.7,-1.7000000000000002,8.8,8.8,0.114
732,-3.7,-1.7000000000000002,8.9,8.9,0.102
733,-3.7,-1.7000000000000002,9.0,9.0,0.105
734,-3.7,-1.7000000000000002,9.1,9.1,0.102
735,-3.7,-1.7000000000000002,9.2,9.2,0.101
736,-3.7,-1.7000000000000002,9.3,9.3,0.112
737,-3.7,-1.7000000000000002,9.4,9.4,0.097
738,-3.7,-1.7000000000000002,9.5,9.5,0.09
739,-3.7,-1.7000000000000002,9.6,9.6,0.1
740,-3.7,-1.7000000000000002,9.7,9.7,0.107
741,-3.7,-1.7000000000000002,9.8,9.8,0.092
742,-3.7,-1.7000000000000002,9.9,9.9,0.094
743,-3.7,-1.7000000000000002,10.0,10.0,0.115
744,-3.7,-1.7000000000000002,10.1,10.1,0.104
745,-3.7,-1.7000000000000002,10.2,10.2,0.095
746,-3.7,-1.7000000000000002,10.3,10.3,0.099
747,-3.7,-1.7000000000000002,10.4,10.4,0.095
748,-3.7,-1.7000000000000002,10.5,10.5,0.102
749,-3.7,-1.7000000000000002,10.6,10.6,0.091
750,-3.7,-1.7000000000000002,10.7,10.7,0.097
751,-3.7,-1.7000000000000002,10.8,10.8,0.089
752,-3.7,-1.7000000000000002,10.9,10.9,0.118
753,-3.7,-1.7000000000000002,11.0,11.0,0.097
754,-3.7,-1.7000000000000002,11.1,11.1,0.094
755,-3.7,-1.7000000000000002,11.2,11.2,0.106
756,-3.7,-1.7000000000000002,11.3,11.3,0.102
757,-3.7,-1.7000000000000002,11.4,11.4,0.097
758,-3.7,-1.7000000000000002,11.5,11.5,0.087
759,-3.7,-1.7000000000000002,11.6,11.6,0.099
760,-3.7,-1.7000000000000002,11.7,11.7,0.093
761,-3.7,-1.7000000000000002,11.8,11.8,0.098
762,-3.7,-1.7000000000000002,11.9,11.9,0.092
763,-3.7,-1.7000000000000002,12.0,12.0,0.101
764,-3.7,-1.7000000000000002,12.1,12.1,0.086
765,-3.7,-1.7000000000000002,12.2,12.2,0.114
766,-3.7,-1.7000000000000002,12.3,12.3,0.12
767,-3.7,-1.7000000000000002,12.4,12.4,0.101
768,-3.7,-1.7000000000000002,12.5,12.5,0.1
769,-3.7,-1.7000000000000002,12.6,12.6,0.112
770,-3.7,-1.7000000000000002,12.7,12.7,0.105
771,-3.7,-1.7000000000000002,12.8,12.8,0.098
772,-3.7,-1.7000000000000002,12.9,12.9,0.081
773,-3.7,-1.7000000000000002,13.0,13.0,0.096
774,-3.7,-1.7000000000000002,13.1,13.1,0.107
775,-3.7,-1.7000000000000002,13.2,13.2,0.102
776,-3.7,-1.7000000000000002,13.3,13.3,0.103
777,-3.7,-1.7000000000000002,13.4,13.4,0.093
778,-3.7,-1.7000000000000002,13.5,13.5,0.098
779,-3.7,-1.7000000000000002,13.6,13.6,0.107
780,-3.7,-1.7000000000000002,13.7,13.7,0.085
781,-3.7,-1.7000000000000002,13.8,13.8,0.11
782,-3.7,-1.7000000000000002,13.9,13.9,0.119
783,-3.7,-1.7000000000000002,14.0,14.0,0.101
784,-3.7,-1.7000000000000002,14.1,14.1,0.085
785,-3.7,-1.7000000000000002,14.2,14.2,0.099
786,-3.7,-1.7000000000000002,14.3,14.3,0.094
787,-3.7,-1.7000000000000002,14.4,14.4,0.094
788,-3.7,-1.7000000000000002,14.5,14.5,0.112
789,-3.7,-1.7000000000000002,14.6,14.6,0.082
790,-3.7,-1.7000000000000002,14.7,14.7,0.094
791,-3.7,-1.7000000000000002,14.8,14.8,0.101
792,-3.7,-1.7000000000000002,14.9,14.9,0.096
793,-3.7,-1.7000000000000002,15.0,15.0,0.092
794,-3.7,-1.7000000000000002,15.1,15.1,0.102
795,-3.7,-1.7000000000000002,15.2,15.2,0.107
796,-3.7,-1.7000000000000002,15.3,15.3,0.091
797,-3.7,-1.7000000000000002,15.4,15.4,0.086
798,-3.7,-1.7000000000000002,15.5,15.5,0.119
799,-3.7,-1.7000000000000002,15.6,15.6,0.082
800,-3.7,-1.7000000000000002,15.7,15.7,0.112
801,-3.7,-1.7000000000000002,15.8,15.8,0.107
802,-3.7,-1.7000000000000002,15.9,15.9,0.116
803,-3.7,-1.7000000000000002,16.0,16.0,0.1
804,-3.6,-1.6,-4.0,-4.0,0.877
805,-3.6,-1.6,-3.9,-3.9,0.86
806,-3.6,-1.6,-3.8,-3.8,0.87
807,-3.6,-1.6,-3.7,-3.7,0.858
808,-3.6,-1.6,-3.6,-3.6,0.878
809,-3.6,-1.6,-3.5,-3.5,0.888
810,-3.6,-1.6,-3.4,-3.4,0.853
811,-3.6,-1.6,-3.3,-3.3,0.886
812,-3.6,-1.6,-3.2,-3.2,0.862
813,-3.6,-1.6,-3.1,-3.1,0.859
814,-3.6,-1.6,-3.0,-3.0,0.892
815,-3.6,-1.6,-2.9,-2.9,0.859
816,-3.6,-1.6,-2.8,-2.8,0.884
817,-3.6,-1.6,-2.7,-2.7,0.865
818,-3.6,-1.6,-2.6,-2.6,0.859
819,-3.6,-1.6,-2.5,-2.5,0.857
820,-3.6,-1.6,-2.4,-2.4,0.869
821,-3.6,-1.6,-2.3,-2.3,0.831
822,-3.6,-1.6,-2.2,-2.2,0.848
823,-3.6,-1.6,-2.1,-2.1,0.844
824,-3.6,-1.6,-2.0,-2.0,0.846
825,-3.6,-1.6,-1.9,-1.9,0.826
826,-3.6,-1.6,-1.8,-1.8,0.809
827,-3.6,-1.6,-1.7,-1.7,0.811
828,-3.6,-1.6,-1.6,-1.6,0.803
829,-3.6,-1.6,-1.5,-1.5,0.823
830,-3.6,-1.6,-1.4,-1.4,0.787
831,-3.6,-1.6,-1.3,-1.3,0.777
832,-3.6,-1.6,-1.2,-1.2,0.758
833,-3.6,-1.6,-1.1,-1.1,0.727
834,-3.6,-1.6,-1.0,-1.0,0.729
835,-3.6,-1.6,-0.9,-0.9,0.689
836,-3.6,-1.6,-0.8,-0.8,0.657
837,-3.6,-1.6,-0.7,-0.7,0.621
838,-3.6,-1.6,-0.6,-0.6,0.611
839,-3.6,-1.6,-0.5,-0.5,0.584
840,-3.6,-1.6,-0.4,-0.4,0.547
841,-3.6,-1.6,-0.3,-0.3,0.512
842,-3.6,-1.6,-0.2,-0.2,0.477
843,-3.6,-1.6,-0.1,-0.1,0.418
844,-3.6,-1.6,0.0,0.0,0.396
845,-3.6,-1.6,0.1,0.1,0.374
846,-3.6,-1.6,0.2,0.2,0.347
847,-3.6,-1.6,0.3,0.3,0.297
848,-3.6,-1.6,0.4,0.4,0.28
849,-3.6,-1.6,0.5,0.5,0.244
850,-3.6,-1.6,0.6,0.6,0.239
851,-3.6,-1.6,0.7,0.7,0.198
852,-3.6,-1.6,0.8,0.8,0.179
853,-3.6,-1.6,0.9,0.9,0.172
854,-3.6,-1.6,1.0,1.0,0.151
855,-3.6,-1.6,1.1,1.1,0.152
856,-3.6,-1.6,1.2,1.2,0.157
857,-3.6,-1.6,1.3,1.3,0.148
858,-3.6,-1.6,1.4,1.4,0.146
859,-3.6,-1.6,1.5,1.5,0.123
860,-3.6,-1.6,1.6,1.6,0.136
861,-3.6,-1.6,1.7,1.7,0.129
862,-3.6,-1.6,1.8,1.8,0.098
863,-3.6,-1.6,1.9,1.9,0.114
864,-3.6,-1.6,2.0,2.0,0.121
865,-3.6,-1.6,2.1,2.1,0.1
866,-3.6,-1.6,2.2,2.2,0.12
867,-3.6,-1.6,2.3,2.3,0.116
868,-3.6,-1.6,2.4,2.4,0.093
869,-3.6,-1.6,2.5,2.5,0.11
870,-3.6,-1.6,2.6,2.6,0.102
871,-3.6,-1.6,2.7,2.7,0.093
872,-3.6,-1.6,2.8,2.8,0.091
873,-3.6,-1.6,2.9,2.9,0.093
874,-3.6,-1.6,3.0,3.0,0.092
875,-3.6,-1.6,3.1,3.1,0.085
876,-3.6,-1.6,3.2,3.2,0.122
877,-3.6,-1.6,3.3,3.3,0.099
878,-3.6,-1.6,3.4,3.4,0.107
879,-3.6,-1.6,3.5,3.5,0.087
880,-3.6,-1.6,3.6,3.6,0.089
881,-3.6,-1.6,3.7,3.7,0.098
882,-3.6,-1.6,3.8,3.8,0.108
883,-3.6,-1.6,3.9,3.9,0.099
884,-3.6,-1.6,4.0,4.0,0.089
885,-3.6,-1.6,4.1,4.1,0.101
886,-3.6,-1.6,4.2,4.2,0.109
887,-3.6,-1.6,4.3,4.3,0.09
888,-3.6,-1.6,4.4,4.4,0.094
889,-3.6,-1.6,4.5,4.5,0.106
890,-3.6,-1.6,4.6,4.6,0.108
891,-3.6,-1.6,4.7,4.7,0.097
892,-3.6,-1.6,4.8,4.8,0.11
893,-3.6,-1.6,4.9,4.9,0.098
894,-3.6,-1.6,5.0,5.0,0.091
895,-3.6,-1.6,5.1,5.1,0.105
896,-3.6,-1.6,5.2,5.2,0.101
897,-3.6,-1.6,5.3,5.3,0.098
898,-3.6,-1.6,5.4,5.4,0.089
899,-3.6,-1.6,5.5,5.5,0.091
900,-3.6,-1.6,5.6,5.6,0.104
901,-3.6,-1.6,5.7,5.7,0.111
902,-3.6,-1.6,5.8,5.8,0.095
903,-3.6,-1.6,5.9,5.9,0.1
904,-3.6,-1.6,6.0,6.0,0.104
905,-3.6,-1.6,6.1,6.1,0.102
906,-3.6,-1.6,6.2,6.2,0.116
907,-3.6,-1.6,6.3,6.3,0.106
908,-3.6,-1.6,6.4,6.4,0.1
909,-3.6,-1.6,6.5,6.5,0.106
910,-3.6,-1.6,6.6,6.6,0.09
911,-3.6,-1.6,6.7,6.7,0.091
912,-3.6,-1.6,6.8,6.8,0.099
913,-3.6,-1.6,6.9,6.9,0.096
914,-3.6,-1.6,7.0,7.0,0.106
915,-3.6,-1.6,7.1,7.1,0.1
916,-3.6,-1.6,7.2,7.2,0.107
917,-3.6,-1.6,7.3,7.3,0.092
918,-3.6,-1.6,7.4,7.4,0.088
919,-3.6,-1.6,7.5,7.5,0.109
920,-3.6,-1.6,7.6,7.6,0.093
921,-3.6,-1.6,7.7,7.7,0.101
922,-3.6,-1.6,7.8,7.8,0.077
923,-3.6,-1.6,7.9,7.9,0.082
924,-3.6,-1.6,8.0,8.0,0.083
925,-3.6,-1.6,8.1,8.1,0.105
926,-3.6,-1.6,8.2,8.2,0.092
927,-3.6,-1.6,8.3,8.3,0.104
928,-3.6,-1.6,8.4,8.4,0.103
929,-3.6,-1.6,8.5,8.5,0.104
930,-3.6,-1.6,8.6,8.6,0.102
931,-3.6,-1.6,8.7,8.7,0.108
932,-3.6,-1.6,8.8,8.8,0.083
933,-3.6,-1.6,8.9,8.9,0.104
934,-3.6,-1.6,9.0,9.0,0.09
935,-3.6,-1.6,9.1,9.1,0.085
936,-3.6,-1.6,9.2,9.2,0.092
937,-3.6,-1.6,9.3,9.3,0.104
938,-3.6,-1.6,9.4,9.4,0.099
939,-3.6,-1.6,9.5,9.5,0.091
940,-3.6,-1.6,9.6,9.6,0.086
941,-3.6,-1.6,9.7,9.7,0.088
942,-3.6,-1.6,9.8,9.8,0.102
943,-3.6,-1.6,9.9,9.9,0.105
944,-3.6,-1.6,10.0,10.0,0.1
945,-3.6,-1.6,10.1,10.1,0.105
946,-3.6,-1.6,10.2,10.2,0.113
947,-3.6,-1.6,10.3,10.3,0.103
948,-3.6,-1.6,10.4,10.4,0.095
949,-3.6,-1.6,10.5,10.5,0.101
950,-3.6,-1.6,10.6,10.6,0.093
951,-3.6,-1.6,10.7,10.7,0.092
952,-3.6,-1.6,10.8,10.8,0.115
953,-3.6,-1.6,10.9,10.9,0.115
954,-3.6,-1.6,11.0,11.0,0.101
955,-3.6,-1.6,11.1,11.1,0.101
956,-3.6,-1.6,11.2,11.2,0.091
957,-3.6,-1.6,11.3,11.3,0.107
958,-3.6,-1.6,11.4,11.4,0.086
959,-3.6,-1.6,11.5,11.5,0.106
960,-3.6,-1.6,11.6,11.6,0.115
961,-3.6,-1.6,11.7,11.7,0.111
962,-3.6,-1.6,11.8,11.8,0.112
963,-3.6,-1.6,11.9,11.9,0.105
964,-3.6,-1.6,12.0,12.0,0.089
965,-3.6,-1.6,12.1,12.1,0.085
966,-3.6,-1.6,12.2,12.2,0.099
967,-3.6,-1.6,12.3,12.3,0.104
968,-3.6,-1.6,12.4,12.4,0.09
969,-3.6,-1.6,12.5,12.5,0.101
970,-3.6,-1.6,12.6,12.6,0.086
971,-3.6,-1.6,12.7,12.7,0.091
972,-3.6,-1.6,12.8,12.8,0.104
973,-3.6,-1.6,12.9,12.9,0.111
974,-3.6,-1.6,13.0,13.0,0.096
975,-3.6,-1.6,13.1,13.1,0.095
976,-3.6,-1.6,13.2,13.2,0.099
977,-3.6,-1.6,13.3,13.3,0.102
978,-3.6,-1.6,13.4,13.4,0.102
979,-3.6,-1.6,13.5,13.5,0.099
980,-3.6,-1.6,13.6,13.6,0.098
981,-3.6,-1.6,13.7,13.7,0.093
982,-3.6,-1.6,13.8,13.8,0.113
983,-3.6,-1.6,13.9,13.9,0.111
984,-3.6,-1.6,14.0,14.0,0.098
985,-3.6,-1.6,14.1,14.1,0.098
986,-3.6,-1.6,14.2,14.2,0.081
987,-3.6,-1.6,14.3,14.3,0.105
988,-3.6,-1.6,14.4,14.4,0.104
989,-3.6,-1.6,14.5,14.5,0.097
990,-3.6,-1.6,14.6,14.6,0.105
991,-3.6,-1.6,14.7,14.7,0.094
992,-3.6,-1.6,14.8,14.8,0.098
993,-3.6,-1.6,14.9,14.9,0.119
994,-3.6,-1.6,15.0,15.0,0.099
995,-3.6,-1.6,15.1,15.1,0.095
996,-3.6,-1.6,15.2,15.2,0.101
997,-3.6,-1.6,15.3,15.3,0.125
998,-3.6,-1.6,15.4,15.4,0.123
999,-3.6,-1.6,15.5,15.5,0.089
1000,-3.6,-1.6,15.6,15.6,0.104
1001,-3.6,-1.6,15.7,15.7,0.105
1002,-3.6,-1.6,15.8,15.8,0.098
1003,-3.6,-1.6,15.9,15.9,0.107
1004,-3.6,-1.6,16.0,16.0,0.116
1005,-3.5,-1.5,-4.0,-4.0,0.879
1006,-3.5,-1.5,-3.9,-3.9,0.856
1007,-3.5,-1.5,-3.8,-3.8,0.857
1008,-3.5,-1.5,-3.7,-3.7,0.856
1009,-3.5,-1.5,-3.6,-3.6,0.858
1010,-3.5,-1.5,-3.5,-3.5,0.888
1011,-3.5,-1.5,-3.4,-3.4,0.86
1012,-3.5,-1.5,-3.3,-3.3,0.856
1013,-3.5,-1.5,-3.2,-3.2,0.858
1014,-3.5,-1.5,-3.1,-3.1,0.869
1015,-3.5,-1.5,-3.0,-3.0,0.853
1016,-3.5,-1.5,-2.9,-2.9,0.877
1017,-3.5,-1.5,-2.8,-2.8,0.878
1018,-3.5,-1.5,-2.7,-2.7,0.869
1019,-3.5,-1.5,-2.6,-2.6,0.847
1020,-3.5,-1.5,-2.5,-2.5,0.841
1021,-3.5,-1.5,-2.4,-2.4,0.85
1022,-3.5,-1.5,-2.3,-2.3,0.852
1023,-3.5,-1.5,-2.2,-2.2,0.854
1024,-3.5,-1.5,-2.1,-2.1,0.825
1025,-3.5,-1.5,-2.0,-2.0,0.848
1026,-3.5,-1.5,-1.9,-1.9,0.833
1027,-3.5,-1.5,-1.8,-1.8,0.833
1028,-3.5,-1.5,-1.7,-1.7,0.82
1029,-3.5,-1.5,-1.6,-1.6,0.78
1030,-3.5,-1.5,-1.5,-1.5,0.808
1031,-3.5,-1.5,-1.4,-1.4,0.79
1032,-3.5,-1.5,-1.3,-1.3,0.779
1033,-3.5,-1.5,-1.2,-1.2,0.785
1034,-3.5,-1.5,-1.1,-1.1,0.742
1035,-3.5,-1.5,-1.0,-1.0,0.741
1036,-3.5,-1.5,-0.9,-0.9,0.746
1037,-3.5,-1.5,-0.8,-0.8,0.696
1038,-3.5,-1.5,-0.7,-0.7,0.683
1039,-3.5,-1.5,-0.6,-0.6,0.654
1040,-3.5,-1.5,-0.5,-0.5,0.595
1041,-3.5,-1.5,-0.4,-0.4,0.565
1042,-3.5,-1.5,-0.3,-0.3,0.543
1043,-3.5,-1.5,-0.2,-0.2,0.486
1044,-3.5,-1.5,-0.1,-0.1,0.46
1045,-3.5,-1.5,0.0,0.0,0.428
1046,-3.5,-1.5,0.1,0.1,0.366
1047,-3.5,-1.5,0.2,0.2,0.342
1048,-3.5,-1.5,0.3,0.3,0.34
1049,-3.5,-1.5,0.4,0.4,0.294
1050,-3.5,-1.5,0.5,0.5,0.28
1051,-3.5,-1.5,0.6,0.6,0.263
1052,-3.5,-1.5,0.7,0.7,0.228
1053,-3.5,-1.5,0.8,0.8,0.209
1054,-3.5,-1.5,0.9,0.9,0.187
