,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
600,0.4,0.4,-0.4,1.6,0.274
601,0.4,0.4,-0.3,1.7,0.262
602,0.4,0.4,-0.2,1.8,0.218
603,0.4,0.4,-0.1,1.9,0.238
604,0.4,0.4,0.0,2.0,0.203
605,0.4,0.4,0.1,2.1,0.223
606,0.4,0.4,0.2,2.2,0.168
607,0.4,0.4,0.3,2.3,0.169
608,0.4,0.4,0.4,2.4,0.183
609,0.4,0.4,0.5,2.5,0.155
610,0.4,0.4,0.6,2.6,0.174
611,0.4,0.4,0.7,2.7,0.163
612,0.4,0.4,0.8,2.8,0.174
613,0.4,0.4,0.9,2.9,0.153
614,0.4,0.4,1.0,3.0,0.152
615,0.4,0.4,1.1,3.1,0.128
616,0.4,0.4,1.2,3.2,0.134
617,0.4,0.4,1.3,3.3,0.138
618,0.4,0.4,1.4,3.4,0.14
619,0.4,0.4,1.5,3.5,0.131
620,0.4,0.4,1.6,3.6,0.141
621,0.4,0.4,1.7,3.7,0.121
622,0.4,0.4,1.8,3.8,0.119
623,0.4,0.4,1.9,3.9,0.112
624,0.4,0.4,2.0,4.0,0.117
625,0.4,0.4,2.1,4.1,0.102
626,0.4,0.4,2.2,4.2,0.113
627,0.4,0.4,2.3,4.3,0.124
628,0.4,0.4,2.4,4.4,0.09
629,0.4,0.4,2.5,4.5,0.114
630,0.4,0.4,2.6,4.6,0.095
631,0.4,0.4,2.7,4.7,0.099
632,0.4,0.4,2.8,4.8,0.108
633,0.4,0.4,2.9,4.9,0.114
634,0.4,0.4,3.0,5.0,0.123
635,0.4,0.4,3.1,5.1,0.082
636,0.4,0.4,3.2,5.2,0.086
637,0.4,0.4,3.3,5.3,0.1
638,0.4,0.4,3.4,5.4,0.1
639,0.4,0.4,3.5,5.5,0.103
640,0.4,0.4,3.6,5.6,0.093
641,0.4,0.4,3.7,5.7,0.122
642,0.4,0.4,3.8,5.8,0.102
643,0.4,0.4,3.9,5.9,0.093
644,0.4,0.4,4.0,6.0,0.111
645,0.4,0.4,4.1,6.1,0.096
646,0.4,0.4,4.2,6.2,0.101
647,0.4,0.4,4.3,6.3,0.1
648,0.4,0.4,4.4,6.4,0.094
649,0.4,0.4,4.5,6.5,0.11
650,0.4,0.4,4.6,6.6,0.097
651,0.4,0.4,4.7,6.7,0.098
652,0.4,0.4,4.8,6.8,0.101
653,0.4,0.4,4.9,6.9,0.111
654,0.4,0.4,5.0,7.0,0.103
655,0.4,0.4,5.1,7.1,0.112
656,0.4,0.4,5.2,7.2,0.102
657,0.4,0.4,5.3,7.3,0.106
658,0.4,0.4,5.4,7.4,0.102
659,0.4,0.4,5.5,7.5,0.094
660,0.4,0.4,5.6,7.6,0.095
661,0.4,0.4,5.7,7.7,0.101
662,0.4,0.4,5.8,7.8,0.121
663,0.4,0.4,5.9,7.9,0.107
664,0.4,0.4,6.0,8.0,0.104
665,0.4,0.4,6.1,8.1,0.111
666,0.4,0.4,6.2,8.2,0.104
667,0.4,0.4,6.3,8.3,0.093
668,0.4,0.4,6.4,8.4,0.096
669,0.4,0.4,6.5,8.5,0.108
670,0.4,0.4,6.6,8.6,0.096
671,0.4,0.4,6.7,8.7,0.1
672,0.4,0.4,6.8,8.8,0.109
673,0.4,0.4,6.9,8.9,0.115
674,0.4,0.4,7.0,9.0,0.091
675,0.4,0.4,7.1,9.1,0.099
676,0.4,0.4,7.2,9.2,0.115
677,0.4,0.4,7.3,9.3,0.1
678,0.4,0.4,7.4,9.4,0.083
679,0.4,0.4,7.5,9.5,0.097
680,0.4,0.4,7.6,9.6,0.112
681,0.4,0.4,7.7,9.7,0.093
682,0.4,0.4,7.8,9.8,0.087
683,0.4,0.4,7.9,9.9,0.116
684,0.4,0.4,8.0,10.0,0.097
685,0.4,0.4,8.1,10.1,0.102
686,0.4,0.4,8.2,10.2,0.102
687,0.4,0.4,8.3,10.3,0.094
688,0.4,0.4,8.4,10.4,0.086
689,0.4,0.4,8.5,10.5,0.098
690,0.4,0.4,8.6,10.6,0.105
691,0.4,0.4,8.7,10.7,0.104
692,0.4,0.4,8.8,10.8,0.102
693,0.4,0.4,8.9,10.9,0.104
694,0.4,0.4,9.0,11.0,0.103
695,0.4,0.4,9.1,11.1,0.097
696,0.4,0.4,9.2,11.2,0.099
697,0.4,0.4,9.3,11.3,0.112
698,0.4,0.4,9.4,11.4,0.108
699,0.4,0.4,9.5,11.5,0.107
700,0.4,0.4,9.6,11.6,0.104
701,0.4,0.4,9.7,11.7,0.105
702,0.4,0.4,9.8,11.8,0.09
703,0.4,0.4,9.9,11.9,0.097
704,0.4,0.4,10.0,12.0,0.098
705,0.5,0.5,-4.0,-2.0,0.28
706,0.5,0.5,-3.9,-1.9,0.313
707,0.5,0.5,-3.8,-1.7999999999999998,0.326
708,0.5,0.5,-3.7,-1.7000000000000002,0.353
709,0.5,0.5,-3.6,-1.6,0.363
710,0.5,0.5,-3.5,-1.5,0.346
711,0.5,0.5,-3.4,-1.4,0.403
712,0.5,0.5,-3.3,-1.2999999999999998,0.417
713,0.5,0.5,-3.2,-1.2000000000000002,0.425
714,0.5,0.5,-3.1,-1.1,0.437
715,0.5,0.5,-3.0,-1.0,0.476
716,0.5,0.5,-2.9,-0.8999999999999999,0.469
717,0.5,0.5,-2.8,-0.7999999999999998,0.483
718,0.5,0.5,-2.7,-0.7000000000000002,0.48
719,0.5,0.5,-2.6,-0.6000000000000001,0.527
720,0.5,0.5,-2.5,-0.5,0.474
721,0.5,0.5,-2.4,-0.3999999999999999,0.469
722,0.5,0.5,-2.3,-0.2999999999999998,0.513
723,0.5,0.5,-2.2,-0.20000000000000018,0.504
724,0.5,0.5,-2.1,-0.10000000000000009,0.49
725,0.5,0.5,-2.0,0.0,0.474
726,0.5,0.5,-1.9,0.10000000000000009,0.488
727,0.5,0.5,-1.8,0.19999999999999996,0.496
728,0.5,0.5,-1.7,0.30000000000000004,0.45
729,0.5,0.5,-1.6,0.3999999999999999,0.435
730,0.5,0.5,-1.5,0.5,0.462
731,0.5,0.5,-1.4,0.6000000000000001,0.438
732,0.5,0.5,-1.3,0.7,0.454
733,0.5,0.5,-1.2,0.8,0.379
734,0.5,0.5,-1.1,0.8999999999999999,0.372
735,0.5,0.5,-1.0,1.0,0.352
736,0.5,0.5,-0.9,1.1,0.378
737,0.5,0.5,-0.8,1.2,0.335
738,0.5,0.5,-0.7,1.3,0.332
739,0.5,0.5,-0.6,1.4,0.311
740,0.5,0.5,-0.5,1.5,0.271
741,0.5,0.5,-0.4,1.6,0.279
742,0.5,0.5,-0.3,1.7,0.271
743,0.5,0.5,-0.2,1.8,0.257
744,0.5,0.5,-0.1,1.9,0.249
745,0.5,0.5,0.0,2.0,0.247
746,0.5,0.5,0.1,2.1,0.213
747,0.5,0.5,0.2,2.2,0.204
748,0.5,0.5,0.3,2.3,0.203
749,0.5,0.5,0.4,2.4,0.169
750,0.5,0.5,0.5,2.5,0.161
751,0.5,0.5,0.6,2.6,0.182
752,0.5,0.5,0.7,2.7,0.178
753,0.5,0.5,0.8,2.8,0.17
754,0.5,0.5,0.9,2.9,0.169
755,0.5,0.5,1.0,3.0,0.154
756,0.5,0.5,1.1,3.1,0.131
757,0.5,0.5,1.2,3.2,0.129
758,0.5,0.5,1.3,3.3,0.127
759,0.5,0.5,1.4,3.4,0.143
760,0.5,0.5,1.5,3.5,0.118
761,0.5,0.5,1.6,3.6,0.137
762,0.5,0.5,1.7,3.7,0.127
763,0.5,0.5,1.8,3.8,0.122
764,0.5,0.5,1.9,3.9,0.102
765,0.5,0.5,2.0,4.0,0.125
766,0.5,0.5,2.1,4.1,0.099
767,0.5,0.5,2.2,4.2,0.115
768,0.5,0.5,2.3,4.3,0.111
769,0.5,0.5,2.4,4.4,0.111
770,0.5,0.5,2.5,4.5,0.12
771,0.5,0.5,2.6,4.6,0.114
772,0.5,0.5,2.7,4.7,0.113
773,0.5,0.5,2.8,4.8,0.111
774,0.5,0.5,2.9,4.9,0.112
775,0.5,0.5,3.0,5.0,0.112
776,0.5,0.5,3.1,5.1,0.108
777,0.5,0.5,3.2,5.2,0.119
778,0.5,0.5,3.3,5.3,0.096
779,0.5,0.5,3.4,5.4,0.094
780,0.5,0.5,3.5,5.5,0.104
781,0.5,0.5,3.6,5.6,0.108
782,0.5,0.5,3.7,5.7,0.107
783,0.5,0.5,3.8,5.8,0.111
784,0.5,0.5,3.9,5.9,0.102
785,0.5,0.5,4.0,6.0,0.108
786,0.5,0.5,4.1,6.1,0.099
787,0.5,0.5,4.2,6.2,0.102
788,0.5,0.5,4.3,6.3,0.105
789,0.5,0.5,4.4,6.4,0.103
790,0.5,0.5,4.5,6.5,0.105
791,0.5,0.5,4.6,6.6,0.09
792,0.5,0.5,4.7,6.7,0.096
793,0.5,0.5,4.8,6.8,0.111
794,0.5,0.5,4.9,6.9,0.112
795,0.5,0.5,5.0,7.0,0.102
796,0.5,0.5,5.1,7.1,0.096
797,0.5,0.5,5.2,7.2,0.099
798,0.5,0.5,5.3,7.3,0.118
799,0.5,0.5,5.4,7.4,0.093
800,0.5,0.5,5.5,7.5,0.108
801,0.5,0.5,5.6,7.6,0.095
802,0.5,0.5,5.7,7.7,0.094
803,0.5,0.5,5.8,7.8,0.097
804,0.5,0.5,5.9,7.9,0.09
805,0.5,0.5,6.0,8.0,0.104
806,0.5,0.5,6.1,8.1,0.093
807,0.5,0.5,6.2,8.2,0.099
808,0.5,0.5,6.3,8.3,0.093
809,0.5,0.5,6.4,8.4,0.11
810,0.5,0.5,6.5,8.5,0.12
811,0.5,0.5,6.6,8.6,0.087
812,0.5,0.5,6.7,8.7,0.082
813,0.5,0.5,6.8,8.8,0.105
814,0.5,0.5,6.9,8.9,0.092
815,0.5,0.5,7.0,9.0,0.099
816,0.5,0.5,7.1,9.1,0.087
817,0.5,0.5,7.2,9.2,0.086
818,0.5,0.5,7.3,9.3,0.098
819,0.5,0.5,7.4,9.4,0.088
820,0.5,0.5,7.5,9.5,0.095
821,0.5,0.5,7.6,9.6,0.109
822,0.5,0.5,7.7,9.7,0.096
823,0.5,0.5,7.8,9.8,0.082
824,0.5,0.5,7.9,9.9,0.115
825,0.5,0.5,8.0,10.0,0.091
826,0.5,0.5,8.1,10.1,0.117
827,0.5,0.5,8.2,10.2,0.092
828,0.5,0.5,8.3,10.3,0.097
829,0.5,0.5,8.4,10.4,0.105
830,0.5,0.5,8.5,10.5,0.1
831,0.5,0.5,8.6,10.6,0.101
832,0.5,0.5,8.7,10.7,0.086
833,0.5,0.5,8.8,10.8,0.099
834,0.5,0.5,8.9,10.9,0.102
835,0.5,0.5,9.0,11.0,0.095
836,0.5,0.5,9.1,11.1,0.103
837,0.5,0.5,9.2,11.2,0.108
838,0.5,0.5,9.3,11.3,0.103
839,0.5,0.5,9.4,11.4,0.11
840,0.5,0.5,9.5,11.5,0.09
841,0.5,0.5,9.6,11.6,0.092
842,0.5,0.5,9.7,11.7,0.088
843,0.5,0.5,9.8,11.8,0.098
844,0.5,0.5,9.9,11.9,0.108
845,0.5,0.5,10.0,12.0,0.096
846,0.6,0.6,-4.0,-2.0,0.252
847,0.6,0.6,-3.9,-1.9,0.283
848,0.6,0.6,-3.8,-1.7999999999999998,0.312
849,0.6,0.6,-3.7,-1.7000000000000002,0.317
850,0.6,0.6,-3.6,-1.6,0.344
851,0.6,0.6,-3.5,-1.5,0.332
852,0.6,0.6,-3.4,-1.4,0.374
853,0.6,0.6,-3.3,-1.2999999999999998,0.414
854,0.6,0.6,-3.2,-1.2000000000000002,0.416
855,0.6,0.6,-3.1,-1.1,0.446
856,0.6,0.6,-3.0,-1.0,0.414
857,0.6,0.6,-2.9,-0.8999999999999999,0.442
858,0.6,0.6,-2.8,-0.7999999999999998,0.468
859,0.6,0.6,-2.7,-0.7000000000000002,0.452
860,0.6,0.6,-2.6,-0.6000000000000001,0.51
861,0.6,0.6,-2.5,-0.5,0.49
862,0.6,0.6,-2.4,-0.3999999999999999,0.516
863,0.6,0.6,-2.3,-0.2999999999999998,0.502
864,0.6,0.6,-2.2,-0.20000000000000018,0.515
865,0.6,0.6,-2.1,-0.10000000000000009,0.48
866,0.6,0.6,-2.0,0.0,0.489
867,0.6,0.6,-1.9,0.10000000000000009,0.503
868,0.6,0.6,-1.8,0.19999999999999996,0.467
869,0.6,0.6,-1.7,0.30000000000000004,0.499
870,0.6,0.6,-1.6,0.3999999999999999,0.451
871,0.6,0.6,-1.5,0.5,0.458
872,0.6,0.6,-1.4,0.6000000000000001,0.439
873,0.6,0.6,-1.3,0.7,0.446
874,0.6,0.6,-1.2,0.8,0.423
875,0.6,0.6,-1.1,0.8999999999999999,0.409
876,0.6,0.6,-1.0,1.0,0.395
877,0.6,0.6,-0.9,1.1,0.365
878,0.6,0.6,-0.8,1.2,0.368
879,0.6,0.6,-0.7,1.3,0.333
880,0.6,0.6,-0.6,1.4,0.318
881,0.6,0.6,-0.5,1.5,0.314
882,0.6,0.6,-0.4,1.6,0.3
883,0.6,0.6,-0.3,1.7,0.251
884,0.6,0.6,-0.2,1.8,0.26
885,0.6,0.6,-0.1,1.9,0.238
886,0.6,0.6,0.0,2.0,0.235
887,0.6,0.6,0.1,2.1,0.234
888,0.6,0.6,0.2,2.2,0.221
889,0.6,0.6,0.3,2.3,0.213
890,0.6,0.6,0.4,2.4,0.195
891,0.6,0.6,0.5,2.5,0.193
892,0.6,0.6,0.6,2.6,0.17
893,0.6,0.6,0.7,2.7,0.192
894,0.6,0.6,0.8,2.8,0.171
895,0.6,0.6,0.9,2.9,0.159
896,0.6,0.6,1.0,3.0,0.148
897,0.6,0.6,1.1,3.1,0.15
898,0.6,0.6,1.2,3.2,0.136
899,0.6,0.6,1.3,3.3,0.151
900,0.6,0.6,1.4,3.4,0.139
901,0.6,0.6,1.5,3.5,0.157
902,0.6,0.6,1.6,3.6,0.139
903,0.6,0.6,1.7,3.7,0.12
904,0.6,0.6,1.8,3.8,0.109
905,0.6,0.6,1.9,3.9,0.144
906,0.6,0.6,2.0,4.0,0.111
907,0.6,0.6,2.1,4.1,0.115
908,0.6,0.6,2.2,4.2,0.115
909,0.6,0.6,2.3,4.3,0.1
910,0.6,0.6,2.4,4.4,0.115
911,0.6,0.6,2.5,4.5,0.129
912,0.6,0.6,2.6,4.6,0.108
913,0.6,0.6,2.7,4.7,0.129
914,0.6,0.6,2.8,4.8,0.126
915,0.6,0.6,2.9,4.9,0.095
916,0.6,0.6,3.0,5.0,0.121
917,0.6,0.6,3.1,5.1,0.123
918,0.6,0.6,3.2,5.2,0.125
919,0.6,0.6,3.3,5.3,0.1
920,0.6,0.6,3.4,5.4,0.105
921,0.6,0.6,3.5,5.5,0.095
922,0.6,0.6,3.6,5.6,0.1
923,0.6,0.6,3.7,5.7,0.097
924,0.6,0.6,3.8,5.8,0.105
925,0.6,0.6,3.9,5.9,0.101
926,0.6,0.6,4.0,6.0,0.114
927,0.6,0.6,4.1,6.1,0.112
928,0.6,0.6,4.2,6.2,0.102
929,0.6,0.6,4.3,6.3,0.097
930,0.6,0.6,4.4,6.4,0.088
931,0.6,0.6,4.5,6.5,0.112
932,0.6,0.6,4.6,6.6,0.103
933,0.6,0.6,4.7,6.7,0.103
934,0.6,0.6,4.8,6.8,0.116
935,0.6,0.6,4.9,6.9,0.082
936,0.6,0.6,5.0,7.0,0.095
937,0.6,0.6,5.1,7.1,0.093
938,0.6,0.6,5.2,7.2,0.105
939,0.6,0.6,5.3,7.3,0.109
940,0.6,0.6,5.4,7.4,0.103
941,0.6,0.6,5.5,7.5,0.104
942,0.6,0.6,5.6,7.6,0.113
943,0.6,0.6,5.7,7.7,0.109
944,0.6,0.6,5.8,7.8,0.095
945,0.6,0.6,5.9,7.9,0.096
946,0.6,0.6,6.0,8.0,0.101
947,0.6,0.6,6.1,8.1,0.093
948,0.6,0.6,6.2,8.2,0.094
949,0.6,0.6,6.3,8.3,0.102
950,0.6,0.6,6.4,8.4,0.108
951,0.6,0.6,6.5,8.5,0.102
952,0.6,0.6,6.6,8.6,0.111
953,0.6,0.6,6.7,8.7,0.094
954,0.6,0.6,6.8,8.8,0.101
955,0.6,0.6,6.9,8.9,0.106
956,0.6,0.6,7.0,9.0,0.09
957,0.6,0.6,7.1,9.1,0.082
958,0.6,0.6,7.2,9.2,0.085
959,0.6,0.6,7.3,9.3,0.087
960,0.6,0.6,7.4,9.4,0.102
961,0.6,0.6,7.5,9.5,0.104
962,0.6,0.6,7.6,9.6,0.095
963,0.6,0.6,7.7,9.7,0.087
964,0.6,0.6,7.8,9.8,0.101
965,0.6,0.6,7.9,9.9,0.096
966,0.6,0.6,8.0,10.0,0.078
967,0.6,0.6,8.1,10.1,0.102
968,0.6,0.6,8.2,10.2,0.098
969,0.6,0.6,8.3,10.3,0.102
970,0.6,0.6,8.4,10.4,0.1
971,0.6,0.6,8.5,10.5,0.113
972,0.6,0.6,8.6,10.6,0.102
973,0.6,0.6,8.7,10.7,0.103
974,0.6,0.6,8.8,10.8,0.095
975,0.6,0.6,8.9,10.9,0.09
976,0.6,0.6,9.0,11.0,0.106
977,0.6,0.6,9.1,11.1,0.097
978,0.6,0.6,9.2,11.2,0.095
979,0.6,0.6,9.3,11.3,0.111
980,0.6,0.6,9.4,11.4,0.104
981,0.6,0.6,9.5,11.5,0.112
982,0.6,0.6,9.6,11.6,0.11
983,0.6,0.6,9.7,11.7,0.104
984,0.6,0.6,9.8,11.8,0.077
985,0.6,0.6,9.9,11.9,0.102
986,0.6,0.6,10.0,12.0,0.103
987,0.7,0.7,-4.0,-2.0,0.265
988,0.7,0.7,-3.9,-1.9,0.267
989,0.7,0.7,-3.8,-1.7999999999999998,0.276
990,0.7,0.7,-3.7,-1.7000000000000002,0.312
991,0.7,0.7,-3.6,-1.6,0.325
992,0.7,0.7,-3.5,-1.5,0.358
993,0.7,0.7,-3.4,-1.4,0.35
994,0.7,0.7,-3.3,-1.2999999999999998,0.387
995,0.7,0.7,-3.2,-1.2000000000000002,0.409
996,0.7,0.7,-3.1,-1.1,0.432
997,0.7,0.7,-3.0,-1.0,0.427
998,0.7,0.7,-2.9,-0.8999999999999999,0.442
999,0.7,0.7,-2.8,-0.7999999999999998,0.455
1000,0.7,0.7,-2.7,-0.7000000000000002,0.46
1001,0.7,0.7,-2.6,-0.6000000000000001,0.494
1002,0.7,0.7,-2.5,-0.5,0.474
1003,0.7,0.7,-2.4,-0.3999999999999999,0.455
1004,0.7,0.7,-2.3,-0.2999999999999998,0.495
1005,0.7,0.7,-2.2,-0.20000000000000018,0.487
1006,0.7,0.7,-2.1,-0.10000000000000009,0.488
1007,0.7,0.7,-2.0,0.0,0.506
1008,0.7,0.7,-1.9,0.10000000000000009,0.484
1009,0.7,0.7,-1.8,0.19999999999999996,0.499
1010,0.7,0.7,-1.7,0.30000000000000004,0.45
1011,0.7,0.7,-1.6,0.3999999999999999,0.524
1012,0.7,0.7,-1.5,0.5,0.461
1013,0.7,0.7,-1.4,0.6000000000000001,0.45
1014,0.7,0.7,-1.3,0.7,0.462
1015,0.7,0.7,-1.2,0.8,0.418
1016,0.7,0.7,-1.1,0.8999999999999999,0.417
1017,0.7,0.7,-1.0,1.0,0.397
1018,0.7,0.7,-0.9,1.1,0.399
1019,0.7,0.7,-0.8,1.2,0.382
1020,0.7,0.7,-0.7,1.3,0.363
1021,0.7,0.7,-0.6,1.4,0.33
1022,0.7,0.7,-0.5,1.5,0.298
1023,0.7,0.7,-0.4,1.6,0.316
1024,0.7,0.7,-0.3,1.7,0.303
1025,0.7,0.7,-0.2,1.8,0.304
1026,0.7,0.7,-0.1,1.9,0.254
1027,0.7,0.7,0.0,2.0,0.241
1028,0.7,0.7,0.1,2.1,0.244
1029,0.7,0.7,0.2,2.2,0.224
1030,0.7,0.7,0.3,2.3,0.195
1031,0.7,0.7,0.4,2.4,0.193
1032,0.7,0.7,0.5,2.5,0.169
1033,0.7,0.7,0.6,2.6,0.203
1034,0.7,0.7,0.7,2.7,0.177
1035,0.7,0.7,0.8,2.8,0.163
1036,0.7,0.7,0.9,2.9,0.15
1037,0.7,0.7,1.0,3.0,0.16
1038,0.7,0.7,1.1,3.1,0.171
1039,0.7,0.7,1.2,3.2,0.154
1040,0.7,0.7,1.3,3.3,0.147
1041,0.7,0.7,1.4,3.4,0.13
1042,0.7,0.7,1.5,3.5,0.153
1043,0.7,0.7,1.6,3.6,0.123
1044,0.7,0.7,1.7,3.7,0.126
1045,0.7,0.7,1.8,3.8,0.132
1046,0.7,0.7,1.9,3.9,0.131
1047,0.7,0.7,2.0,4.0,0.115
1048,0.7,0.7,2.1,4.1,0.114
1049,0.7,0.7,2.2,4.2,0.118
1050,0.7,0.7,2.3,4.3,0.122
1051,0.7,0.7,2.4,4.4,0.13
1052,0.7,0.7,2.5,4.5,0.132
1053,0.7,0.7,2.6,4.6,0.098
1054,0.7,0.7,2.7,4.7,0.106
1055,0.7,0.7,2.8,4.8,0.102
1056,0.7,0.7,2.9,4.9,0.084
1057,0.7,0.7,3.0,5.0,0.112
1058,0.7,0.7,3.1,5.1,0.115
1059,0.7,0.7,3.2,5.2,0.108
1060,0.7,0.7,3.3,5.3,0.089
1061,0.7,0.7,3.4,5.4,0.088
1062,0.7,0.7,3.5,5.5,0.111
1063,0.7,0.7,3.6,5.6,0.112
1064,0.7,0.7,3.7,5.7,0.092
1065,0.7,0.7,3.8,5.8,0.086
1066,0.7,0.7,3.9,5.9,0.12
1067,0.7,0.7,4.0,6.0,0.103
1068,0.7,0.7,4.1,6.1,0.105
1069,0.7,0.7,4.2,6.2,0.107
1070,0.7,0.7,4.3,6.3,0.101
1071,0.7,0.7,4.4,6.4,0.095
1072,0.7,0.7,4.5,6.5,0.095
1073,0.7,0.7,4.6,6.6,0.1
1074,0.7,0.7,4.7,6.7,0.101
1075,0.7,0.7,4.8,6.8,0.099
1076,0.7,0.7,4.9,6.9,0.094
1077,0.7,0.7,5.0,7.0,0.088
1078,0.7,0.7,5.1,7.1,0.089
1079,0.7,0.7,5.2,7.2,0.09
1080,0.7,0.7,5.3,7.3,0.098
1081,0.7,0.7,5.4,7.4,0.094
1082,0.7,0.7,5.5,7.5,0.1
1083,0.7,0.7,5.6,7.6,0.097
1084,0.7,0.7,5.7,7.7,0.12
1085,0.7,0.7,5.8,7.8,0.101
1086,0.7,0.7,5.9,7.9,0.103
1087,0.7,0.7,6.0,8.0,0.093
1088,0.7,0.7,6.1,8.1,0.123
1089,0.7,0.7,6.2,8.2,0.08
1090,0.7,0.7,6.3,8.3,0.103
1091,0.7,0.7,6.4,8.4,0.079
1092,0.7,0.7,6.5,8.5,0.091
1093,0.7,0.7,6.6,8.6,0.099
1094,0.7,0.7,6.7,8.7,0.109
1095,0.7,0.7,6.8,8.8,0.091
1096,0.7,0.7,6.9,8.9,0.111
1097,0.7,0.7,7.0,9.0,0.099
1098,0.7,0.7,7.1,9.1,0.124
1099,0.7,0.7,7.2,9.2,0.101
1100,0.7,0.7,7.3,9.3,0.108
1101,0.7,0.7,7.4,9.4,0.096
1102,0.7,0.7,7.5,9.5,0.082
1103,0.7,0.7,7.6,9.6,0.093
1104,0.7,0.7,7.7,9.7,0.092
1105,0.7,0.7,7.8,9.8,0.096
1106,0.7,0.7,7.9,9.9,0.104
1107,0.7,0.7,8.0,10.0,0.11
1108,0.7,0.7,8.1,10.1,0.099
1109,0.7,0.7,8.2,10.2,0.104
1110,0.7,0.7,8.3,10.3,0.11
1111,0.7,0.7,8.4,10.4,0.105
1112,0.7,0.7,8.5,10.5,0.104
1113,0.7,0.7,8.6,10.6,0.089
1114,0.7,0.7,8.7,10.7,0.097
1115,0.7,0.7,8.8,10.8,0.098
1116,0.7,0.7,8.9,10.9,0.099
1117,0.7,0.7,9.0,11.0,0.11
1118,0.7,0.7,9.1,11.1,0.089
1119,0.7,0.7,9.2,11.2,0.108
1120,0.7,0.7,9.3,11.3,0.093
1121,0.7,0.7,9.4,11.4,0.09
1122,0.7,0.7,9.5,11.5,0.085
1123,0.7,0.7,9.6,11.6,0.112
1124,0.7,0.7,9.7,11.7,0.086
1125,0.7,0.7,9.8,11.8,0.111
1126,0.7,0.7,9.9,11.9,0.111
1127,0.7,0.7,10.0,12.0,0.08
1128,0.8,0.8,-4.0,-2.0,0.233
1129,0.8,0.8,-3.9,-1.9,0.239
1130,0.8,0.8,-3.8,-1.7999999999999998,0.249
1131,0.8,0.8,-3.7,-1.7000000000000002,0.27
1132,0.8,0.8,-3.6,-1.6,0.306
1133,0.8,0.8,-3.5,-1.5,0.344
1134,0.8,0.8,-3.4,-1.4,0.331
1135,0.8,0.8,-3.3,-1.2999999999999998,0.343
1136,0.8,0.8,-3.2,-1.2000000000000002,0.392
1137,0.8,0.8,-3.1,-1.1,0.392
1138,0.8,0.8,-3.0,-1.0,0.398
1139,0.8,0.8,-2.9,-0.8999999999999999,0.405
1140,0.8,0.8,-2.8,-0.7999999999999998,0.426
1141,0.8,0.8,-2.7,-0.7000000000000002,0.476
1142,0.8,0.8,-2.6,-0.6000000000000001,0.475
1143,0.8,0.8,-2.5,-0.5,0.492
1144,0.8,0.8,-2.4,-0.3999999999999999,0.484
1145,0.8,0.8,-2.3,-0.2999999999999998,0.503
1146,0.8,0.8,-2.2,-0.20000000000000018,0.488
1147,0.8,0.8,-2.1,-0.10000000000000009,0.511
1148,0.8,0.8,-2.0,0.0,0.486
1149,0.8,0.8,-1.9,0.10000000000000009,0.522
1150,0.8,0.8,-1.8,0.19999999999999996,0.522
1151,0.8,0.8,-1.7,0.30000000000000004,0.472
1152,0.8,0.8,-1.6,0.3999999999999999,0.491
1153,0.8,0.8,-1.5,0.5,0.466
1154,0.8,0.8,-1.4,0.6000000000000001,0.504
1155,0.8,0.8,-1.3,0.7,0.456
1156,0.8,0.8,-1.2,0.8,0.43
1157,0.8,0.8,-1.1,0.8999999999999999,0.429
1158,0.8,0.8,-1.0,1.0,0.434
1159,0.8,0.8,-0.9,1.1,0.401
1160,0.8,0.8,-0.8,1.2,0.402
1161,0.8,0.8,-0.7,1.3,0.377
1162,0.8,0.8,-0.6,1.4,0.34
1163,0.8,0.8,-0.5,1.5,0.341
1164,0.8,0.8,-0.4,1.6,0.326
1165,0.8,0.8,-0.3,1.7,0.31
1166,0.8,0.8,-0.2,1.8,0.315
1167,0.8,0.8,-0.1,1.9,0.27
1168,0.8,0.8,0.0,2.0,0.255
1169,0.8,0.8,0.1,2.1,0.262
1170,0.8,0.8,0.2,2.2,0.242
1171,0.8,0.8,0.3,2.3,0.231
1172,0.8,0.8,0.4,2.4,0.215
1173,0.8,0.8,0.5,2.5,0.199
1174,0.8,0.8,0.6,2.6,0.208
1175,0.8,0.8,0.7,2.7,0.187
1176,0.8,0.8,0.8,2.8,0.17
1177,0.8,0.8,0.9,2.9,0.183
1178,0.8,0.8,1.0,3.0,0.158
1179,0.8,0.8,1.1,3.1,0.147
1180,0.8,0.8,1.2,3.2,0.15
1181,0.8,0.8,1.3,3.3,0.145
1182,0.8,0.8,1.4,3.4,0.155
1183,0.8,0.8,1.5,3.5,0.133
1184,0.8,0.8,1.6,3.6,0.136
1185,0.8,0.8,1.7,3.7,0.142
1186,0.8,0.8,1.8,3.8,0.109
1187,0.8,0.8,1.9,3.9,0.127
1188,0.8,0.8,2.0,4.0,0.134
1189,0.8,0.8,2.1,4.1,0.115
1190,0.8,0.8,2.2,4.2,0.117
1191,0.8,0.8,2.3,4.3,0.119
1192,0.8,0.8,2.4,4.4,0.118
1193,0.8,0.8,2.5,4.5,0.119
1194,0.8,0.8,2.6,4.6,0.123
1195,0.8,0.8,2.7,4.7,0.09
1196,0.8,0.8,2.8,4.8,0.096
