,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
4603,3.2,8.2,5.1,10.1,0.262
4604,3.2,8.2,5.2,10.2,0.258
4605,3.2,8.2,5.3,10.3,0.287
4606,3.2,8.2,5.4,10.4,0.268
4607,3.2,8.2,5.5,10.5,0.236
4608,3.2,8.2,5.6,10.6,0.264
4609,3.2,8.2,5.7,10.7,0.241
4610,3.2,8.2,5.8,10.8,0.251
4611,3.2,8.2,5.9,10.9,0.253
4612,3.2,8.2,6.0,11.0,0.218
4613,3.2,8.2,6.1,11.1,0.227
4614,3.2,8.2,6.2,11.2,0.234
4615,3.2,8.2,6.3,11.3,0.216
4616,3.2,8.2,6.4,11.4,0.227
4617,3.2,8.2,6.5,11.5,0.229
4618,3.2,8.2,6.6,11.6,0.219
4619,3.2,8.2,6.7,11.7,0.222
4620,3.2,8.2,6.8,11.8,0.198
4621,3.2,8.2,6.9,11.9,0.221
4622,3.2,8.2,7.0,12.0,0.19
4623,3.2,8.2,7.1,12.1,0.204
4624,3.2,8.2,7.2,12.2,0.219
4625,3.2,8.2,7.3,12.3,0.174
4626,3.2,8.2,7.4,12.4,0.19
4627,3.2,8.2,7.5,12.5,0.176
4628,3.2,8.2,7.6,12.6,0.203
4629,3.2,8.2,7.7,12.7,0.184
4630,3.2,8.2,7.8,12.8,0.197
4631,3.2,8.2,7.9,12.9,0.175
4632,3.2,8.2,8.0,13.0,0.153
4633,3.2,8.2,8.1,13.1,0.164
4634,3.2,8.2,8.2,13.2,0.16
4635,3.2,8.2,8.3,13.3,0.143
4636,3.2,8.2,8.4,13.4,0.137
4637,3.2,8.2,8.5,13.5,0.149
4638,3.2,8.2,8.6,13.6,0.151
4639,3.2,8.2,8.7,13.7,0.14
4640,3.2,8.2,8.8,13.8,0.124
4641,3.2,8.2,8.9,13.9,0.133
4642,3.2,8.2,9.0,14.0,0.14
4643,3.2,8.2,9.1,14.1,0.122
4644,3.2,8.2,9.2,14.2,0.116
4645,3.2,8.2,9.3,14.3,0.119
4646,3.2,8.2,9.4,14.4,0.119
4647,3.2,8.2,9.5,14.5,0.098
4648,3.2,8.2,9.6,14.6,0.131
4649,3.2,8.2,9.7,14.7,0.094
4650,3.2,8.2,9.8,14.8,0.119
4651,3.2,8.2,9.9,14.9,0.109
4652,3.2,8.2,10.0,15.0,0.105
4653,3.3,8.3,-4.0,1.0,0.379
4654,3.3,8.3,-3.9,1.1,0.408
4655,3.3,8.3,-3.8,1.2000000000000002,0.434
4656,3.3,8.3,-3.7,1.2999999999999998,0.423
4657,3.3,8.3,-3.6,1.4,0.507
4658,3.3,8.3,-3.5,1.5,0.491
4659,3.3,8.3,-3.4,1.6,0.491
4660,3.3,8.3,-3.3,1.7000000000000002,0.511
4661,3.3,8.3,-3.2,1.7999999999999998,0.511
4662,3.3,8.3,-3.1,1.9,0.53
4663,3.3,8.3,-3.0,2.0,0.515
4664,3.3,8.3,-2.9,2.1,0.57
4665,3.3,8.3,-2.8,2.2,0.557
4666,3.3,8.3,-2.7,2.3,0.595
4667,3.3,8.3,-2.6,2.4,0.601
4668,3.3,8.3,-2.5,2.5,0.59
4669,3.3,8.3,-2.4,2.6,0.57
4670,3.3,8.3,-2.3,2.7,0.596
4671,3.3,8.3,-2.2,2.8,0.578
4672,3.3,8.3,-2.1,2.9,0.594
4673,3.3,8.3,-2.0,3.0,0.588
4674,3.3,8.3,-1.9,3.1,0.605
4675,3.3,8.3,-1.8,3.2,0.58
4676,3.3,8.3,-1.7,3.3,0.532
4677,3.3,8.3,-1.6,3.4,0.538
4678,3.3,8.3,-1.5,3.5,0.515
4679,3.3,8.3,-1.4,3.6,0.509
4680,3.3,8.3,-1.3,3.7,0.511
4681,3.3,8.3,-1.2,3.8,0.479
4682,3.3,8.3,-1.1,3.9,0.472
4683,3.3,8.3,-1.0,4.0,0.44
4684,3.3,8.3,-0.9,4.1,0.464
4685,3.3,8.3,-0.8,4.2,0.431
4686,3.3,8.3,-0.7,4.3,0.407
4687,3.3,8.3,-0.6,4.4,0.399
4688,3.3,8.3,-0.5,4.5,0.37
4689,3.3,8.3,-0.4,4.6,0.385
4690,3.3,8.3,-0.3,4.7,0.367
4691,3.3,8.3,-0.2,4.8,0.373
4692,3.3,8.3,-0.1,4.9,0.351
4693,3.3,8.3,0.0,5.0,0.369
4694,3.3,8.3,0.1,5.1,0.376
4695,3.3,8.3,0.2,5.2,0.363
4696,3.3,8.3,0.3,5.3,0.327
4697,3.3,8.3,0.4,5.4,0.346
4698,3.3,8.3,0.5,5.5,0.357
4699,3.3,8.3,0.6,5.6,0.384
4700,3.3,8.3,0.7,5.7,0.404
4701,3.3,8.3,0.8,5.8,0.406
4702,3.3,8.3,0.9,5.9,0.422
4703,3.3,8.3,1.0,6.0,0.425
4704,3.3,8.3,1.1,6.1,0.422
4705,3.3,8.3,1.2,6.2,0.422
4706,3.3,8.3,1.3,6.3,0.438
4707,3.3,8.3,1.4,6.4,0.462
4708,3.3,8.3,1.5,6.5,0.484
4709,3.3,8.3,1.6,6.6,0.471
4710,3.3,8.3,1.7,6.7,0.482
4711,3.3,8.3,1.8,6.8,0.517
4712,3.3,8.3,1.9,6.9,0.528
4713,3.3,8.3,2.0,7.0,0.511
4714,3.3,8.3,2.1,7.1,0.539
4715,3.3,8.3,2.2,7.2,0.538
4716,3.3,8.3,2.3,7.3,0.551
4717,3.3,8.3,2.4,7.4,0.548
4718,3.3,8.3,2.5,7.5,0.537
4719,3.3,8.3,2.6,7.6,0.564
4720,3.3,8.3,2.7,7.7,0.532
4721,3.3,8.3,2.8,7.8,0.513
4722,3.3,8.3,2.9,7.9,0.529
4723,3.3,8.3,3.0,8.0,0.547
4724,3.3,8.3,3.1,8.1,0.533
4725,3.3,8.3,3.2,8.2,0.49
4726,3.3,8.3,3.3,8.3,0.492
4727,3.3,8.3,3.4,8.4,0.504
4728,3.3,8.3,3.5,8.5,0.458
4729,3.3,8.3,3.6,8.6,0.436
4730,3.3,8.3,3.7,8.7,0.452
4731,3.3,8.3,3.8,8.8,0.428
4732,3.3,8.3,3.9,8.9,0.381
4733,3.3,8.3,4.0,9.0,0.421
4734,3.3,8.3,4.1,9.1,0.4
4735,3.3,8.3,4.2,9.2,0.363
4736,3.3,8.3,4.3,9.3,0.358
4737,3.3,8.3,4.4,9.4,0.337
4738,3.3,8.3,4.5,9.5,0.306
4739,3.3,8.3,4.6,9.6,0.334
4740,3.3,8.3,4.7,9.7,0.288
4741,3.3,8.3,4.8,9.8,0.33
4742,3.3,8.3,4.9,9.9,0.267
4743,3.3,8.3,5.0,10.0,0.286
4744,3.3,8.3,5.1,10.1,0.295
4745,3.3,8.3,5.2,10.2,0.243
4746,3.3,8.3,5.3,10.3,0.281
4747,3.3,8.3,5.4,10.4,0.241
4748,3.3,8.3,5.5,10.5,0.253
4749,3.3,8.3,5.6,10.6,0.246
4750,3.3,8.3,5.7,10.7,0.259
4751,3.3,8.3,5.8,10.8,0.259
4752,3.3,8.3,5.9,10.9,0.236
4753,3.3,8.3,6.0,11.0,0.252
4754,3.3,8.3,6.1,11.1,0.219
4755,3.3,8.3,6.2,11.2,0.203
4756,3.3,8.3,6.3,11.3,0.237
4757,3.3,8.3,6.4,11.4,0.213
4758,3.3,8.3,6.5,11.5,0.226
4759,3.3,8.3,6.6,11.6,0.227
4760,3.3,8.3,6.7,11.7,0.198
4761,3.3,8.3,6.8,11.8,0.198
4762,3.3,8.3,6.9,11.9,0.229
4763,3.3,8.3,7.0,12.0,0.201
4764,3.3,8.3,7.1,12.1,0.201
4765,3.3,8.3,7.2,12.2,0.217
4766,3.3,8.3,7.3,12.3,0.205
4767,3.3,8.3,7.4,12.4,0.199
4768,3.3,8.3,7.5,12.5,0.193
4769,3.3,8.3,7.6,12.6,0.183
4770,3.3,8.3,7.7,12.7,0.183
4771,3.3,8.3,7.8,12.8,0.182
4772,3.3,8.3,7.9,12.9,0.167
4773,3.3,8.3,8.0,13.0,0.153
4774,3.3,8.3,8.1,13.1,0.158
4775,3.3,8.3,8.2,13.2,0.155
4776,3.3,8.3,8.3,13.3,0.176
4777,3.3,8.3,8.4,13.4,0.133
4778,3.3,8.3,8.5,13.5,0.143
4779,3.3,8.3,8.6,13.6,0.155
4780,3.3,8.3,8.7,13.7,0.141
4781,3.3,8.3,8.8,13.8,0.145
4782,3.3,8.3,8.9,13.9,0.141
4783,3.3,8.3,9.0,14.0,0.138
4784,3.3,8.3,9.1,14.1,0.131
4785,3.3,8.3,9.2,14.2,0.132
4786,3.3,8.3,9.3,14.3,0.105
4787,3.3,8.3,9.4,14.4,0.109
4788,3.3,8.3,9.5,14.5,0.134
4789,3.3,8.3,9.6,14.6,0.124
4790,3.3,8.3,9.7,14.7,0.107
4791,3.3,8.3,9.8,14.8,0.103
4792,3.3,8.3,9.9,14.9,0.111
4793,3.3,8.3,10.0,15.0,0.108
4794,3.4,8.4,-4.0,1.0,0.358
4795,3.4,8.4,-3.9,1.1,0.349
4796,3.4,8.4,-3.8,1.2000000000000002,0.381
4797,3.4,8.4,-3.7,1.2999999999999998,0.397
4798,3.4,8.4,-3.6,1.4,0.426
4799,3.4,8.4,-3.5,1.5,0.474
4800,3.4,8.4,-3.4,1.6,0.459
4801,3.4,8.4,-3.3,1.7000000000000002,0.499
4802,3.4,8.4,-3.2,1.7999999999999998,0.519
4803,3.4,8.4,-3.1,1.9,0.568
4804,3.4,8.4,-3.0,2.0,0.554
4805,3.4,8.4,-2.9,2.1,0.544
4806,3.4,8.4,-2.8,2.2,0.57
4807,3.4,8.4,-2.7,2.3,0.595
4808,3.4,8.4,-2.6,2.4,0.565
4809,3.4,8.4,-2.5,2.5,0.617
4810,3.4,8.4,-2.4,2.6,0.628
4811,3.4,8.4,-2.3,2.7,0.569
4812,3.4,8.4,-2.2,2.8,0.574
4813,3.4,8.4,-2.1,2.9,0.586
4814,3.4,8.4,-2.0,3.0,0.582
4815,3.4,8.4,-1.9,3.1,0.574
4816,3.4,8.4,-1.8,3.2,0.569
4817,3.4,8.4,-1.7,3.3,0.545
4818,3.4,8.4,-1.6,3.4,0.552
4819,3.4,8.4,-1.5,3.5,0.528
4820,3.4,8.4,-1.4,3.6,0.551
4821,3.4,8.4,-1.3,3.7,0.509
4822,3.4,8.4,-1.2,3.8,0.503
4823,3.4,8.4,-1.1,3.9,0.497
4824,3.4,8.4,-1.0,4.0,0.459
4825,3.4,8.4,-0.9,4.1,0.46
4826,3.4,8.4,-0.8,4.2,0.448
4827,3.4,8.4,-0.7,4.3,0.419
4828,3.4,8.4,-0.6,4.4,0.409
4829,3.4,8.4,-0.5,4.5,0.405
4830,3.4,8.4,-0.4,4.6,0.401
4831,3.4,8.4,-0.3,4.7,0.384
4832,3.4,8.4,-0.2,4.8,0.382
4833,3.4,8.4,-0.1,4.9,0.35
4834,3.4,8.4,0.0,5.0,0.38
4835,3.4,8.4,0.1,5.1,0.385
4836,3.4,8.4,0.2,5.2,0.371
4837,3.4,8.4,0.3,5.3,0.38
4838,3.4,8.4,0.4,5.4,0.363
4839,3.4,8.4,0.5,5.5,0.395
4840,3.4,8.4,0.6,5.6,0.375
4841,3.4,8.4,0.7,5.7,0.394
4842,3.4,8.4,0.8,5.8,0.363
4843,3.4,8.4,0.9,5.9,0.373
4844,3.4,8.4,1.0,6.0,0.399
4845,3.4,8.4,1.1,6.1,0.427
4846,3.4,8.4,1.2,6.2,0.432
4847,3.4,8.4,1.3,6.3,0.461
4848,3.4,8.4,1.4,6.4,0.429
4849,3.4,8.4,1.5,6.5,0.485
4850,3.4,8.4,1.6,6.6,0.478
4851,3.4,8.4,1.7,6.7,0.469
4852,3.4,8.4,1.8,6.8,0.498
4853,3.4,8.4,1.9,6.9,0.522
4854,3.4,8.4,2.0,7.0,0.526
4855,3.4,8.4,2.1,7.1,0.507
4856,3.4,8.4,2.2,7.2,0.524
4857,3.4,8.4,2.3,7.3,0.574
4858,3.4,8.4,2.4,7.4,0.526
4859,3.4,8.4,2.5,7.5,0.519
4860,3.4,8.4,2.6,7.6,0.55
4861,3.4,8.4,2.7,7.7,0.561
4862,3.4,8.4,2.8,7.8,0.527
4863,3.4,8.4,2.9,7.9,0.515
4864,3.4,8.4,3.0,8.0,0.526
4865,3.4,8.4,3.1,8.1,0.52
4866,3.4,8.4,3.2,8.2,0.516
4867,3.4,8.4,3.3,8.3,0.489
4868,3.4,8.4,3.4,8.4,0.487
4869,3.4,8.4,3.5,8.5,0.488
4870,3.4,8.4,3.6,8.6,0.447
4871,3.4,8.4,3.7,8.7,0.469
4872,3.4,8.4,3.8,8.8,0.456
4873,3.4,8.4,3.9,8.9,0.435
4874,3.4,8.4,4.0,9.0,0.439
4875,3.4,8.4,4.1,9.1,0.394
4876,3.4,8.4,4.2,9.2,0.352
4877,3.4,8.4,4.3,9.3,0.384
4878,3.4,8.4,4.4,9.4,0.344
4879,3.4,8.4,4.5,9.5,0.362
4880,3.4,8.4,4.6,9.6,0.326
4881,3.4,8.4,4.7,9.7,0.314
4882,3.4,8.4,4.8,9.8,0.313
4883,3.4,8.4,4.9,9.9,0.312
4884,3.4,8.4,5.0,10.0,0.305
4885,3.4,8.4,5.1,10.1,0.282
4886,3.4,8.4,5.2,10.2,0.289
4887,3.4,8.4,5.3,10.3,0.267
4888,3.4,8.4,5.4,10.4,0.257
4889,3.4,8.4,5.5,10.5,0.268
4890,3.4,8.4,5.6,10.6,0.252
4891,3.4,8.4,5.7,10.7,0.276
4892,3.4,8.4,5.8,10.8,0.245
4893,3.4,8.4,5.9,10.9,0.268
4894,3.4,8.4,6.0,11.0,0.247
4895,3.4,8.4,6.1,11.1,0.248
4896,3.4,8.4,6.2,11.2,0.234
4897,3.4,8.4,6.3,11.3,0.235
4898,3.4,8.4,6.4,11.4,0.247
4899,3.4,8.4,6.5,11.5,0.225
4900,3.4,8.4,6.6,11.6,0.216
4901,3.4,8.4,6.7,11.7,0.248
4902,3.4,8.4,6.8,11.8,0.21
4903,3.4,8.4,6.9,11.9,0.218
4904,3.4,8.4,7.0,12.0,0.201
4905,3.4,8.4,7.1,12.1,0.198
4906,3.4,8.4,7.2,12.2,0.235
4907,3.4,8.4,7.3,12.3,0.196
4908,3.4,8.4,7.4,12.4,0.21
4909,3.4,8.4,7.5,12.5,0.213
4910,3.4,8.4,7.6,12.6,0.2
4911,3.4,8.4,7.7,12.7,0.181
4912,3.4,8.4,7.8,12.8,0.191
4913,3.4,8.4,7.9,12.9,0.184
4914,3.4,8.4,8.0,13.0,0.172
4915,3.4,8.4,8.1,13.1,0.17
4916,3.4,8.4,8.2,13.2,0.166
4917,3.4,8.4,8.3,13.3,0.175
4918,3.4,8.4,8.4,13.4,0.158
4919,3.4,8.4,8.5,13.5,0.156
4920,3.4,8.4,8.6,13.6,0.159
4921,3.4,8.4,8.7,13.7,0.146
4922,3.4,8.4,8.8,13.8,0.15
4923,3.4,8.4,8.9,13.9,0.152
4924,3.4,8.4,9.0,14.0,0.136
4925,3.4,8.4,9.1,14.1,0.135
4926,3.4,8.4,9.2,14.2,0.13
4927,3.4,8.4,9.3,14.3,0.129
4928,3.4,8.4,9.4,14.4,0.113
4929,3.4,8.4,9.5,14.5,0.132
4930,3.4,8.4,9.6,14.6,0.116
4931,3.4,8.4,9.7,14.7,0.125
4932,3.4,8.4,9.8,14.8,0.126
4933,3.4,8.4,9.9,14.9,0.099
4934,3.4,8.4,10.0,15.0,0.123
4935,3.5,8.5,-4.0,1.0,0.347
4936,3.5,8.5,-3.9,1.1,0.362
4937,3.5,8.5,-3.8,1.2000000000000002,0.379
4938,3.5,8.5,-3.7,1.2999999999999998,0.394
4939,3.5,8.5,-3.6,1.4,0.435
4940,3.5,8.5,-3.5,1.5,0.464
4941,3.5,8.5,-3.4,1.6,0.459
4942,3.5,8.5,-3.3,1.7000000000000002,0.488
4943,3.5,8.5,-3.2,1.7999999999999998,0.486
4944,3.5,8.5,-3.1,1.9,0.524
4945,3.5,8.5,-3.0,2.0,0.541
4946,3.5,8.5,-2.9,2.1,0.526
4947,3.5,8.5,-2.8,2.2,0.568
4948,3.5,8.5,-2.7,2.3,0.565
4949,3.5,8.5,-2.6,2.4,0.581
4950,3.5,8.5,-2.5,2.5,0.567
4951,3.5,8.5,-2.4,2.6,0.587
4952,3.5,8.5,-2.3,2.7,0.578
4953,3.5,8.5,-2.2,2.8,0.584
4954,3.5,8.5,-2.1,2.9,0.592
4955,3.5,8.5,-2.0,3.0,0.604
4956,3.5,8.5,-1.9,3.1,0.583
4957,3.5,8.5,-1.8,3.2,0.595
4958,3.5,8.5,-1.7,3.3,0.579
4959,3.5,8.5,-1.6,3.4,0.587
4960,3.5,8.5,-1.5,3.5,0.54
4961,3.5,8.5,-1.4,3.6,0.527
4962,3.5,8.5,-1.3,3.7,0.536
4963,3.5,8.5,-1.2,3.8,0.526
4964,3.5,8.5,-1.1,3.9,0.497
4965,3.5,8.5,-1.0,4.0,0.488
4966,3.5,8.5,-0.9,4.1,0.461
4967,3.5,8.5,-0.8,4.2,0.452
4968,3.5,8.5,-0.7,4.3,0.45
4969,3.5,8.5,-0.6,4.4,0.43
4970,3.5,8.5,-0.5,4.5,0.4
4971,3.5,8.5,-0.4,4.6,0.418
4972,3.5,8.5,-0.3,4.7,0.4
4973,3.5,8.5,-0.2,4.8,0.374
4974,3.5,8.5,-0.1,4.9,0.386
4975,3.5,8.5,0.0,5.0,0.346
4976,3.5,8.5,0.1,5.1,0.368
4977,3.5,8.5,0.2,5.2,0.357
4978,3.5,8.5,0.3,5.3,0.372
4979,3.5,8.5,0.4,5.4,0.349
4980,3.5,8.5,0.5,5.5,0.368
4981,3.5,8.5,0.6,5.6,0.391
4982,3.5,8.5,0.7,5.7,0.377
4983,3.5,8.5,0.8,5.8,0.411
4984,3.5,8.5,0.9,5.9,0.382
4985,3.5,8.5,1.0,6.0,0.416
4986,3.5,8.5,1.1,6.1,0.422
4987,3.5,8.5,1.2,6.2,0.431
4988,3.5,8.5,1.3,6.3,0.443
4989,3.5,8.5,1.4,6.4,0.417
4990,3.5,8.5,1.5,6.5,0.446
4991,3.5,8.5,1.6,6.6,0.444
4992,3.5,8.5,1.7,6.7,0.496
4993,3.5,8.5,1.8,6.8,0.504
4994,3.5,8.5,1.9,6.9,0.511
4995,3.5,8.5,2.0,7.0,0.499
4996,3.5,8.5,2.1,7.1,0.528
4997,3.5,8.5,2.2,7.2,0.498
4998,3.5,8.5,2.3,7.3,0.524
4999,3.5,8.5,2.4,7.4,0.527
5000,3.5,8.5,2.5,7.5,0.533
5001,3.5,8.5,2.6,7.6,0.542
5002,3.5,8.5,2.7,7.7,0.562
5003,3.5,8.5,2.8,7.8,0.547
5004,3.5,8.5,2.9,7.9,0.536
5005,3.5,8.5,3.0,8.0,0.556
5006,3.5,8.5,3.1,8.1,0.519
5007,3.5,8.5,3.2,8.2,0.493
5008,3.5,8.5,3.3,8.3,0.522
5009,3.5,8.5,3.4,8.4,0.51
5010,3.5,8.5,3.5,8.5,0.501
5011,3.5,8.5,3.6,8.6,0.495
5012,3.5,8.5,3.7,8.7,0.449
5013,3.5,8.5,3.8,8.8,0.445
5014,3.5,8.5,3.9,8.9,0.44
5015,3.5,8.5,4.0,9.0,0.413
5016,3.5,8.5,4.1,9.1,0.416
5017,3.5,8.5,4.2,9.2,0.415
5018,3.5,8.5,4.3,9.3,0.393
5019,3.5,8.5,4.4,9.4,0.377
5020,3.5,8.5,4.5,9.5,0.351
5021,3.5,8.5,4.6,9.6,0.36
5022,3.5,8.5,4.7,9.7,0.34
5023,3.5,8.5,4.8,9.8,0.334
5024,3.5,8.5,4.9,9.9,0.293
5025,3.5,8.5,5.0,10.0,0.315
5026,3.5,8.5,5.1,10.1,0.292
5027,3.5,8.5,5.2,10.2,0.273
5028,3.5,8.5,5.3,10.3,0.263
5029,3.5,8.5,5.4,10.4,0.298
5030,3.5,8.5,5.5,10.5,0.258
5031,3.5,8.5,5.6,10.6,0.244
5032,3.5,8.5,5.7,10.7,0.27
5033,3.5,8.5,5.8,10.8,0.245
5034,3.5,8.5,5.9,10.9,0.231
5035,3.5,8.5,6.0,11.0,0.248
5036,3.5,8.5,6.1,11.1,0.242
5037,3.5,8.5,6.2,11.2,0.252
5038,3.5,8.5,6.3,11.3,0.237
5039,3.5,8.5,6.4,11.4,0.245
5040,3.5,8.5,6.5,11.5,0.214
5041,3.5,8.5,6.6,11.6,0.226
5042,3.5,8.5,6.7,11.7,0.207
5043,3.5,8.5,6.8,11.8,0.201
5044,3.5,8.5,6.9,11.9,0.201
5045,3.5,8.5,7.0,12.0,0.217
5046,3.5,8.5,7.1,12.1,0.236
5047,3.5,8.5,7.2,12.2,0.194
5048,3.5,8.5,7.3,12.3,0.203
5049,3.5,8.5,7.4,12.4,0.215
5050,3.5,8.5,7.5,12.5,0.182
5051,3.5,8.5,7.6,12.6,0.204
5052,3.5,8.5,7.7,12.7,0.207
5053,3.5,8.5,7.8,12.8,0.188
5054,3.5,8.5,7.9,12.9,0.187
5055,3.5,8.5,8.0,13.0,0.185
5056,3.5,8.5,8.1,13.1,0.175
5057,3.5,8.5,8.2,13.2,0.189
5058,3.5,8.5,8.3,13.3,0.175
5059,3.5,8.5,8.4,13.4,0.173
5060,3.5,8.5,8.5,13.5,0.165
5061,3.5,8.5,8.6,13.6,0.156
5062,3.5,8.5,8.7,13.7,0.143
5063,3.5,8.5,8.8,13.8,0.156
5064,3.5,8.5,8.9,13.9,0.138
5065,3.5,8.5,9.0,14.0,0.14
5066,3.5,8.5,9.1,14.1,0.137
5067,3.5,8.5,9.2,14.2,0.122
5068,3.5,8.5,9.3,14.3,0.132
5069,3.5,8.5,9.4,14.4,0.141
5070,3.5,8.5,9.5,14.5,0.127
5071,3.5,8.5,9.6,14.6,0.11
5072,3.5,8.5,9.7,14.7,0.138
5073,3.5,8.5,9.8,14.8,0.118
5074,3.5,8.5,9.9,14.9,0.138
5075,3.5,8.5,10.0,15.0,0.104
5076,3.6,8.6,-4.0,1.0,0.301
5077,3.6,8.6,-3.9,1.1,0.33
5078,3.6,8.6,-3.8,1.2000000000000002,0.333
5079,3.6,8.6,-3.7,1.2999999999999998,0.389
5080,3.6,8.6,-3.6,1.4,0.392
5081,3.6,8.6,-3.5,1.5,0.426
5082,3.6,8.6,-3.4,1.6,0.449
5083,3.6,8.6,-3.3,1.7000000000000002,0.484
5084,3.6,8.6,-3.2,1.7999999999999998,0.48
5085,3.6,8.6,-3.1,1.9,0.482
5086,3.6,8.6,-3.0,2.0,0.522
5087,3.6,8.6,-2.9,2.1,0.521
5088,3.6,8.6,-2.8,2.2,0.534
5089,3.6,8.6,-2.7,2.3,0.558
5090,3.6,8.6,-2.6,2.4,0.571
5091,3.6,8.6,-2.5,2.5,0.58
5092,3.6,8.6,-2.4,2.6,0.572
5093,3.6,8.6,-2.3,2.7,0.581
5094,3.6,8.6,-2.2,2.8,0.605
5095,3.6,8.6,-2.1,2.9,0.571
5096,3.6,8.6,-2.0,3.0,0.606
5097,3.6,8.6,-1.9,3.1,0.597
5098,3.6,8.6,-1.8,3.2,0.59
5099,3.6,8.6,-1.7,3.3,0.567
5100,3.6,8.6,-1.6,3.4,0.546
5101,3.6,8.6,-1.5,3.5,0.599
5102,3.6,8.6,-1.4,3.6,0.538
5103,3.6,8.6,-1.3,3.7,0.534
5104,3.6,8.6,-1.2,3.8,0.494
5105,3.6,8.6,-1.1,3.9,0.536
5106,3.6,8.6,-1.0,4.0,0.482
5107,3.6,8.6,-0.9,4.1,0.455
5108,3.6,8.6,-0.8,4.2,0.477
5109,3.6,8.6,-0.7,4.3,0.435
5110,3.6,8.6,-0.6,4.4,0.432
5111,3.6,8.6,-0.5,4.5,0.418
5112,3.6,8.6,-0.4,4.6,0.391
5113,3.6,8.6,-0.3,4.7,0.436
5114,3.6,8.6,-0.2,4.8,0.366
5115,3.6,8.6,-0.1,4.9,0.379
5116,3.6,8.6,0.0,5.0,0.387
5117,3.6,8.6,0.1,5.1,0.355
5118,3.6,8.6,0.2,5.2,0.359
5119,3.6,8.6,0.3,5.3,0.346
5120,3.6,8.6,0.4,5.4,0.343
5121,3.6,8.6,0.5,5.5,0.367
5122,3.6,8.6,0.6,5.6,0.372
5123,3.6,8.6,0.7,5.7,0.345
5124,3.6,8.6,0.8,5.8,0.378
5125,3.6,8.6,0.9,5.9,0.373
5126,3.6,8.6,1.0,6.0,0.39
5127,3.6,8.6,1.1,6.1,0.389
5128,3.6,8.6,1.2,6.2,0.392
5129,3.6,8.6,1.3,6.3,0.443
5130,3.6,8.6,1.4,6.4,0.428
5131,3.6,8.6,1.5,6.5,0.455
5132,3.6,8.6,1.6,6.6,0.436
5133,3.6,8.6,1.7,6.7,0.469
5134,3.6,8.6,1.8,6.8,0.496
5135,3.6,8.6,1.9,6.9,0.515
5136,3.6,8.6,2.0,7.0,0.482
5137,3.6,8.6,2.1,7.1,0.526
5138,3.6,8.6,2.2,7.2,0.496
5139,3.6,8.6,2.3,7.3,0.524
5140,3.6,8.6,2.4,7.4,0.536
5141,3.6,8.6,2.5,7.5,0.536
5142,3.6,8.6,2.6,7.6,0.544
5143,3.6,8.6,2.7,7.7,0.542
5144,3.6,8.6,2.8,7.8,0.545
5145,3.6,8.6,2.9,7.9,0.562
5146,3.6,8.6,3.0,8.0,0.543
5147,3.6,8.6,3.1,8.1,0.547
5148,3.6,8.6,3.2,8.2,0.529
5149,3.6,8.6,3.3,8.3,0.512
5150,3.6,8.6,3.4,8.4,0.531
5151,3.6,8.6,3.5,8.5,0.525
5152,3.6,8.6,3.6,8.6,0.47
5153,3.6,8.6,3.7,8.7,0.465
5154,3.6,8.6,3.8,8.8,0.442
5155,3.6,8.6,3.9,8.9,0.453
5156,3.6,8.6,4.0,9.0,0.444
5157,3.6,8.6,4.1,9.1,0.432
5158,3.6,8.6,4.2,9.2,0.424
5159,3.6,8.6,4.3,9.3,0.388
5160,3.6,8.6,4.4,9.4,0.398
5161,3.6,8.6,4.5,9.5,0.374
5162,3.6,8.6,4.6,9.6,0.354
5163,3.6,8.6,4.7,9.7,0.346
5164,3.6,8.6,4.8,9.8,0.318
5165,3.6,8.6,4.9,9.9,0.33
5166,3.6,8.6,5.0,10.0,0.304
5167,3.6,8.6,5.1,10.1,0.311
5168,3.6,8.6,5.2,10.2,0.279
5169,3.6,8.6,5.3,10.3,0.272
5170,3.6,8.6,5.4,10.4,0.291
5171,3.6,8.6,5.5,10.5,0.307
5172,3.6,8.6,5.6,10.6,0.266
5173,3.6,8.6,5.7,10.7,0.255
5174,3.6,8.6,5.8,10.8,0.252
5175,3.6,8.6,5.9,10.9,0.253
5176,3.6,8.6,6.0,11.0,0.257
5177,3.6,8.6,6.1,11.1,0.234
5178,3.6,8.6,6.2,11.2,0.252
5179,3.6,8.6,6.3,11.3,0.235
5180,3.6,8.6,6.4,11.4,0.266
5181,3.6,8.6,6.5,11.5,0.221
5182,3.6,8.6,6.6,11.6,0.246
5183,3.6,8.6,6.7,11.7,0.239
5184,3.6,8.6,6.8,11.8,0.26
5185,3.6,8.6,6.9,11.9,0.224
5186,3.6,8.6,7.0,12.0,0.206
5187,3.6,8.6,7.1,12.1,0.243
5188,3.6,8.6,7.2,12.2,0.208
5189,3.6,8.6,7.3,12.3,0.209
5190,3.6,8.6,7.4,12.4,0.21
5191,3.6,8.6,7.5,12.5,0.208
5192,3.6,8.6,7.6,12.6,0.199
5193,3.6,8.6,7.7,12.7,0.197
5194,3.6,8.6,7.8,12.8,0.187
5195,3.6,8.6,7.9,12.9,0.189
5196,3.6,8.6,8.0,13.0,0.214
5197,3.6,8.6,8.1,13.1,0.189
