,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
562,-3.8,-3.8,12.0,14.0,0.107
563,-3.8,-3.8,12.1,14.1,0.093
564,-3.8,-3.8,12.2,14.2,0.1
565,-3.8,-3.8,12.3,14.3,0.091
566,-3.8,-3.8,12.4,14.4,0.111
567,-3.8,-3.8,12.5,14.5,0.105
568,-3.8,-3.8,12.6,14.6,0.098
569,-3.8,-3.8,12.7,14.7,0.098
570,-3.8,-3.8,12.8,14.8,0.102
571,-3.8,-3.8,12.9,14.9,0.108
572,-3.8,-3.8,13.0,15.0,0.111
573,-3.8,-3.8,13.1,15.1,0.112
574,-3.8,-3.8,13.2,15.2,0.101
575,-3.8,-3.8,13.3,15.3,0.094
576,-3.8,-3.8,13.4,15.4,0.083
577,-3.8,-3.8,13.5,15.5,0.098
578,-3.8,-3.8,13.6,15.6,0.105
579,-3.8,-3.8,13.7,15.7,0.113
580,-3.8,-3.8,13.8,15.8,0.091
581,-3.8,-3.8,13.9,15.9,0.098
582,-3.8,-3.8,14.0,16.0,0.101
583,-3.8,-3.8,14.1,16.1,0.119
584,-3.8,-3.8,14.2,16.2,0.113
585,-3.8,-3.8,14.3,16.3,0.096
586,-3.8,-3.8,14.4,16.4,0.092
587,-3.8,-3.8,14.5,16.5,0.113
588,-3.8,-3.8,14.6,16.6,0.083
589,-3.8,-3.8,14.7,16.7,0.114
590,-3.8,-3.8,14.8,16.8,0.095
591,-3.8,-3.8,14.9,16.9,0.091
592,-3.8,-3.8,15.0,17.0,0.082
593,-3.8,-3.8,15.1,17.1,0.092
594,-3.8,-3.8,15.2,17.2,0.105
595,-3.8,-3.8,15.3,17.3,0.107
596,-3.8,-3.8,15.4,17.4,0.095
597,-3.8,-3.8,15.5,17.5,0.092
598,-3.8,-3.8,15.6,17.6,0.094
599,-3.8,-3.8,15.7,17.7,0.098
600,-3.8,-3.8,15.8,17.8,0.099
601,-3.8,-3.8,15.9,17.9,0.102
602,-3.8,-3.8,16.0,18.0,0.099
603,-3.7,-3.7,-4.0,-2.0,0.687
604,-3.7,-3.7,-3.9,-1.9,0.671
605,-3.7,-3.7,-3.8,-1.7999999999999998,0.62
606,-3.7,-3.7,-3.7,-1.7000000000000002,0.59
607,-3.7,-3.7,-3.6,-1.6,0.564
608,-3.7,-3.7,-3.5,-1.5,0.537
609,-3.7,-3.7,-3.4,-1.4,0.517
610,-3.7,-3.7,-3.3,-1.2999999999999998,0.464
611,-3.7,-3.7,-3.2,-1.2000000000000002,0.426
612,-3.7,-3.7,-3.1,-1.1,0.402
613,-3.7,-3.7,-3.0,-1.0,0.361
614,-3.7,-3.7,-2.9,-0.8999999999999999,0.341
615,-3.7,-3.7,-2.8,-0.7999999999999998,0.289
616,-3.7,-3.7,-2.7,-0.7000000000000002,0.271
617,-3.7,-3.7,-2.6,-0.6000000000000001,0.259
618,-3.7,-3.7,-2.5,-0.5,0.247
619,-3.7,-3.7,-2.4,-0.3999999999999999,0.233
620,-3.7,-3.7,-2.3,-0.2999999999999998,0.236
621,-3.7,-3.7,-2.2,-0.20000000000000018,0.205
622,-3.7,-3.7,-2.1,-0.10000000000000009,0.178
623,-3.7,-3.7,-2.0,0.0,0.186
624,-3.7,-3.7,-1.9,0.10000000000000009,0.176
625,-3.7,-3.7,-1.8,0.19999999999999996,0.157
626,-3.7,-3.7,-1.7,0.30000000000000004,0.171
627,-3.7,-3.7,-1.6,0.3999999999999999,0.173
628,-3.7,-3.7,-1.5,0.5,0.154
629,-3.7,-3.7,-1.4,0.6000000000000001,0.15
630,-3.7,-3.7,-1.3,0.7,0.144
631,-3.7,-3.7,-1.2,0.8,0.122
632,-3.7,-3.7,-1.1,0.8999999999999999,0.158
633,-3.7,-3.7,-1.0,1.0,0.133
634,-3.7,-3.7,-0.9,1.1,0.127
635,-3.7,-3.7,-0.8,1.2,0.127
636,-3.7,-3.7,-0.7,1.3,0.133
637,-3.7,-3.7,-0.6,1.4,0.116
638,-3.7,-3.7,-0.5,1.5,0.111
639,-3.7,-3.7,-0.4,1.6,0.128
640,-3.7,-3.7,-0.3,1.7,0.114
641,-3.7,-3.7,-0.2,1.8,0.109
642,-3.7,-3.7,-0.1,1.9,0.104
643,-3.7,-3.7,0.0,2.0,0.114
644,-3.7,-3.7,0.1,2.1,0.117
645,-3.7,-3.7,0.2,2.2,0.105
646,-3.7,-3.7,0.3,2.3,0.108
647,-3.7,-3.7,0.4,2.4,0.114
648,-3.7,-3.7,0.5,2.5,0.088
649,-3.7,-3.7,0.6,2.6,0.108
650,-3.7,-3.7,0.7,2.7,0.095
651,-3.7,-3.7,0.8,2.8,0.099
652,-3.7,-3.7,0.9,2.9,0.101
653,-3.7,-3.7,1.0,3.0,0.088
654,-3.7,-3.7,1.1,3.1,0.1
655,-3.7,-3.7,1.2,3.2,0.099
656,-3.7,-3.7,1.3,3.3,0.099
657,-3.7,-3.7,1.4,3.4,0.097
658,-3.7,-3.7,1.5,3.5,0.1
659,-3.7,-3.7,1.6,3.6,0.107
660,-3.7,-3.7,1.7,3.7,0.096
661,-3.7,-3.7,1.8,3.8,0.107
662,-3.7,-3.7,1.9,3.9,0.097
663,-3.7,-3.7,2.0,4.0,0.096
664,-3.7,-3.7,2.1,4.1,0.093
665,-3.7,-3.7,2.2,4.2,0.099
666,-3.7,-3.7,2.3,4.3,0.119
667,-3.7,-3.7,2.4,4.4,0.096
668,-3.7,-3.7,2.5,4.5,0.1
669,-3.7,-3.7,2.6,4.6,0.098
670,-3.7,-3.7,2.7,4.7,0.104
671,-3.7,-3.7,2.8,4.8,0.086
672,-3.7,-3.7,2.9,4.9,0.091
673,-3.7,-3.7,3.0,5.0,0.12
674,-3.7,-3.7,3.1,5.1,0.096
675,-3.7,-3.7,3.2,5.2,0.119
676,-3.7,-3.7,3.3,5.3,0.092
677,-3.7,-3.7,3.4,5.4,0.075
678,-3.7,-3.7,3.5,5.5,0.101
679,-3.7,-3.7,3.6,5.6,0.093
680,-3.7,-3.7,3.7,5.7,0.117
681,-3.7,-3.7,3.8,5.8,0.098
682,-3.7,-3.7,3.9,5.9,0.09
683,-3.7,-3.7,4.0,6.0,0.093
684,-3.7,-3.7,4.1,6.1,0.103
685,-3.7,-3.7,4.2,6.2,0.104
686,-3.7,-3.7,4.3,6.3,0.114
687,-3.7,-3.7,4.4,6.4,0.102
688,-3.7,-3.7,4.5,6.5,0.1
689,-3.7,-3.7,4.6,6.6,0.105
690,-3.7,-3.7,4.7,6.7,0.107
691,-3.7,-3.7,4.8,6.8,0.1
692,-3.7,-3.7,4.9,6.9,0.087
693,-3.7,-3.7,5.0,7.0,0.096
694,-3.7,-3.7,5.1,7.1,0.089
695,-3.7,-3.7,5.2,7.2,0.118
696,-3.7,-3.7,5.3,7.3,0.106
697,-3.7,-3.7,5.4,7.4,0.106
698,-3.7,-3.7,5.5,7.5,0.1
699,-3.7,-3.7,5.6,7.6,0.102
700,-3.7,-3.7,5.7,7.7,0.1
701,-3.7,-3.7,5.8,7.8,0.109
702,-3.7,-3.7,5.9,7.9,0.104
703,-3.7,-3.7,6.0,8.0,0.108
704,-3.7,-3.7,6.1,8.1,0.108
705,-3.7,-3.7,6.2,8.2,0.089
706,-3.7,-3.7,6.3,8.3,0.095
707,-3.7,-3.7,6.4,8.4,0.116
708,-3.7,-3.7,6.5,8.5,0.107
709,-3.7,-3.7,6.6,8.6,0.105
710,-3.7,-3.7,6.7,8.7,0.109
711,-3.7,-3.7,6.8,8.8,0.103
712,-3.7,-3.7,6.9,8.9,0.1
713,-3.7,-3.7,7.0,9.0,0.077
714,-3.7,-3.7,7.1,9.1,0.095
715,-3.7,-3.7,7.2,9.2,0.086
716,-3.7,-3.7,7.3,9.3,0.089
717,-3.7,-3.7,7.4,9.4,0.102
718,-3.7,-3.7,7.5,9.5,0.101
719,-3.7,-3.7,7.6,9.6,0.106
720,-3.7,-3.7,7.7,9.7,0.101
721,-3.7,-3.7,7.8,9.8,0.097
722,-3.7,-3.7,7.9,9.9,0.104
723,-3.7,-3.7,8.0,10.0,0.09
724,-3.7,-3.7,8.1,10.1,0.093
725,-3.7,-3.7,8.2,10.2,0.112
726,-3.7,-3.7,8.3,10.3,0.092
727,-3.7,-3.7,8.4,10.4,0.104
728,-3.7,-3.7,8.5,10.5,0.093
729,-3.7,-3.7,8.6,10.6,0.085
730,-3.7,-3.7,8.7,10.7,0.101
731,-3.7,-3.7,8.8,10.8,0.104
732,-3.7,-3.7,8.9,10.9,0.097
733,-3.7,-3.7,9.0,11.0,0.089
734,-3.7,-3.7,9.1,11.1,0.091
735,-3.7,-3.7,9.2,11.2,0.102
736,-3.7,-3.7,9.3,11.3,0.096
737,-3.7,-3.7,9.4,11.4,0.096
738,-3.7,-3.7,9.5,11.5,0.09
739,-3.7,-3.7,9.6,11.6,0.097
740,-3.7,-3.7,9.7,11.7,0.092
741,-3.7,-3.7,9.8,11.8,0.089
742,-3.7,-3.7,9.9,11.9,0.103
743,-3.7,-3.7,10.0,12.0,0.11
744,-3.7,-3.7,10.1,12.1,0.104
745,-3.7,-3.7,10.2,12.2,0.105
746,-3.7,-3.7,10.3,12.3,0.108
747,-3.7,-3.7,10.4,12.4,0.107
748,-3.7,-3.7,10.5,12.5,0.089
749,-3.7,-3.7,10.6,12.6,0.104
750,-3.7,-3.7,10.7,12.7,0.102
751,-3.7,-3.7,10.8,12.8,0.082
752,-3.7,-3.7,10.9,12.9,0.109
753,-3.7,-3.7,11.0,13.0,0.091
754,-3.7,-3.7,11.1,13.1,0.106
755,-3.7,-3.7,11.2,13.2,0.111
756,-3.7,-3.7,11.3,13.3,0.1
757,-3.7,-3.7,11.4,13.4,0.111
758,-3.7,-3.7,11.5,13.5,0.079
759,-3.7,-3.7,11.6,13.6,0.104
760,-3.7,-3.7,11.7,13.7,0.108
761,-3.7,-3.7,11.8,13.8,0.111
762,-3.7,-3.7,11.9,13.9,0.086
763,-3.7,-3.7,12.0,14.0,0.088
764,-3.7,-3.7,12.1,14.1,0.103
765,-3.7,-3.7,12.2,14.2,0.084
766,-3.7,-3.7,12.3,14.3,0.097
767,-3.7,-3.7,12.4,14.4,0.122
768,-3.7,-3.7,12.5,14.5,0.092
769,-3.7,-3.7,12.6,14.6,0.098
770,-3.7,-3.7,12.7,14.7,0.105
771,-3.7,-3.7,12.8,14.8,0.083
772,-3.7,-3.7,12.9,14.9,0.096
773,-3.7,-3.7,13.0,15.0,0.104
774,-3.7,-3.7,13.1,15.1,0.108
775,-3.7,-3.7,13.2,15.2,0.103
776,-3.7,-3.7,13.3,15.3,0.096
777,-3.7,-3.7,13.4,15.4,0.093
778,-3.7,-3.7,13.5,15.5,0.102
779,-3.7,-3.7,13.6,15.6,0.101
780,-3.7,-3.7,13.7,15.7,0.094
781,-3.7,-3.7,13.8,15.8,0.098
782,-3.7,-3.7,13.9,15.9,0.115
783,-3.7,-3.7,14.0,16.0,0.09
784,-3.7,-3.7,14.1,16.1,0.098
785,-3.7,-3.7,14.2,16.2,0.08
786,-3.7,-3.7,14.3,16.3,0.116
787,-3.7,-3.7,14.4,16.4,0.095
788,-3.7,-3.7,14.5,16.5,0.106
789,-3.7,-3.7,14.6,16.6,0.103
790,-3.7,-3.7,14.7,16.7,0.104
791,-3.7,-3.7,14.8,16.8,0.095
792,-3.7,-3.7,14.9,16.9,0.106
793,-3.7,-3.7,15.0,17.0,0.09
794,-3.7,-3.7,15.1,17.1,0.088
795,-3.7,-3.7,15.2,17.2,0.106
796,-3.7,-3.7,15.3,17.3,0.086
797,-3.7,-3.7,15.4,17.4,0.099
798,-3.7,-3.7,15.5,17.5,0.085
799,-3.7,-3.7,15.6,17.6,0.095
800,-3.7,-3.7,15.7,17.7,0.097
801,-3.7,-3.7,15.8,17.8,0.106
802,-3.7,-3.7,15.9,17.9,0.117
803,-3.7,-3.7,16.0,18.0,0.095
804,-3.6,-3.6,-4.0,-2.0,0.707
805,-3.6,-3.6,-3.9,-1.9,0.686
806,-3.6,-3.6,-3.8,-1.7999999999999998,0.691
807,-3.6,-3.6,-3.7,-1.7000000000000002,0.624
808,-3.6,-3.6,-3.6,-1.6,0.576
809,-3.6,-3.6,-3.5,-1.5,0.551
810,-3.6,-3.6,-3.4,-1.4,0.528
811,-3.6,-3.6,-3.3,-1.2999999999999998,0.499
812,-3.6,-3.6,-3.2,-1.2000000000000002,0.434
813,-3.6,-3.6,-3.1,-1.1,0.414
814,-3.6,-3.6,-3.0,-1.0,0.395
815,-3.6,-3.6,-2.9,-0.8999999999999999,0.343
816,-3.6,-3.6,-2.8,-0.7999999999999998,0.325
817,-3.6,-3.6,-2.7,-0.7000000000000002,0.311
818,-3.6,-3.6,-2.6,-0.6000000000000001,0.285
819,-3.6,-3.6,-2.5,-0.5,0.241
820,-3.6,-3.6,-2.4,-0.3999999999999999,0.273
821,-3.6,-3.6,-2.3,-0.2999999999999998,0.226
822,-3.6,-3.6,-2.2,-0.20000000000000018,0.228
823,-3.6,-3.6,-2.1,-0.10000000000000009,0.225
824,-3.6,-3.6,-2.0,0.0,0.216
825,-3.6,-3.6,-1.9,0.10000000000000009,0.19
826,-3.6,-3.6,-1.8,0.19999999999999996,0.189
827,-3.6,-3.6,-1.7,0.30000000000000004,0.172
828,-3.6,-3.6,-1.6,0.3999999999999999,0.175
829,-3.6,-3.6,-1.5,0.5,0.153
830,-3.6,-3.6,-1.4,0.6000000000000001,0.155
831,-3.6,-3.6,-1.3,0.7,0.162
832,-3.6,-3.6,-1.2,0.8,0.138
833,-3.6,-3.6,-1.1,0.8999999999999999,0.152
834,-3.6,-3.6,-1.0,1.0,0.132
835,-3.6,-3.6,-0.9,1.1,0.136
836,-3.6,-3.6,-0.8,1.2,0.134
837,-3.6,-3.6,-0.7,1.3,0.11
838,-3.6,-3.6,-0.6,1.4,0.128
839,-3.6,-3.6,-0.5,1.5,0.127
840,-3.6,-3.6,-0.4,1.6,0.146
841,-3.6,-3.6,-0.3,1.7,0.12
842,-3.6,-3.6,-0.2,1.8,0.115
843,-3.6,-3.6,-0.1,1.9,0.094
844,-3.6,-3.6,0.0,2.0,0.113
845,-3.6,-3.6,0.1,2.1,0.11
846,-3.6,-3.6,0.2,2.2,0.089
847,-3.6,-3.6,0.3,2.3,0.098
848,-3.6,-3.6,0.4,2.4,0.101
849,-3.6,-3.6,0.5,2.5,0.109
850,-3.6,-3.6,0.6,2.6,0.089
851,-3.6,-3.6,0.7,2.7,0.098
852,-3.6,-3.6,0.8,2.8,0.097
853,-3.6,-3.6,0.9,2.9,0.101
854,-3.6,-3.6,1.0,3.0,0.097
855,-3.6,-3.6,1.1,3.1,0.093
856,-3.6,-3.6,1.2,3.2,0.109
857,-3.6,-3.6,1.3,3.3,0.114
858,-3.6,-3.6,1.4,3.4,0.097
859,-3.6,-3.6,1.5,3.5,0.099
860,-3.6,-3.6,1.6,3.6,0.094
861,-3.6,-3.6,1.7,3.7,0.117
862,-3.6,-3.6,1.8,3.8,0.101
863,-3.6,-3.6,1.9,3.9,0.104
864,-3.6,-3.6,2.0,4.0,0.091
865,-3.6,-3.6,2.1,4.1,0.089
866,-3.6,-3.6,2.2,4.2,0.109
867,-3.6,-3.6,2.3,4.3,0.092
868,-3.6,-3.6,2.4,4.4,0.085
869,-3.6,-3.6,2.5,4.5,0.077
870,-3.6,-3.6,2.6,4.6,0.106
871,-3.6,-3.6,2.7,4.7,0.096
872,-3.6,-3.6,2.8,4.8,0.102
873,-3.6,-3.6,2.9,4.9,0.101
874,-3.6,-3.6,3.0,5.0,0.103
875,-3.6,-3.6,3.1,5.1,0.097
876,-3.6,-3.6,3.2,5.2,0.091
877,-3.6,-3.6,3.3,5.3,0.101
878,-3.6,-3.6,3.4,5.4,0.108
879,-3.6,-3.6,3.5,5.5,0.117
880,-3.6,-3.6,3.6,5.6,0.092
881,-3.6,-3.6,3.7,5.7,0.104
882,-3.6,-3.6,3.8,5.8,0.097
883,-3.6,-3.6,3.9,5.9,0.081
884,-3.6,-3.6,4.0,6.0,0.104
885,-3.6,-3.6,4.1,6.1,0.087
886,-3.6,-3.6,4.2,6.2,0.108
887,-3.6,-3.6,4.3,6.3,0.091
888,-3.6,-3.6,4.4,6.4,0.097
889,-3.6,-3.6,4.5,6.5,0.099
890,-3.6,-3.6,4.6,6.6,0.088
891,-3.6,-3.6,4.7,6.7,0.102
892,-3.6,-3.6,4.8,6.8,0.099
893,-3.6,-3.6,4.9,6.9,0.11
894,-3.6,-3.6,5.0,7.0,0.104
895,-3.6,-3.6,5.1,7.1,0.123
896,-3.6,-3.6,5.2,7.2,0.108
897,-3.6,-3.6,5.3,7.3,0.087
898,-3.6,-3.6,5.4,7.4,0.091
899,-3.6,-3.6,5.5,7.5,0.101
900,-3.6,-3.6,5.6,7.6,0.096
901,-3.6,-3.6,5.7,7.7,0.097
902,-3.6,-3.6,5.8,7.8,0.093
903,-3.6,-3.6,5.9,7.9,0.091
904,-3.6,-3.6,6.0,8.0,0.097
905,-3.6,-3.6,6.1,8.1,0.115
906,-3.6,-3.6,6.2,8.2,0.1
907,-3.6,-3.6,6.3,8.3,0.1
908,-3.6,-3.6,6.4,8.4,0.099
909,-3.6,-3.6,6.5,8.5,0.104
910,-3.6,-3.6,6.6,8.6,0.105
911,-3.6,-3.6,6.7,8.7,0.1
912,-3.6,-3.6,6.8,8.8,0.107
913,-3.6,-3.6,6.9,8.9,0.088
914,-3.6,-3.6,7.0,9.0,0.111
915,-3.6,-3.6,7.1,9.1,0.111
916,-3.6,-3.6,7.2,9.2,0.115
917,-3.6,-3.6,7.3,9.3,0.086
918,-3.6,-3.6,7.4,9.4,0.103
919,-3.6,-3.6,7.5,9.5,0.095
920,-3.6,-3.6,7.6,9.6,0.1
921,-3.6,-3.6,7.7,9.7,0.094
922,-3.6,-3.6,7.8,9.8,0.09
923,-3.6,-3.6,7.9,9.9,0.099
924,-3.6,-3.6,8.0,10.0,0.106
925,-3.6,-3.6,8.1,10.1,0.113
926,-3.6,-3.6,8.2,10.2,0.096
927,-3.6,-3.6,8.3,10.3,0.097
928,-3.6,-3.6,8.4,10.4,0.091
929,-3.6,-3.6,8.5,10.5,0.097
930,-3.6,-3.6,8.6,10.6,0.088
931,-3.6,-3.6,8.7,10.7,0.103
932,-3.6,-3.6,8.8,10.8,0.111
933,-3.6,-3.6,8.9,10.9,0.101
934,-3.6,-3.6,9.0,11.0,0.078
935,-3.6,-3.6,9.1,11.1,0.083
936,-3.6,-3.6,9.2,11.2,0.099
937,-3.6,-3.6,9.3,11.3,0.114
938,-3.6,-3.6,9.4,11.4,0.102
939,-3.6,-3.6,9.5,11.5,0.094
940,-3.6,-3.6,9.6,11.6,0.096
941,-3.6,-3.6,9.7,11.7,0.087
942,-3.6,-3.6,9.8,11.8,0.103
943,-3.6,-3.6,9.9,11.9,0.106
944,-3.6,-3.6,10.0,12.0,0.085
945,-3.6,-3.6,10.1,12.1,0.103
946,-3.6,-3.6,10.2,12.2,0.101
947,-3.6,-3.6,10.3,12.3,0.103
948,-3.6,-3.6,10.4,12.4,0.1
949,-3.6,-3.6,10.5,12.5,0.081
950,-3.6,-3.6,10.6,12.6,0.094
951,-3.6,-3.6,10.7,12.7,0.085
952,-3.6,-3.6,10.8,12.8,0.093
953,-3.6,-3.6,10.9,12.9,0.093
954,-3.6,-3.6,11.0,13.0,0.086
955,-3.6,-3.6,11.1,13.1,0.122
956,-3.6,-3.6,11.2,13.2,0.101
957,-3.6,-3.6,11.3,13.3,0.092
958,-3.6,-3.6,11.4,13.4,0.105
959,-3.6,-3.6,11.5,13.5,0.097
960,-3.6,-3.6,11.6,13.6,0.085
961,-3.6,-3.6,11.7,13.7,0.088
962,-3.6,-3.6,11.8,13.8,0.103
963,-3.6,-3.6,11.9,13.9,0.095
964,-3.6,-3.6,12.0,14.0,0.089
965,-3.6,-3.6,12.1,14.1,0.093
966,-3.6,-3.6,12.2,14.2,0.102
967,-3.6,-3.6,12.3,14.3,0.091
968,-3.6,-3.6,12.4,14.4,0.104
969,-3.6,-3.6,12.5,14.5,0.111
970,-3.6,-3.6,12.6,14.6,0.092
971,-3.6,-3.6,12.7,14.7,0.097
972,-3.6,-3.6,12.8,14.8,0.117
973,-3.6,-3.6,12.9,14.9,0.094
974,-3.6,-3.6,13.0,15.0,0.1
975,-3.6,-3.6,13.1,15.1,0.087
976,-3.6,-3.6,13.2,15.2,0.093
977,-3.6,-3.6,13.3,15.3,0.098
978,-3.6,-3.6,13.4,15.4,0.103
979,-3.6,-3.6,13.5,15.5,0.094
980,-3.6,-3.6,13.6,15.6,0.099
981,-3.6,-3.6,13.7,15.7,0.107
982,-3.6,-3.6,13.8,15.8,0.091
983,-3.6,-3.6,13.9,15.9,0.097
984,-3.6,-3.6,14.0,16.0,0.095
985,-3.6,-3.6,14.1,16.1,0.102
986,-3.6,-3.6,14.2,16.2,0.091
987,-3.6,-3.6,14.3,16.3,0.1
988,-3.6,-3.6,14.4,16.4,0.078
989,-3.6,-3.6,14.5,16.5,0.105
990,-3.6,-3.6,14.6,16.6,0.101
991,-3.6,-3.6,14.7,16.7,0.118
992,-3.6,-3.6,14.8,16.8,0.097
993,-3.6,-3.6,14.9,16.9,0.1
994,-3.6,-3.6,15.0,17.0,0.1
995,-3.6,-3.6,15.1,17.1,0.1
996,-3.6,-3.6,15.2,17.2,0.119
997,-3.6,-3.6,15.3,17.3,0.102
998,-3.6,-3.6,15.4,17.4,0.088
999,-3.6,-3.6,15.5,17.5,0.102
1000,-3.6,-3.6,15.6,17.6,0.098
1001,-3.6,-3.6,15.7,17.7,0.106
1002,-3.6,-3.6,15.8,17.8,0.082
1003,-3.6,-3.6,15.9,17.9,0.091
1004,-3.6,-3.6,16.0,18.0,0.101
1005,-3.5,-3.5,-4.0,-2.0,0.748
1006,-3.5,-3.5,-3.9,-1.9,0.719
1007,-3.5,-3.5,-3.8,-1.7999999999999998,0.69
1008,-3.5,-3.5,-3.7,-1.7000000000000002,0.647
1009,-3.5,-3.5,-3.6,-1.6,0.628
1010,-3.5,-3.5,-3.5,-1.5,0.605
1011,-3.5,-3.5,-3.4,-1.4,0.572
1012,-3.5,-3.5,-3.3,-1.2999999999999998,0.531
1013,-3.5,-3.5,-3.2,-1.2000000000000002,0.511
1014,-3.5,-3.5,-3.1,-1.1,0.463
1015,-3.5,-3.5,-3.0,-1.0,0.438
1016,-3.5,-3.5,-2.9,-0.8999999999999999,0.38
1017,-3.5,-3.5,-2.8,-0.7999999999999998,0.364
1018,-3.5,-3.5,-2.7,-0.7000000000000002,0.334
1019,-3.5,-3.5,-2.6,-0.6000000000000001,0.315
1020,-3.5,-3.5,-2.5,-0.5,0.292
1021,-3.5,-3.5,-2.4,-0.3999999999999999,0.265
1022,-3.5,-3.5,-2.3,-0.2999999999999998,0.293
1023,-3.5,-3.5,-2.2,-0.20000000000000018,0.217
1024,-3.5,-3.5,-2.1,-0.10000000000000009,0.227
1025,-3.5,-3.5,-2.0,0.0,0.222
1026,-3.5,-3.5,-1.9,0.10000000000000009,0.191
1027,-3.5,-3.5,-1.8,0.19999999999999996,0.195
1028,-3.5,-3.5,-1.7,0.30000000000000004,0.174
1029,-3.5,-3.5,-1.6,0.3999999999999999,0.19
1030,-3.5,-3.5,-1.5,0.5,0.185
1031,-3.5,-3.5,-1.4,0.6000000000000001,0.178
1032,-3.5,-3.5,-1.3,0.7,0.145
1033,-3.5,-3.5,-1.2,0.8,0.162
1034,-3.5,-3.5,-1.1,0.8999999999999999,0.133
1035,-3.5,-3.5,-1.0,1.0,0.135
1036,-3.5,-3.5,-0.9,1.1,0.154
1037,-3.5,-3.5,-0.8,1.2,0.142
1038,-3.5,-3.5,-0.7,1.3,0.127
1039,-3.5,-3.5,-0.6,1.4,0.112
1040,-3.5,-3.5,-0.5,1.5,0.128
1041,-3.5,-3.5,-0.4,1.6,0.104
1042,-3.5,-3.5,-0.3,1.7,0.108
1043,-3.5,-3.5,-0.2,1.8,0.12
1044,-3.5,-3.5,-0.1,1.9,0.114
1045,-3.5,-3.5,0.0,2.0,0.112
1046,-3.5,-3.5,0.1,2.1,0.106
1047,-3.5,-3.5,0.2,2.2,0.103
1048,-3.5,-3.5,0.3,2.3,0.101
1049,-3.5,-3.5,0.4,2.4,0.104
1050,-3.5,-3.5,0.5,2.5,0.114
1051,-3.5,-3.5,0.6,2.6,0.1
1052,-3.5,-3.5,0.7,2.7,0.099
1053,-3.5,-3.5,0.8,2.8,0.095
1054,-3.5,-3.5,0.9,2.9,0.118
1055,-3.5,-3.5,1.0,3.0,0.109
1056,-3.5,-3.5,1.1,3.1,0.105
1057,-3.5,-3.5,1.2,3.2,0.117
1058,-3.5,-3.5,1.3,3.3,0.091
1059,-3.5,-3.5,1.4,3.4,0.113
1060,-3.5,-3.5,1.5,3.5,0.112
1061,-3.5,-3.5,1.6,3.6,0.098
1062,-3.5,-3.5,1.7,3.7,0.1
1063,-3.5,-3.5,1.8,3.8,0.109
1064,-3.5,-3.5,1.9,3.9,0.09
1065,-3.5,-3.5,2.0,4.0,0.119
1066,-3.5,-3.5,2.1,4.1,0.112
1067,-3.5,-3.5,2.2,4.2,0.115
1068,-3.5,-3.5,2.3,4.3,0.107
1069,-3.5,-3.5,2.4,4.4,0.094
1070,-3.5,-3.5,2.5,4.5,0.1
1071,-3.5,-3.5,2.6,4.6,0.092
1072,-3.5,-3.5,2.7,4.7,0.11
1073,-3.5,-3.5,2.8,4.8,0.103
1074,-3.5,-3.5,2.9,4.9,0.081
1075,-3.5,-3.5,3.0,5.0,0.105
1076,-3.5,-3.5,3.1,5.1,0.091
1077,-3.5,-3.5,3.2,5.2,0.111
1078,-3.5,-3.5,3.3,5.3,0.11
1079,-3.5,-3.5,3.4,5.4,0.112
1080,-3.5,-3.5,3.5,5.5,0.102
1081,-3.5,-3.5,3.6,5.6,0.094
1082,-3.5,-3.5,3.7,5.7,0.083
1083,-3.5,-3.5,3.8,5.8,0.098
1084,-3.5,-3.5,3.9,5.9,0.105
1085,-3.5,-3.5,4.0,6.0,0.113
1086,-3.5,-3.5,4.1,6.1,0.091
1087,-3.5,-3.5,4.2,6.2,0.098
1088,-3.5,-3.5,4.3,6.3,0.101
1089,-3.5,-3.5,4.4,6.4,0.119
1090,-3.5,-3.5,4.5,6.5,0.112
1091,-3.5,-3.5,4.6,6.6,0.097
1092,-3.5,-3.5,4.7,6.7,0.092
1093,-3.5,-3.5,4.8,6.8,0.113
1094,-3.5,-3.5,4.9,6.9,0.083
1095,-3.5,-3.5,5.0,7.0,0.114
1096,-3.5,-3.5,5.1,7.1,0.095
1097,-3.5,-3.5,5.2,7.2,0.091
1098,-3.5,-3.5,5.3,7.3,0.082
1099,-3.5,-3.5,5.4,7.4,0.092
1100,-3.5,-3.5,5.5,7.5,0.104
1101,-3.5,-3.5,5.6,7.6,0.108
1102,-3.5,-3.5,5.7,7.7,0.094
1103,-3.5,-3.5,5.8,7.8,0.093
1104,-3.5,-3.5,5.9,7.9,0.093
1105,-3.5,-3.5,6.0,8.0,0.099
1106,-3.5,-3.5,6.1,8.1,0.099
1107,-3.5,-3.5,6.2,8.2,0.101
1108,-3.5,-3.5,6.3,8.3,0.1
1109,-3.5,-3.5,6.4,8.4,0.099
1110,-3.5,-3.5,6.5,8.5,0.098
1111,-3.5,-3.5,6.6,8.6,0.1
1112,-3.5,-3.5,6.7,8.7,0.102
1113,-3.5,-3.5,6.8,8.8,0.104
1114,-3.5,-3.5,6.9,8.9,0.095
1115,-3.5,-3.5,7.0,9.0,0.096
1116,-3.5,-3.5,7.1,9.1,0.105
1117,-3.5,-3.5,7.2,9.2,0.109
1118,-3.5,-3.5,7.3,9.3,0.092
