,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
12057,1.9,1.9,15.8,31.6,0.119
12058,1.9,1.9,15.9,31.8,0.083
12059,1.9,1.9,16,32,0.104
12060,2,2,-4,-8,0.112
12061,2,2,-3.9,-7.8,0.1
12062,2,2,-3.8,-7.6,0.104
12063,2,2,-3.7,-7.4,0.098
12064,2,2,-3.6,-7.2,0.096
12065,2,2,-3.5,-7,0.113
12066,2,2,-3.4,-6.8,0.128
12067,2,2,-3.3,-6.6,0.137
12068,2,2,-3.2,-6.4,0.135
12069,2,2,-3.1,-6.2,0.14
12070,2,2,-3,-6,0.125
12071,2,2,-2.9,-5.8,0.134
12072,2,2,-2.8,-5.6,0.172
12073,2,2,-2.7,-5.4,0.178
12074,2,2,-2.6,-5.2,0.203
12075,2,2,-2.5,-5,0.241
12076,2,2,-2.4,-4.8,0.277
12077,2,2,-2.3,-4.6,0.294
12078,2,2,-2.2,-4.4,0.308
12079,2,2,-2.1,-4.2,0.343
12080,2,2,-2,-4,0.364
12081,2,2,-1.9,-3.8,0.419
12082,2,2,-1.8,-3.6,0.444
12083,2,2,-1.7,-3.4,0.491
12084,2,2,-1.6,-3.2,0.513
12085,2,2,-1.5,-3,0.554
12086,2,2,-1.4,-2.8,0.583
12087,2,2,-1.3,-2.6,0.637
12088,2,2,-1.2,-2.4,0.679
12089,2,2,-1.1,-2.2,0.696
12090,2,2,-1,-2,0.772
12091,2,2,-0.9,-1.8,0.765
12092,2,2,-0.8,-1.6,0.774
12093,2,2,-0.7,-1.4,0.785
12094,2,2,-0.6,-1.2,0.791
12095,2,2,-0.5,-1,0.849
12096,2,2,-0.4,-0.8,0.856
12097,2,2,-0.3,-0.6,0.857
12098,2,2,-0.2,-0.4,0.86
12099,2,2,-0.1,-0.2,0.849
12100,2,2,0,0,0.869
12101,2,2,0.1,0.2,0.863
12102,2,2,0.2,0.4,0.88
12103,2,2,0.3,0.6,0.89
12104,2,2,0.4,0.8,0.895
12105,2,2,0.5,1,0.882
12106,2,2,0.6,1.2,0.909
12107,2,2,0.7,1.4,0.881
12108,2,2,0.8,1.6,0.908
12109,2,2,0.9,1.8,0.888
12110,2,2,1,2,0.875
12111,2,2,1.1,2.2,0.884
12112,2,2,1.2,2.4,0.864
12113,2,2,1.3,2.6,0.853
12114,2,2,1.4,2.8,0.847
12115,2,2,1.5,3,0.856
12116,2,2,1.6,3.2,0.779
12117,2,2,1.7,3.4,0.742
12118,2,2,1.8,3.6,0.737
12119,2,2,1.9,3.8,0.634
12120,2,2,2,4,0.594
12121,2,2,2.1,4.2,0.53
12122,2,2,2.2,4.4,0.459
12123,2,2,2.3,4.6,0.395
12124,2,2,2.4,4.8,0.373
12125,2,2,2.5,5,0.302
12126,2,2,2.6,5.2,0.292
12127,2,2,2.7,5.4,0.283
12128,2,2,2.8,5.6,0.248
12129,2,2,2.9,5.8,0.217
12130,2,2,3,6,0.217
12131,2,2,3.1,6.2,0.212
12132,2,2,3.2,6.4,0.193
12133,2,2,3.3,6.6,0.175
12134,2,2,3.4,6.8,0.194
12135,2,2,3.5,7,0.164
12136,2,2,3.6,7.2,0.172
12137,2,2,3.7,7.4,0.168
12138,2,2,3.8,7.6,0.143
12139,2,2,3.9,7.8,0.151
12140,2,2,4,8,0.162
12141,2,2,4.1,8.2,0.142
12142,2,2,4.2,8.4,0.146
12143,2,2,4.3,8.6,0.152
12144,2,2,4.4,8.8,0.117
12145,2,2,4.5,9,0.139
12146,2,2,4.6,9.2,0.133
12147,2,2,4.7,9.4,0.116
12148,2,2,4.8,9.6,0.13
12149,2,2,4.9,9.8,0.143
12150,2,2,5,10,0.117
12151,2,2,5.1,10.2,0.124
12152,2,2,5.2,10.4,0.107
12153,2,2,5.3,10.6,0.11
12154,2,2,5.4,10.8,0.111
12155,2,2,5.5,11,0.116
12156,2,2,5.6,11.2,0.112
12157,2,2,5.7,11.4,0.089
12158,2,2,5.8,11.6,0.099
12159,2,2,5.9,11.8,0.111
12160,2,2,6,12,0.121
12161,2,2,6.1,12.2,0.108
12162,2,2,6.2,12.4,0.108
12163,2,2,6.3,12.6,0.112
12164,2,2,6.4,12.8,0.088
12165,2,2,6.5,13,0.109
12166,2,2,6.6,13.2,0.125
12167,2,2,6.7,13.4,0.09
12168,2,2,6.8,13.6,0.11
12169,2,2,6.9,13.8,0.105
12170,2,2,7,14,0.09
12171,2,2,7.1,14.2,0.091
12172,2,2,7.2,14.4,0.105
12173,2,2,7.3,14.6,0.1
12174,2,2,7.4,14.8,0.098
12175,2,2,7.5,15,0.103
12176,2,2,7.6,15.2,0.101
12177,2,2,7.7,15.4,0.099
12178,2,2,7.8,15.6,0.12
12179,2,2,7.9,15.8,0.109
12180,2,2,8,16,0.105
12181,2,2,8.1,16.2,0.106
12182,2,2,8.2,16.4,0.098
12183,2,2,8.3,16.6,0.105
12184,2,2,8.4,16.8,0.104
12185,2,2,8.5,17,0.11
12186,2,2,8.6,17.2,0.12
12187,2,2,8.7,17.4,0.087
12188,2,2,8.8,17.6,0.103
12189,2,2,8.9,17.8,0.1
12190,2,2,9,18,0.109
12191,2,2,9.1,18.2,0.112
12192,2,2,9.2,18.4,0.103
12193,2,2,9.3,18.6,0.094
12194,2,2,9.4,18.8,0.105
12195,2,2,9.5,19,0.114
12196,2,2,9.6,19.2,0.088
12197,2,2,9.7,19.4,0.114
12198,2,2,9.8,19.6,0.111
12199,2,2,9.9,19.8,0.087
12200,2,2,10,20,0.093
12201,2,2,10.1,20.2,0.099
12202,2,2,10.2,20.4,0.091
12203,2,2,10.3,20.6,0.092
12204,2,2,10.4,20.8,0.101
12205,2,2,10.5,21,0.107
12206,2,2,10.6,21.2,0.108
12207,2,2,10.7,21.4,0.112
12208,2,2,10.8,21.6,0.106
12209,2,2,10.9,21.8,0.101
12210,2,2,11,22,0.094
12211,2,2,11.1,22.2,0.11
12212,2,2,11.2,22.4,0.101
12213,2,2,11.3,22.6,0.096
12214,2,2,11.4,22.8,0.107
12215,2,2,11.5,23,0.106
12216,2,2,11.6,23.2,0.097
12217,2,2,11.7,23.4,0.085
12218,2,2,11.8,23.6,0.098
12219,2,2,11.9,23.8,0.082
12220,2,2,12,24,0.098
12221,2,2,12.1,24.2,0.085
12222,2,2,12.2,24.4,0.103
12223,2,2,12.3,24.6,0.101
12224,2,2,12.4,24.8,0.101
12225,2,2,12.5,25,0.091
12226,2,2,12.6,25.2,0.096
12227,2,2,12.7,25.4,0.106
12228,2,2,12.8,25.6,0.101
12229,2,2,12.9,25.8,0.106
12230,2,2,13,26,0.088
12231,2,2,13.1,26.2,0.108
12232,2,2,13.2,26.4,0.107
12233,2,2,13.3,26.6,0.111
12234,2,2,13.4,26.8,0.099
12235,2,2,13.5,27,0.104
12236,2,2,13.6,27.2,0.1
12237,2,2,13.7,27.4,0.098
12238,2,2,13.8,27.6,0.094
12239,2,2,13.9,27.8,0.094
12240,2,2,14,28,0.106
12241,2,2,14.1,28.2,0.111
12242,2,2,14.2,28.4,0.088
12243,2,2,14.3,28.6,0.093
12244,2,2,14.4,28.8,0.108
12245,2,2,14.5,29,0.093
12246,2,2,14.6,29.2,0.098
12247,2,2,14.7,29.4,0.092
12248,2,2,14.8,29.6,0.118
12249,2,2,14.9,29.8,0.093
12250,2,2,15,30,0.111
12251,2,2,15.1,30.2,0.099
12252,2,2,15.2,30.4,0.077
12253,2,2,15.3,30.6,0.1
12254,2,2,15.4,30.8,0.094
12255,2,2,15.5,31,0.106
12256,2,2,15.6,31.2,0.109
12257,2,2,15.7,31.4,0.089
12258,2,2,15.8,31.6,0.094
12259,2,2,15.9,31.8,0.106
12260,2,2,16,32,0.101
12261,2.1,2.1,-4,-8,0.093
12262,2.1,2.1,-3.9,-7.8,0.105
12263,2.1,2.1,-3.8,-7.6,0.111
12264,2.1,2.1,-3.7,-7.4,0.11
12265,2.1,2.1,-3.6,-7.2,0.1
12266,2.1,2.1,-3.5,-7,0.131
12267,2.1,2.1,-3.4,-6.8,0.135
12268,2.1,2.1,-3.3,-6.6,0.119
12269,2.1,2.1,-3.2,-6.4,0.13
12270,2.1,2.1,-3.1,-6.2,0.133
12271,2.1,2.1,-3,-6,0.14
12272,2.1,2.1,-2.9,-5.8,0.155
12273,2.1,2.1,-2.8,-5.6,0.151
12274,2.1,2.1,-2.7,-5.4,0.166
12275,2.1,2.1,-2.6,-5.2,0.207
12276,2.1,2.1,-2.5,-5,0.21
12277,2.1,2.1,-2.4,-4.8,0.258
12278,2.1,2.1,-2.3,-4.6,0.257
12279,2.1,2.1,-2.2,-4.4,0.274
12280,2.1,2.1,-2.1,-4.2,0.307
12281,2.1,2.1,-2,-4,0.364
12282,2.1,2.1,-1.9,-3.8,0.347
12283,2.1,2.1,-1.8,-3.6,0.442
12284,2.1,2.1,-1.7,-3.4,0.448
12285,2.1,2.1,-1.6,-3.2,0.478
12286,2.1,2.1,-1.5,-3,0.526
12287,2.1,2.1,-1.4,-2.8,0.586
12288,2.1,2.1,-1.3,-2.6,0.582
12289,2.1,2.1,-1.2,-2.4,0.637
12290,2.1,2.1,-1.1,-2.2,0.677
12291,2.1,2.1,-1,-2,0.704
12292,2.1,2.1,-0.9,-1.8,0.752
12293,2.1,2.1,-0.8,-1.6,0.748
12294,2.1,2.1,-0.7,-1.4,0.762
12295,2.1,2.1,-0.6,-1.2,0.795
12296,2.1,2.1,-0.5,-1,0.809
12297,2.1,2.1,-0.4,-0.8,0.809
12298,2.1,2.1,-0.3,-0.6,0.836
12299,2.1,2.1,-0.2,-0.4,0.845
12300,2.1,2.1,-0.1,-0.2,0.851
12301,2.1,2.1,0,0,0.862
12302,2.1,2.1,0.1,0.2,0.88
12303,2.1,2.1,0.2,0.4,0.875
12304,2.1,2.1,0.3,0.6,0.89
12305,2.1,2.1,0.4,0.8,0.895
12306,2.1,2.1,0.5,1,0.912
12307,2.1,2.1,0.6,1.2,0.887
12308,2.1,2.1,0.7,1.4,0.889
12309,2.1,2.1,0.8,1.6,0.896
12310,2.1,2.1,0.9,1.8,0.893
12311,2.1,2.1,1,2,0.877
12312,2.1,2.1,1.1,2.2,0.875
12313,2.1,2.1,1.2,2.4,0.861
12314,2.1,2.1,1.3,2.6,0.848
12315,2.1,2.1,1.4,2.8,0.849
12316,2.1,2.1,1.5,3,0.827
12317,2.1,2.1,1.6,3.2,0.787
12318,2.1,2.1,1.7,3.4,0.76
12319,2.1,2.1,1.8,3.6,0.732
12320,2.1,2.1,1.9,3.8,0.69
12321,2.1,2.1,2,4,0.634
12322,2.1,2.1,2.1,4.2,0.55
12323,2.1,2.1,2.2,4.4,0.504
12324,2.1,2.1,2.3,4.6,0.415
12325,2.1,2.1,2.4,4.8,0.374
12326,2.1,2.1,2.5,5,0.347
12327,2.1,2.1,2.6,5.2,0.293
12328,2.1,2.1,2.7,5.4,0.248
12329,2.1,2.1,2.8,5.6,0.254
12330,2.1,2.1,2.9,5.8,0.213
12331,2.1,2.1,3,6,0.193
12332,2.1,2.1,3.1,6.2,0.19
12333,2.1,2.1,3.2,6.4,0.208
12334,2.1,2.1,3.3,6.6,0.177
12335,2.1,2.1,3.4,6.8,0.167
12336,2.1,2.1,3.5,7,0.184
12337,2.1,2.1,3.6,7.2,0.174
12338,2.1,2.1,3.7,7.4,0.178
12339,2.1,2.1,3.8,7.6,0.165
12340,2.1,2.1,3.9,7.8,0.158
12341,2.1,2.1,4,8,0.15
12342,2.1,2.1,4.1,8.2,0.158
12343,2.1,2.1,4.2,8.4,0.151
12344,2.1,2.1,4.3,8.6,0.14
12345,2.1,2.1,4.4,8.8,0.132
12346,2.1,2.1,4.5,9,0.137
12347,2.1,2.1,4.6,9.2,0.114
12348,2.1,2.1,4.7,9.4,0.113
12349,2.1,2.1,4.8,9.6,0.12
12350,2.1,2.1,4.9,9.8,0.118
12351,2.1,2.1,5,10,0.138
12352,2.1,2.1,5.1,10.2,0.126
12353,2.1,2.1,5.2,10.4,0.124
12354,2.1,2.1,5.3,10.6,0.105
12355,2.1,2.1,5.4,10.8,0.105
12356,2.1,2.1,5.5,11,0.114
12357,2.1,2.1,5.6,11.2,0.112
12358,2.1,2.1,5.7,11.4,0.123
12359,2.1,2.1,5.8,11.6,0.098
12360,2.1,2.1,5.9,11.8,0.118
12361,2.1,2.1,6,12,0.114
12362,2.1,2.1,6.1,12.2,0.106
12363,2.1,2.1,6.2,12.4,0.097
12364,2.1,2.1,6.3,12.6,0.105
12365,2.1,2.1,6.4,12.8,0.101
12366,2.1,2.1,6.5,13,0.099
12367,2.1,2.1,6.6,13.2,0.108
12368,2.1,2.1,6.7,13.4,0.081
12369,2.1,2.1,6.8,13.6,0.095
12370,2.1,2.1,6.9,13.8,0.107
12371,2.1,2.1,7,14,0.121
12372,2.1,2.1,7.1,14.2,0.109
12373,2.1,2.1,7.2,14.4,0.118
12374,2.1,2.1,7.3,14.6,0.108
12375,2.1,2.1,7.4,14.8,0.099
12376,2.1,2.1,7.5,15,0.093
12377,2.1,2.1,7.6,15.2,0.103
12378,2.1,2.1,7.7,15.4,0.122
12379,2.1,2.1,7.8,15.6,0.107
12380,2.1,2.1,7.9,15.8,0.089
12381,2.1,2.1,8,16,0.097
12382,2.1,2.1,8.1,16.2,0.096
12383,2.1,2.1,8.2,16.4,0.117
12384,2.1,2.1,8.3,16.6,0.102
12385,2.1,2.1,8.4,16.8,0.105
12386,2.1,2.1,8.5,17,0.089
12387,2.1,2.1,8.6,17.2,0.098
12388,2.1,2.1,8.7,17.4,0.113
12389,2.1,2.1,8.8,17.6,0.111
12390,2.1,2.1,8.9,17.8,0.092
12391,2.1,2.1,9,18,0.105
12392,2.1,2.1,9.1,18.2,0.101
12393,2.1,2.1,9.2,18.4,0.11
12394,2.1,2.1,9.3,18.6,0.113
12395,2.1,2.1,9.4,18.8,0.091
12396,2.1,2.1,9.5,19,0.101
12397,2.1,2.1,9.6,19.2,0.092
12398,2.1,2.1,9.7,19.4,0.1
12399,2.1,2.1,9.8,19.6,0.107
12400,2.1,2.1,9.9,19.8,0.093
12401,2.1,2.1,10,20,0.09
12402,2.1,2.1,10.1,20.2,0.089
12403,2.1,2.1,10.2,20.4,0.097
12404,2.1,2.1,10.3,20.6,0.087
12405,2.1,2.1,10.4,20.8,0.097
12406,2.1,2.1,10.5,21,0.099
12407,2.1,2.1,10.6,21.2,0.101
12408,2.1,2.1,10.7,21.4,0.119
12409,2.1,2.1,10.8,21.6,0.099
12410,2.1,2.1,10.9,21.8,0.102
12411,2.1,2.1,11,22,0.107
12412,2.1,2.1,11.1,22.2,0.098
12413,2.1,2.1,11.2,22.4,0.096
12414,2.1,2.1,11.3,22.6,0.091
12415,2.1,2.1,11.4,22.8,0.092
12416,2.1,2.1,11.5,23,0.124
12417,2.1,2.1,11.6,23.2,0.102
12418,2.1,2.1,11.7,23.4,0.101
12419,2.1,2.1,11.8,23.6,0.087
12420,2.1,2.1,11.9,23.8,0.101
12421,2.1,2.1,12,24,0.091
12422,2.1,2.1,12.1,24.2,0.097
12423,2.1,2.1,12.2,24.4,0.098
12424,2.1,2.1,12.3,24.6,0.108
12425,2.1,2.1,12.4,24.8,0.108
12426,2.1,2.1,12.5,25,0.088
12427,2.1,2.1,12.6,25.2,0.107
12428,2.1,2.1,12.7,25.4,0.107
12429,2.1,2.1,12.8,25.6,0.106
12430,2.1,2.1,12.9,25.8,0.079
12431,2.1,2.1,13,26,0.098
12432,2.1,2.1,13.1,26.2,0.103
12433,2.1,2.1,13.2,26.4,0.099
12434,2.1,2.1,13.3,26.6,0.112
12435,2.1,2.1,13.4,26.8,0.116
12436,2.1,2.1,13.5,27,0.11
12437,2.1,2.1,13.6,27.2,0.102
12438,2.1,2.1,13.7,27.4,0.106
12439,2.1,2.1,13.8,27.6,0.111
12440,2.1,2.1,13.9,27.8,0.098
12441,2.1,2.1,14,28,0.102
12442,2.1,2.1,14.1,28.2,0.099
12443,2.1,2.1,14.2,28.4,0.099
12444,2.1,2.1,14.3,28.6,0.103
12445,2.1,2.1,14.4,28.8,0.097
12446,2.1,2.1,14.5,29,0.107
12447,2.1,2.1,14.6,29.2,0.089
12448,2.1,2.1,14.7,29.4,0.101
12449,2.1,2.1,14.8,29.6,0.084
12450,2.1,2.1,14.9,29.8,0.109
12451,2.1,2.1,15,30,0.094
12452,2.1,2.1,15.1,30.2,0.098
12453,2.1,2.1,15.2,30.4,0.093
12454,2.1,2.1,15.3,30.6,0.095
12455,2.1,2.1,15.4,30.8,0.1
12456,2.1,2.1,15.5,31,0.119
12457,2.1,2.1,15.6,31.2,0.117
12458,2.1,2.1,15.7,31.4,0.105
12459,2.1,2.1,15.8,31.6,0.094
12460,2.1,2.1,15.9,31.8,0.112
12461,2.1,2.1,16,32,0.099
12462,2.2,2.2,-4,-8,0.093
12463,2.2,2.2,-3.9,-7.8,0.098
12464,2.2,2.2,-3.8,-7.6,0.117
12465,2.2,2.2,-3.7,-7.4,0.103
12466,2.2,2.2,-3.6,-7.2,0.099
12467,2.2,2.2,-3.5,-7,0.1
12468,2.2,2.2,-3.4,-6.8,0.12
12469,2.2,2.2,-3.3,-6.6,0.113
12470,2.2,2.2,-3.2,-6.4,0.119
12471,2.2,2.2,-3.1,-6.2,0.128
12472,2.2,2.2,-3,-6,0.124
12473,2.2,2.2,-2.9,-5.8,0.165
12474,2.2,2.2,-2.8,-5.6,0.157
12475,2.2,2.2,-2.7,-5.4,0.158
12476,2.2,2.2,-2.6,-5.2,0.152
12477,2.2,2.2,-2.5,-5,0.175
12478,2.2,2.2,-2.4,-4.8,0.197
12479,2.2,2.2,-2.3,-4.6,0.229
12480,2.2,2.2,-2.2,-4.4,0.223
12481,2.2,2.2,-2.1,-4.2,0.286
12482,2.2,2.2,-2,-4,0.294
12483,2.2,2.2,-1.9,-3.8,0.372
12484,2.2,2.2,-1.8,-3.6,0.363
12485,2.2,2.2,-1.7,-3.4,0.403
12486,2.2,2.2,-1.6,-3.2,0.443
12487,2.2,2.2,-1.5,-3,0.486
12488,2.2,2.2,-1.4,-2.8,0.533
12489,2.2,2.2,-1.3,-2.6,0.574
12490,2.2,2.2,-1.2,-2.4,0.635
12491,2.2,2.2,-1.1,-2.2,0.628
12492,2.2,2.2,-1,-2,0.7
12493,2.2,2.2,-0.9,-1.8,0.688
12494,2.2,2.2,-0.8,-1.6,0.737
12495,2.2,2.2,-0.7,-1.4,0.777
12496,2.2,2.2,-0.6,-1.2,0.757
12497,2.2,2.2,-0.5,-1,0.799
12498,2.2,2.2,-0.4,-0.8,0.803
12499,2.2,2.2,-0.3,-0.6,0.837
12500,2.2,2.2,-0.2,-0.4,0.83
12501,2.2,2.2,-0.1,-0.2,0.844
12502,2.2,2.2,0,0,0.864
12503,2.2,2.2,0.1,0.2,0.869
12504,2.2,2.2,0.2,0.4,0.866
12505,2.2,2.2,0.3,0.6,0.876
12506,2.2,2.2,0.4,0.8,0.886
12507,2.2,2.2,0.5,1,0.902
12508,2.2,2.2,0.6,1.2,0.89
12509,2.2,2.2,0.7,1.4,0.889
12510,2.2,2.2,0.8,1.6,0.901
12511,2.2,2.2,0.9,1.8,0.88
12512,2.2,2.2,1,2,0.898
12513,2.2,2.2,1.1,2.2,0.879
12514,2.2,2.2,1.2,2.4,0.892
12515,2.2,2.2,1.3,2.6,0.864
12516,2.2,2.2,1.4,2.8,0.853
12517,2.2,2.2,1.5,3,0.839
12518,2.2,2.2,1.6,3.2,0.822
12519,2.2,2.2,1.7,3.4,0.782
12520,2.2,2.2,1.8,3.6,0.769
12521,2.2,2.2,1.9,3.8,0.709
12522,2.2,2.2,2,4,0.638
12523,2.2,2.2,2.1,4.2,0.6
12524,2.2,2.2,2.2,4.4,0.515
12525,2.2,2.2,2.3,4.6,0.443
12526,2.2,2.2,2.4,4.8,0.399
12527,2.2,2.2,2.5,5,0.378
12528,2.2,2.2,2.6,5.2,0.298
12529,2.2,2.2,2.7,5.4,0.273
12530,2.2,2.2,2.8,5.6,0.25
12531,2.2,2.2,2.9,5.8,0.24
12532,2.2,2.2,3,6,0.237
12533,2.2,2.2,3.1,6.2,0.234
12534,2.2,2.2,3.2,6.4,0.213
12535,2.2,2.2,3.3,6.6,0.187
12536,2.2,2.2,3.4,6.8,0.196
12537,2.2,2.2,3.5,7,0.182
12538,2.2,2.2,3.6,7.2,0.173
12539,2.2,2.2,3.7,7.4,0.176
12540,2.2,2.2,3.8,7.6,0.172
12541,2.2,2.2,3.9,7.8,0.166
12542,2.2,2.2,4,8,0.156
12543,2.2,2.2,4.1,8.2,0.163
12544,2.2,2.2,4.2,8.4,0.149
12545,2.2,2.2,4.3,8.6,0.132
12546,2.2,2.2,4.4,8.8,0.151
12547,2.2,2.2,4.5,9,0.142
12548,2.2,2.2,4.6,9.2,0.123
12549,2.2,2.2,4.7,9.4,0.136
12550,2.2,2.2,4.8,9.6,0.121
12551,2.2,2.2,4.9,9.8,0.125
12552,2.2,2.2,5,10,0.133
12553,2.2,2.2,5.1,10.2,0.117
12554,2.2,2.2,5.2,10.4,0.135
12555,2.2,2.2,5.3,10.6,0.129
12556,2.2,2.2,5.4,10.8,0.105
12557,2.2,2.2,5.5,11,0.122
12558,2.2,2.2,5.6,11.2,0.118
12559,2.2,2.2,5.7,11.4,0.119
12560,2.2,2.2,5.8,11.6,0.104
12561,2.2,2.2,5.9,11.8,0.111
12562,2.2,2.2,6,12,0.111
12563,2.2,2.2,6.1,12.2,0.115
12564,2.2,2.2,6.2,12.4,0.117
12565,2.2,2.2,6.3,12.6,0.096
12566,2.2,2.2,6.4,12.8,0.101
12567,2.2,2.2,6.5,13,0.104
12568,2.2,2.2,6.6,13.2,0.097
12569,2.2,2.2,6.7,13.4,0.09
12570,2.2,2.2,6.8,13.6,0.104
12571,2.2,2.2,6.9,13.8,0.101
12572,2.2,2.2,7,14,0.081
12573,2.2,2.2,7.1,14.2,0.11
12574,2.2,2.2,7.2,14.4,0.111
12575,2.2,2.2,7.3,14.6,0.119
12576,2.2,2.2,7.4,14.8,0.097
12577,2.2,2.2,7.5,15,0.098
12578,2.2,2.2,7.6,15.2,0.094
12579,2.2,2.2,7.7,15.4,0.108
12580,2.2,2.2,7.8,15.6,0.101
12581,2.2,2.2,7.9,15.8,0.096
12582,2.2,2.2,8,16,0.112
12583,2.2,2.2,8.1,16.2,0.095
12584,2.2,2.2,8.2,16.4,0.126
12585,2.2,2.2,8.3,16.6,0.089
12586,2.2,2.2,8.4,16.8,0.104
12587,2.2,2.2,8.5,17,0.096
12588,2.2,2.2,8.6,17.2,0.094
12589,2.2,2.2,8.7,17.4,0.099
12590,2.2,2.2,8.8,17.6,0.107
12591,2.2,2.2,8.9,17.8,0.107
12592,2.2,2.2,9,18,0.1
12593,2.2,2.2,9.1,18.2,0.095
12594,2.2,2.2,9.2,18.4,0.124
12595,2.2,2.2,9.3,18.6,0.097
12596,2.2,2.2,9.4,18.8,0.087
12597,2.2,2.2,9.5,19,0.103
12598,2.2,2.2,9.6,19.2,0.112
12599,2.2,2.2,9.7,19.4,0.119
12600,2.2,2.2,9.8,19.6,0.096
12601,2.2,2.2,9.9,19.8,0.101
12602,2.2,2.2,10,20,0.112
12603,2.2,2.2,10.1,20.2,0.108
12604,2.2,2.2,10.2,20.4,0.119
12605,2.2,2.2,10.3,20.6,0.112
12606,2.2,2.2,10.4,20.8,0.098
12607,2.2,2.2,10.5,21,0.099
12608,2.2,2.2,10.6,21.2,0.093
12609,2.2,2.2,10.7,21.4,0.107
12610,2.2,2.2,10.8,21.6,0.095
12611,2.2,2.2,10.9,21.8,0.102
12612,2.2,2.2,11,22,0.102
12613,2.2,2.2,11.1,22.2,0.082
12614,2.2,2.2,11.2,22.4,0.098
12615,2.2,2.2,11.3,22.6,0.101
12616,2.2,2.2,11.4,22.8,0.096
12617,2.2,2.2,11.5,23,0.102
12618,2.2,2.2,11.6,23.2,0.111
12619,2.2,2.2,11.7,23.4,0.095
12620,2.2,2.2,11.8,23.6,0.096
12621,2.2,2.2,11.9,23.8,0.085
12622,2.2,2.2,12,24,0.1
12623,2.2,2.2,12.1,24.2,0.096
12624,2.2,2.2,12.2,24.4,0.094
12625,2.2,2.2,12.3,24.6,0.101
12626,2.2,2.2,12.4,24.8,0.104
12627,2.2,2.2,12.5,25,0.092
12628,2.2,2.2,12.6,25.2,0.109
12629,2.2,2.2,12.7,25.4,0.103
12630,2.2,2.2,12.8,25.6,0.099
12631,2.2,2.2,12.9,25.8,0.11
12632,2.2,2.2,13,26,0.104
12633,2.2,2.2,13.1,26.2,0.111
12634,2.2,2.2,13.2,26.4,0.103
12635,2.2,2.2,13.3,26.6,0.103
12636,2.2,2.2,13.4,26.8,0.101
12637,2.2,2.2,13.5,27,0.103
12638,2.2,2.2,13.6,27.2,0.104
12639,2.2,2.2,13.7,27.4,0.108
12640,2.2,2.2,13.8,27.6,0.096
12641,2.2,2.2,13.9,27.8,0.115
12642,2.2,2.2,14,28,0.091
12643,2.2,2.2,14.1,28.2,0.116
12644,2.2,2.2,14.2,28.4,0.097
12645,2.2,2.2,14.3,28.6,0.114
12646,2.2,2.2,14.4,28.8,0.091
12647,2.2,2.2,14.5,29,0.101
12648,2.2,2.2,14.6,29.2,0.099
12649,2.2,2.2,14.7,29.4,0.102
12650,2.2,2.2,14.8,29.6,0.09
12651,2.2,2.2,14.9,29.8,0.092
12652,2.2,2.2,15,30,0.093
12653,2.2,2.2,15.1,30.2,0.076
12654,2.2,2.2,15.2,30.4,0.097
12655,2.2,2.2,15.3,30.6,0.119
12656,2.2,2.2,15.4,30.8,0.109
12657,2.2,2.2,15.5,31,0.102
12658,2.2,2.2,15.6,31.2,0.088
12659,2.2,2.2,15.7,31.4,0.101
12660,2.2,2.2,15.8,31.6,0.089
12661,2.2,2.2,15.9,31.8,0.099
12662,2.2,2.2,16,32,0.1
12663,2.3,2.3,-4,-8,0.106
12664,2.3,2.3,-3.9,-7.8,0.087
12665,2.3,2.3,-3.8,-7.6,0.114
12666,2.3,2.3,-3.7,-7.4,0.114
12667,2.3,2.3,-3.6,-7.2,0.082
12668,2.3,2.3,-3.5,-7,0.103
12669,2.3,2.3,-3.4,-6.8,0.106
12670,2.3,2.3,-3.3,-6.6,0.111
12671,2.3,2.3,-3.2,-6.4,0.108
12672,2.3,2.3,-3.1,-6.2,0.123
12673,2.3,2.3,-3,-6,0.124
12674,2.3,2.3,-2.9,-5.8,0.147
12675,2.3,2.3,-2.8,-5.6,0.137
12676,2.3,2.3,-2.7,-5.4,0.143
12677,2.3,2.3,-2.6,-5.2,0.162
12678,2.3,2.3,-2.5,-5,0.163
12679,2.3,2.3,-2.4,-4.8,0.188
12680,2.3,2.3,-2.3,-4.6,0.221
12681,2.3,2.3,-2.2,-4.4,0.224
12682,2.3,2.3,-2.1,-4.2,0.244
12683,2.3,2.3,-2,-4,0.292
12684,2.3,2.3,-1.9,-3.8,0.284
12685,2.3,2.3,-1.8,-3.6,0.349
12686,2.3,2.3,-1.7,-3.4,0.371
12687,2.3,2.3,-1.6,-3.2,0.431
12688,2.3,2.3,-1.5,-3,0.451
12689,2.3,2.3,-1.4,-2.8,0.482
12690,2.3,2.3,-1.3,-2.6,0.528
12691,2.3,2.3,-1.2,-2.4,0.6
12692,2.3,2.3,-1.1,-2.2,0.592
12693,2.3,2.3,-1,-2,0.652
12694,2.3,2.3,-0.9,-1.8,0.68
12695,2.3,2.3,-0.8,-1.6,0.72
12696,2.3,2.3,-0.7,-1.4,0.753
12697,2.3,2.3,-0.6,-1.2,0.763
12698,2.3,2.3,-0.5,-1,0.767
12699,2.3,2.3,-0.4,-0.8,0.791
12700,2.3,2.3,-0.3,-0.6,0.832
