$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
2.2,4.2,-3.1,-1.1,0.123
1.8,3.8,8.5,10.5,0.092
0.3,2.3,-3.1,-1.1,0.371
1.2,3.2,3.4,5.4,0.125
0.6,2.6,-0.9,1.1,0.429
2.5,4.5,-1.5,0.5,0.3
0.9,2.9,1.4,3.4,0.289
1.5,3.5,6.4,8.4,0.11
2.2,4.2,-3.0,-1.0,0.139
1.8,3.8,8.6,10.6,0.108
0.3,2.3,-3.0,-1.0,0.395
1.2,3.2,3.5,5.5,0.122
2.5,4.5,-1.4,0.6000000000000001,0.316
0.6,2.6,-0.8,1.2,0.442
0.9,2.9,1.5,3.5,0.275
1.5,3.5,6.5,8.5,0.095
1.8,3.8,8.7,10.7,0.099
2.2,4.2,-2.9,-0.8999999999999999,0.145
0.3,2.3,-2.9,-0.8999999999999999,0.404
1.2,3.2,3.6,5.6,0.123
0.6,2.6,-0.7,1.3,0.449
2.5,4.5,-1.3,0.7,0.338
0.9,2.9,1.6,3.6,0.246
1.5,3.5,6.6,8.6,0.107
1.8,3.8,8.8,10.8,0.093
2.2,4.2,-2.8,-0.7999999999999998,0.164
0.3,2.3,-2.8,-0.7999999999999998,0.381
0.6,2.6,-0.6,1.4,0.454
1.2,3.2,3.7,5.7,0.127
2.5,4.5,-1.2,0.8,0.312
0.9,2.9,1.7,3.7,0.238
1.5,3.5,6.7,8.7,0.113
2.2,4.2,-2.7,-0.7000000000000002,0.158
1.8,3.8,8.9,10.9,0.106
0.3,2.3,-2.7,-0.7000000000000002,0.404
0.6,2.6,-0.5,1.5,0.473
1.2,3.2,3.8,5.8,0.123
2.5,4.5,-1.1,0.8999999999999999,0.345
0.9,2.9,1.8,3.8,0.229
1.5,3.5,6.8,8.8,0.103
2.2,4.2,-2.6,-0.6000000000000001,0.178
1.8,3.8,9.0,11.0,0.091
0.3,2.3,-2.6,-0.6000000000000001,0.448
0.6,2.6,-0.4,1.6,0.444
1.2,3.2,3.9,5.9,0.143
2.5,4.5,-1.0,1.0,0.371
0.9,2.9,1.9,3.9,0.195
1.5,3.5,6.9,8.9,0.096
2.2,4.2,-2.5,-0.5,0.193
1.8,3.8,9.1,11.1,0.11
0.3,2.3,-2.5,-0.5,0.437
0.6,2.6,-0.3,1.7,0.406
1.2,3.2,4.0,6.0,0.139
0.9,2.9,2.0,4.0,0.216
2.5,4.5,-0.9,1.1,0.394
2.2,4.2,-2.4,-0.3999999999999999,0.191
1.5,3.5,7.0,9.0,0.097
1.8,3.8,9.2,11.2,0.1
0.3,2.3,-2.4,-0.3999999999999999,0.4
0.6,2.6,-0.2,1.8,0.427
1.2,3.2,4.1,6.1,0.145
0.9,2.9,2.1,4.1,0.188
2.5,4.5,-0.8,1.2,0.384
2.2,4.2,-2.3,-0.2999999999999998,0.199
1.5,3.5,7.1,9.1,0.108
1.8,3.8,9.3,11.3,0.103
0.3,2.3,-2.3,-0.2999999999999998,0.423
0.6,2.6,-0.1,1.9,0.452
1.2,3.2,4.2,6.2,0.119
0.9,2.9,2.2,4.2,0.201
2.5,4.5,-0.7,1.3,0.395
2.2,4.2,-2.2,-0.20000000000000018,0.221
1.5,3.5,7.2,9.2,0.103
1.8,3.8,9.4,11.4,0.106
0.3,2.3,-2.2,-0.20000000000000018,0.425
0.6,2.6,0.0,2.0,0.419
1.2,3.2,4.3,6.3,0.118
2.5,4.5,-0.6,1.4,0.372
0.9,2.9,2.3,4.3,0.166
2.2,4.2,-2.1,-0.10000000000000009,0.239
1.5,3.5,7.3,9.3,0.1
1.8,3.8,9.5,11.5,0.104
0.3,2.3,-2.1,-0.10000000000000009,0.432
0.6,2.6,0.1,2.1,0.4
1.2,3.2,4.4,6.4,0.102
2.5,4.5,-0.5,1.5,0.422
0.9,2.9,2.4,4.4,0.189
4.4,6.4,0.0,2.0,0.22
1.5,3.5,7.4,9.4,0.099
1.8,3.8,9.6,11.6,0.109
0.3,2.3,-2.0,0.0,0.441
0.6,2.6,0.2,2.2,0.388
1.2,3.2,4.5,6.5,0.116
2.5,4.5,-0.4,1.6,0.408
4.4,6.4,0.1,2.1,0.233
0.9,2.9,2.5,4.5,0.171
3.7,5.7,9.5,11.5,0.106
1.8,3.8,9.7,11.7,0.108
0.3,2.3,-1.9,0.10000000000000009,0.408
0.6,2.6,0.3,2.3,0.375
1.2,3.2,4.6,6.6,0.104
4.4,6.4,0.2,2.2,0.252
2.5,4.5,-0.3,1.7,0.423
0.9,2.9,2.6,4.6,0.183
3.7,5.7,9.6,11.6,0.091
4.1,6.1,-2.3,-0.2999999999999998,0.106
0.3,2.3,-1.8,0.19999999999999996,0.466
0.6,2.6,0.4,2.4,0.354
1.2,3.2,4.7,6.7,0.101
4.4,6.4,0.3,2.3,0.254
3.7,5.7,9.7,11.7,0.096
2.5,4.5,-0.2,1.8,0.446
0.9,2.9,2.7,4.7,0.15
4.1,6.1,-2.2,-0.20000000000000018,0.094
2.5,4.5,0.3,2.3,0.425
0.6,2.6,0.5,2.5,0.348
1.2,3.2,4.8,6.8,0.102
4.4,6.4,0.4,2.4,0.288
3.7,5.7,9.8,11.8,0.094
0.9,2.9,2.8,4.8,0.161
2.5,4.5,-0.1,1.9,0.408
2.8,4.8,2.6,4.6,0.377
4.1,6.1,-2.1,-0.10000000000000009,0.087
2.5,4.5,0.4,2.4,0.437
4.4,6.4,0.5,2.5,0.297
1.2,3.2,4.9,6.9,0.096
3.7,5.7,9.9,11.9,0.101
3.1,5.1,4.9,6.9,0.156
4.1,6.1,-2.0,0.0,0.119
2.5,4.5,0.0,2.0,0.416
2.8,4.8,2.7,4.7,0.344
2.5,4.5,0.5,2.5,0.407
4.4,6.4,0.6,2.6,0.316
3.7,5.7,10.0,12.0,0.106
1.2,3.2,5.0,7.0,0.102
3.1,5.1,5.0,7.0,0.177
2.8,4.8,2.8,4.8,0.332
2.5,4.5,0.6,2.6,0.398
4.1,6.1,-1.9,0.10000000000000009,0.122
2.5,4.5,0.1,2.1,0.421
4.4,6.4,0.7,2.7,0.315
3.8,5.8,-4.0,-2.0,0.112
3.1,5.1,5.1,7.1,0.143
2.5,4.5,0.7,2.7,0.441
2.8,4.8,2.9,4.9,0.336
1.2,3.2,5.1,7.1,0.115
2.5,4.5,0.2,2.2,0.428
4.1,6.1,-1.8,0.19999999999999996,0.099
4.4,6.4,0.8,2.8,0.315
3.8,5.8,-3.9,-1.9,0.106
3.1,5.1,5.2,7.2,0.147
2.5,4.5,0.8,2.8,0.437
3.4,5.4,7.2,9.2,0.103
4.7,6.7,2.3,4.3,0.423
2.8,4.8,3.0,5.0,0.325
4.1,6.1,-1.7,0.30000000000000004,0.121
4.4,6.4,0.9,2.9,0.329
3.8,5.8,-3.8,-1.7999999999999998,0.111
3.1,5.1,5.3,7.3,0.137
2.5,4.5,0.9,2.9,0.462
3.4,5.4,7.3,9.3,0.111
4.7,6.7,2.4,4.4,0.432
2.8,4.8,3.1,5.1,0.307
4.1,6.1,-1.6,0.3999999999999999,0.116
4.4,6.4,1.0,3.0,0.359
3.8,5.8,-3.7,-1.7000000000000002,0.089
3.1,5.1,5.4,7.4,0.129
2.5,4.5,1.0,3.0,0.437
3.4,5.4,7.4,9.4,0.12
4.7,6.7,2.5,4.5,0.44
2.8,4.8,3.2,5.2,0.288
4.1,6.1,-1.5,0.5,0.133
4.4,6.4,1.1,3.1,0.369
3.8,5.8,-3.6,-1.6,0.104
3.1,5.1,5.5,7.5,0.128
2.5,4.5,1.1,3.1,0.441
3.4,5.4,7.5,9.5,0.106
4.7,6.7,2.6,4.6,0.45
4.1,6.1,-1.4,0.6000000000000001,0.124
2.8,4.8,3.3,5.3,0.268
3.8,5.8,-3.5,-1.5,0.101
4.4,6.4,1.2,3.2,0.403
2.5,4.5,1.2,3.2,0.434
3.1,5.1,5.6,7.6,0.136
3.4,5.4,7.6,9.6,0.091
4.7,6.7,2.7,4.7,0.431
4.1,6.1,-1.3,0.7,0.131
2.8,4.8,3.4,5.4,0.234
3.8,5.8,-3.4,-1.4,0.088
4.4,6.4,1.3,3.3,0.409
2.5,4.5,1.3,3.3,0.424
3.1,5.1,5.7,7.7,0.12
3.4,5.4,7.7,9.7,0.094
4.1,6.1,-1.2,0.8,0.135
2.8,4.8,3.5,5.5,0.257
4.7,6.7,2.8,4.8,0.434
3.8,5.8,-3.3,-1.2999999999999998,0.107
4.4,6.4,1.4,3.4,0.419
3.1,5.1,5.8,7.8,0.122
2.5,4.5,1.4,3.4,0.454
3.4,5.4,7.8,9.8,0.131
2.8,4.8,3.6,5.6,0.224
4.1,6.1,-1.1,0.8999999999999999,0.138
4.7,6.7,2.9,4.9,0.452
3.8,5.8,-3.2,-1.2000000000000002,0.088
4.4,6.4,1.5,3.5,0.415
3.1,5.1,5.9,7.9,0.096
2.5,4.5,1.5,3.5,0.442
3.4,5.4,7.9,9.9,0.118
2.8,4.8,3.7,5.7,0.228
4.7,6.7,3.0,5.0,0.435
4.1,6.1,-1.0,1.0,0.139
3.8,5.8,-3.1,-1.1,0.103
4.4,6.4,1.6,3.6,0.418
3.1,5.1,6.0,8.0,0.118
2.5,4.5,1.6,3.6,0.42
2.8,4.8,3.8,5.8,0.229
3.4,5.4,8.0,10.0,0.105
4.1,6.1,-0.9,1.1,0.157
4.7,6.7,3.1,5.1,0.463
3.8,5.8,-3.0,-1.0,0.102
4.4,6.4,1.7,3.7,0.411
3.1,5.1,6.1,8.1,0.123
2.5,4.5,1.7,3.7,0.395
2.8,4.8,3.9,5.9,0.204
3.4,5.4,8.1,10.1,0.088
4.1,6.1,-0.8,1.2,0.152
4.7,6.7,3.2,5.2,0.45
3.8,5.8,-2.9,-0.8999999999999999,0.108
4.4,6.4,1.8,3.8,0.439
3.1,5.1,6.2,8.2,0.115
2.5,4.5,1.8,3.8,0.435
2.8,4.8,4.0,6.0,0.203
3.4,5.4,8.2,10.2,0.095
4.7,6.7,3.3,5.3,0.447
4.1,6.1,-0.7,1.3,0.17
3.8,5.8,-2.8,-0.7999999999999998,0.11
4.4,6.4,1.9,3.9,0.429
3.1,5.1,6.3,8.3,0.118
2.5,4.5,1.9,3.9,0.42
2.8,4.8,4.1,6.1,0.194
3.4,5.4,8.3,10.3,0.101
4.7,6.7,3.4,5.4,0.408
4.1,6.1,-0.6,1.4,0.178
3.8,5.8,-2.7,-0.7000000000000002,0.113
4.4,6.4,2.0,4.0,0.444
3.1,5.1,6.4,8.4,0.111
2.5,4.5,2.0,4.0,0.405
2.8,4.8,4.2,6.2,0.162
3.4,5.4,8.4,10.4,0.084
4.7,6.7,3.5,5.5,0.429
4.1,6.1,-0.5,1.5,0.203
3.8,5.8,-2.6,-0.6000000000000001,0.1
4.4,6.4,2.1,4.1,0.449
3.1,5.1,6.5,8.5,0.112
2.5,4.5,2.1,4.1,0.386
2.8,4.8,4.3,6.3,0.168
3.4,5.4,8.5,10.5,0.1
4.7,6.7,3.6,5.6,0.458
3.8,5.8,-2.5,-0.5,0.117
4.1,6.1,-0.4,1.6,0.233
4.4,6.4,2.2,4.2,0.43
3.1,5.1,6.6,8.6,0.105
2.5,4.5,2.2,4.2,0.379
2.8,4.8,4.4,6.4,0.195
3.4,5.4,8.6,10.6,0.082
4.7,6.7,3.7,5.7,0.45
3.8,5.8,-2.4,-0.3999999999999999,0.1
4.4,6.4,2.3,4.3,0.422
4.1,6.1,-0.3,1.7,0.225
3.1,5.1,6.7,8.7,0.099
2.5,4.5,2.3,4.3,0.35
2.8,4.8,4.5,6.5,0.168
3.4,5.4,8.7,10.7,0.091
4.7,6.7,3.8,5.8,0.458
4.4,6.4,2.4,4.4,0.412
4.1,6.1,-0.2,1.8,0.235
3.8,5.8,-2.3,-0.2999999999999998,0.107
3.1,5.1,6.8,8.8,0.1
2.5,4.5,2.4,4.4,0.354
2.8,4.8,4.6,6.6,0.166
3.4,5.4,8.8,10.8,0.099
4.7,6.7,3.9,5.9,0.443
4.4,6.4,2.5,4.5,0.43
4.1,6.1,-0.1,1.9,0.237
3.8,5.8,-2.2,-0.20000000000000018,0.096
3.1,5.1,6.9,8.9,0.104
2.5,4.5,2.5,4.5,0.359
2.8,4.8,4.7,6.7,0.158
3.4,5.4,8.9,10.9,0.108
4.7,6.7,4.0,6.0,0.448
4.4,6.4,2.6,4.6,0.445
4.1,6.1,0.0,2.0,0.294
3.8,5.8,-2.1,-0.10000000000000009,0.118
3.1,5.1,7.0,9.0,0.095
2.5,4.5,2.6,4.6,0.333
2.8,4.8,4.8,6.8,0.162
3.4,5.4,9.0,11.0,0.102
4.4,6.4,2.7,4.7,0.448
4.7,6.7,4.1,6.1,0.422
4.1,6.1,0.1,2.1,0.303
3.8,5.8,-2.0,0.0,0.137
3.1,5.1,7.1,9.1,0.123
2.5,4.5,2.7,4.7,0.315
2.8,4.8,4.9,6.9,0.15
4.4,6.4,2.8,4.8,0.434
4.7,6.7,4.2,6.2,0.414
4.1,6.1,0.2,2.2,0.28
3.4,5.4,9.1,11.1,0.112
3.8,5.8,-1.9,0.10000000000000009,0.102
3.1,5.1,7.2,9.2,0.112
2.8,4.8,5.0,7.0,0.138
2.5,4.5,2.8,4.8,0.281
4.4,6.4,2.9,4.9,0.436
4.7,6.7,4.3,6.3,0.416
4.1,6.1,0.3,2.3,0.325
3.4,5.4,9.2,11.2,0.102
3.8,5.8,-1.8,0.19999999999999996,0.114
2.5,4.5,2.9,4.9,0.295
3.1,5.1,7.3,9.3,0.117
4.4,6.4,3.0,5.0,0.406
4.7,6.7,4.4,6.4,0.367
4.1,6.1,0.4,2.4,0.336
2.8,4.8,5.1,7.1,0.148
3.4,5.4,9.3,11.3,0.102
3.8,5.8,-1.7,0.30000000000000004,0.115
2.5,4.5,3.0,5.0,0.273
4.4,6.4,3.1,5.1,0.465
4.7,6.7,4.5,6.5,0.36
4.1,6.1,0.5,2.5,0.338
3.1,5.1,7.4,9.4,0.091
3.4,5.4,9.4,11.4,0.102
2.8,4.8,5.2,7.2,0.141
3.8,5.8,-1.6,0.3999999999999999,0.131
2.5,4.5,3.1,5.1,0.273
4.7,6.7,4.6,6.6,0.366
4.1,6.1,0.6,2.6,0.331
4.4,6.4,3.2,5.2,0.455
3.1,5.1,7.5,9.5,0.104
3.4,5.4,9.5,11.5,0.101
3.8,5.8,-1.5,0.5,0.148
2.8,4.8,5.3,7.3,0.131
2.5,4.5,3.2,5.2,0.253
4.1,6.1,0.7,2.7,0.385
4.7,6.7,4.7,6.7,0.348
4.4,6.4,3.3,5.3,0.431
3.1,5.1,7.6,9.6,0.12
3.4,5.4,9.6,11.6,0.102
3.8,5.8,-1.4,0.6000000000000001,0.149
2.8,4.8,5.4,7.4,0.138
2.5,4.5,3.3,5.3,0.233
4.1,6.1,0.8,2.8,0.385
4.4,6.4,3.4,5.4,0.435
4.7,6.7,4.8,6.8,0.324
3.1,5.1,7.7,9.7,0.077
3.8,5.8,-1.3,0.7,0.132
3.4,5.4,9.7,11.7,0.108
2.8,4.8,5.5,7.5,0.118
2.5,4.5,3.4,5.4,0.219
4.1,6.1,0.9,2.9,0.405
4.4,6.4,3.5,5.5,0.427
4.7,6.7,4.9,6.9,0.317
3.1,5.1,7.8,9.8,0.099
3.8,5.8,-1.2,0.8,0.145
3.4,5.4,9.8,11.8,0.092
2.8,4.8,5.6,7.6,0.098
2.5,4.5,3.5,5.5,0.215
4.1,6.1,1.0,3.0,0.41
4.4,6.4,3.6,5.6,0.416
4.7,6.7,5.0,7.0,0.297
3.1,5.1,7.9,9.9,0.091
3.8,5.8,-1.1,0.8999999999999999,0.155
3.4,5.4,9.9,11.9,0.1
2.8,4.8,5.7,7.7,0.134
2.5,4.5,3.6,5.6,0.205
4.1,6.1,1.1,3.1,0.403
4.4,6.4,3.7,5.7,0.441
4.7,6.7,5.1,7.1,0.274
3.1,5.1,8.0,10.0,0.101
3.8,5.8,-1.0,1.0,0.15
3.4,5.4,10.0,12.0,0.101
2.8,4.8,5.8,7.8,0.124
2.5,4.5,3.7,5.7,0.199
4.1,6.1,1.2,3.2,0.42
4.4,6.4,3.8,5.8,0.389
4.7,6.7,5.2,7.2,0.308
3.1,5.1,8.1,10.1,0.094
3.8,5.8,-0.9,1.1,0.207
3.5,5.5,-4.0,-2.0,0.101
2.8,4.8,5.9,7.9,0.112
2.5,4.5,3.8,5.8,0.19
4.1,6.1,1.3,3.3,0.416
4.4,6.4,3.9,5.9,0.404
4.7,6.7,5.3,7.3,0.24
3.1,5.1,8.2,10.2,0.099
3.8,5.8,-0.8,1.2,0.189
3.5,5.5,-3.9,-1.9,0.106
2.8,4.8,6.0,8.0,0.114
2.5,4.5,3.9,5.9,0.183
4.1,6.1,1.4,3.4,0.451
4.7,6.7,5.4,7.4,0.234
4.4,6.4,4.0,6.0,0.375
3.8,5.8,-0.7,1.3,0.213
3.1,5.1,8.3,10.3,0.105
3.5,5.5,-3.8,-1.7999999999999998,0.099
2.8,4.8,6.1,8.1,0.105
2.5,4.5,4.0,6.0,0.165
4.1,6.1,1.5,3.5,0.433
4.7,6.7,5.5,7.5,0.255
4.4,6.4,4.1,6.1,0.366
3.8,5.8,-0.6,1.4,0.213
3.1,5.1,8.4,10.4,0.108
3.5,5.5,-3.7,-1.7000000000000002,0.105
2.5,4.5,4.1,6.1,0.187
2.8,4.8,6.2,8.2,0.134
4.1,6.1,1.6,3.6,0.411
4.7,6.7,5.6,7.6,0.228
4.4,6.4,4.2,6.2,0.362
3.8,5.8,-0.5,1.5,0.215
3.1,5.1,8.5,10.5,0.102
3.5,5.5,-3.6,-1.6,0.106
2.8,4.8,6.3,8.3,0.1
2.5,4.5,4.2,6.2,0.18
4.1,6.1,1.7,3.7,0.449
4.4,6.4,4.3,6.3,0.346
4.7,6.7,5.7,7.7,0.211
3.1,5.1,8.6,10.6,0.099
3.8,5.8,-0.4,1.6,0.255
3.5,5.5,-3.5,-1.5,0.09
2.5,4.5,4.3,6.3,0.152
2.8,4.8,6.4,8.4,0.1
4.1,6.1,1.8,3.8,0.432
4.4,6.4,4.4,6.4,0.349
4.7,6.7,5.8,7.8,0.215
3.1,5.1,8.7,10.7,0.083
3.8,5.8,-0.3,1.7,0.252
3.5,5.5,-3.4,-1.4,0.086
2.5,4.5,4.4,6.4,0.146
2.8,4.8,6.5,8.5,0.096
4.1,6.1,1.9,3.9,0.427
4.4,6.4,4.5,6.5,0.345
4.7,6.7,5.9,7.9,0.212
3.1,5.1,8.8,10.8,0.091
3.8,5.8,-0.2,1.8,0.315
3.5,5.5,-3.3,-1.2999999999999998,0.104
2.5,4.5,4.5,6.5,0.158
2.8,4.8,6.6,8.6,0.109
4.1,6.1,2.0,4.0,0.436
4.4,6.4,4.6,6.6,0.285
4.7,6.7,6.0,8.0,0.202
3.8,5.8,-0.1,1.9,0.304
3.1,5.1,8.9,10.9,0.095
3.5,5.5,-3.2,-1.2000000000000002,0.104
2.5,4.5,4.6,6.6,0.143
2.8,4.8,6.7,8.7,0.085
4.1,6.1,2.1,4.1,0.453
4.4,6.4,4.7,6.7,0.325
3.8,5.8,0.0,2.0,0.323
4.7,6.7,6.1,8.1,0.185
3.1,5.1,9.0,11.0,0.089
3.5,5.5,-3.1,-1.1,0.11
2.5,4.5,4.7,6.7,0.152
2.8,4.8,6.8,8.8,0.112
4.4,6.4,4.8,6.8,0.274
4.1,6.1,2.2,4.2,0.453
3.8,5.8,0.1,2.1,0.335
3.1,5.1,9.1,11.1,0.11
4.7,6.7,6.2,8.2,0.159
3.5,5.5,-3.0,-1.0,0.101
2.5,4.5,4.8,6.8,0.128
2.8,4.8,6.9,8.9,0.09
4.1,6.1,2.3,4.3,0.439
4.4,6.4,4.9,6.9,0.265
3.8,5.8,0.2,2.2,0.331
4.7,6.7,6.3,8.3,0.178
3.1,5.1,9.2,11.2,0.103
3.5,5.5,-2.9,-0.8999999999999999,0.117
2.5,4.5,4.9,6.9,0.122
4.1,6.1,2.4,4.4,0.417
2.8,4.8,7.0,9.0,0.105
4.4,6.4,5.0,7.0,0.272
3.8,5.8,0.3,2.3,0.348
4.7,6.7,6.4,8.4,0.153
3.1,5.1,9.3,11.3,0.106
3.5,5.5,-2.8,-0.7999999999999998,0.099
4.1,6.1,2.5,4.5,0.436
2.8,4.8,7.1,9.1,0.1
4.4,6.4,5.1,7.1,0.243
3.8,5.8,0.4,2.4,0.354
2.5,4.5,5.0,7.0,0.122
4.7,6.7,6.5,8.5,0.165
3.1,5.1,9.4,11.4,0.093
3.5,5.5,-2.7,-0.7000000000000002,0.105
4.1,6.1,2.6,4.6,0.453
2.8,4.8,7.2,9.2,0.102
3.8,5.8,0.5,2.5,0.39
4.4,6.4,5.2,7.2,0.219
3.1,5.1,9.5,11.5,0.098
2.5,4.5,5.1,7.1,0.105
4.7,6.7,6.6,8.6,0.155
3.5,5.5,-2.6,-0.6000000000000001,0.102
4.1,6.1,2.7,4.7,0.428
2.8,4.8,7.3,9.3,0.098
4.4,6.4,5.3,7.3,0.255
3.8,5.8,0.6,2.6,0.423
3.1,5.1,9.6,11.6,0.101
4.7,6.7,6.7,8.7,0.155
2.5,4.5,5.2,7.2,0.107
3.5,5.5,-2.5,-0.5,0.101
4.1,6.1,2.8,4.8,0.451
2.8,4.8,7.4,9.4,0.088
4.4,6.4,5.4,7.4,0.225
3.1,5.1,9.7,11.7,0.112
2.5,4.5,5.3,7.3,0.121
3.5,5.5,-2.4,-0.3999999999999999,0.096
3.8,5.8,0.7,2.7,0.41
4.7,6.7,6.8,8.8,0.137
2.8,4.8,7.5,9.5,0.108
4.1,6.1,2.9,4.9,0.445
4.4,6.4,5.5,7.5,0.203
3.1,5.1,9.8,11.8,0.101
2.5,4.5,5.4,7.4,0.127
3.5,5.5,-2.3,-0.2999999999999998,0.119
3.8,5.8,0.8,2.8,0.41
4.7,6.7,6.9,8.9,0.15
2.8,4.8,7.6,9.6,0.114
4.1,6.1,3.0,5.0,0.427
4.4,6.4,5.6,7.6,0.208
2.5,4.5,5.5,7.5,0.127
3.1,5.1,9.9,11.9,0.111
3.8,5.8,0.9,2.9,0.43
3.5,5.5,-2.2,-0.20000000000000018,0.13
2.8,4.8,7.7,9.7,0.109
4.7,6.7,7.0,9.0,0.137
4.1,6.1,3.1,5.1,0.443
2.5,4.5,5.6,7.6,0.092
3.1,5.1,10.0,12.0,0.11
4.4,6.4,5.7,7.7,0.206
3.5,5.5,-2.1,-0.10000000000000009,0.115
2.8,4.8,7.8,9.8,0.1
3.8,5.8,1.0,3.0,0.406
4.7,6.7,7.1,9.1,0.127
4.1,6.1,3.2,5.2,0.467
3.2,5.2,-4.0,-2.0,0.112
2.5,4.5,5.7,7.7,0.104
4.4,6.4,5.8,7.8,0.196
3.5,5.5,-2.0,0.0,0.117
2.8,4.8,7.9,9.9,0.092
4.7,6.7,7.2,9.2,0.118
3.8,5.8,1.1,3.1,0.41
4.1,6.1,3.3,5.3,0.431
3.2,5.2,-3.9,-1.9,0.102
4.4,6.4,5.9,7.9,0.138
2.5,4.5,5.8,7.8,0.111
2.8,4.8,8.0,10.0,0.108
3.5,5.5,-1.9,0.10000000000000009,0.12
4.7,6.7,7.3,9.3,0.129
3.8,5.8,1.2,3.2,0.422
4.1,6.1,3.4,5.4,0.425
4.4,6.4,6.0,8.0,0.155
3.2,5.2,-3.8,-1.7999999999999998,0.084
2.5,4.5,5.9,7.9,0.104
2.8,4.8,8.1,10.1,0.097
3.5,5.5,-1.8,0.19999999999999996,0.136
4.7,6.7,7.4,9.4,0.109
4.1,6.1,3.5,5.5,0.434
3.8,5.8,1.3,3.3,0.439
4.4,6.4,6.1,8.1,0.166
3.2,5.2,-3.7,-1.7000000000000002,0.121
2.8,4.8,8.2,10.2,0.095
3.5,5.5,-1.7,0.30000000000000004,0.131
2.5,4.5,6.0,8.0,0.132
4.7,6.7,7.5,9.5,0.124
4.1,6.1,3.6,5.6,0.399
3.8,5.8,1.4,3.4,0.402
4.4,6.4,6.2,8.2,0.164
3.2,5.2,-3.6,-1.6,0.078
2.8,4.8,8.3,10.3,0.095
3.5,5.5,-1.6,0.3999999999999999,0.131
2.5,4.5,6.1,8.1,0.106
4.7,6.7,7.6,9.6,0.117
4.1,6.1,3.7,5.7,0.364
3.8,5.8,1.5,3.5,0.448
3.2,5.2,-3.5,-1.5,0.101
4.4,6.4,6.3,8.3,0.16
3.5,5.5,-1.5,0.5,0.168
2.8,4.8,8.4,10.4,0.093
2.5,4.5,6.2,8.2,0.115
4.7,6.7,7.7,9.7,0.124
4.1,6.1,3.8,5.8,0.4
3.8,5.8,1.6,3.6,0.454
3.2,5.2,-3.4,-1.4,0.121
4.4,6.4,6.4,8.4,0.149
3.5,5.5,-1.4,0.6000000000000001,0.144
2.8,4.8,8.5,10.5,0.106
2.5,4.5,6.3,8.3,0.101
4.7,6.7,7.8,9.8,0.09
4.1,6.1,3.9,5.9,0.351
3.8,5.8,1.7,3.7,0.447
3.2,5.2,-3.3,-1.2999999999999998,0.093
4.4,6.4,6.5,8.5,0.14
3.5,5.5,-1.3,0.7,0.165
2.8,4.8,8.6,10.6,0.081
2.5,4.5,6.4,8.4,0.103
4.7,6.7,7.9,9.9,0.112
3.8,5.8,1.8,3.8,0.429
4.1,6.1,4.0,6.0,0.349
3.2,5.2,-3.2,-1.2000000000000002,0.099
4.4,6.4,6.6,8.6,0.142
3.5,5.5,-1.2,0.8,0.165
2.8,4.8,8.7,10.7,0.101
2.5,4.5,6.5,8.5,0.103
4.7,6.7,8.0,10.0,0.126
3.8,5.8,1.9,3.9,0.472
4.1,6.1,4.1,6.1,0.334
3.2,5.2,-3.1,-1.1,0.098
4.4,6.4,6.7,8.7,0.138
3.5,5.5,-1.1,0.8999999999999999,0.197
2.8,4.8,8.8,10.8,0.092
2.5,4.5,6.6,8.6,0.096
4.7,6.7,8.1,10.1,0.113
3.8,5.8,2.0,4.0,0.421
4.1,6.1,4.2,6.2,0.3
3.2,5.2,-3.0,-1.0,0.104
4.4,6.4,6.8,8.8,0.144
3.5,5.5,-1.0,1.0,0.206
2.8,4.8,8.9,10.9,0.094
2.5,4.5,6.7,8.7,0.099
4.7,6.7,8.2,10.2,0.106
3.8,5.8,2.1,4.1,0.419
4.1,6.1,4.3,6.3,0.298
3.2,5.2,-2.9,-0.8999999999999999,0.101
4.4,6.4,6.9,8.9,0.115
3.5,5.5,-0.9,1.1,0.223
2.5,4.5,6.8,8.8,0.077
2.8,4.8,9.0,11.0,0.095
4.7,6.7,8.3,10.3,0.102
4.1,6.1,4.4,6.4,0.301
3.8,5.8,2.2,4.2,0.435
4.4,6.4,7.0,9.0,0.131
3.2,5.2,-2.8,-0.7999999999999998,0.119
3.5,5.5,-0.8,1.2,0.228
2.5,4.5,6.9,8.9,0.111
2.8,4.8,9.1,11.1,0.109
4.7,6.7,8.4,10.4,0.095
3.8,5.8,2.3,4.3,0.447
4.4,6.4,7.1,9.1,0.129
4.1,6.1,4.5,6.5,0.273
3.2,5.2,-2.7,-0.7000000000000002,0.101
3.5,5.5,-0.7,1.3,0.266
2.8,4.8,9.2,11.2,0.085
2.5,4.5,7.0,9.0,0.096
4.7,6.7,8.5,10.5,0.1
4.4,6.4,7.2,9.2,0.118
4.1,6.1,4.6,6.6,0.29
3.2,5.2,-2.6,-0.6000000000000001,0.11
3.8,5.8,2.4,4.4,0.445
3.5,5.5,-0.6,1.4,0.252
2.8,4.8,9.3,11.3,0.096
2.5,4.5,7.1,9.1,0.11
4.4,6.4,7.3,9.3,0.113
4.7,6.7,8.6,10.6,0.117
3.2,5.2,-2.5,-0.5,0.101
4.1,6.1,4.7,6.7,0.243
3.8,5.8,2.5,4.5,0.431
3.5,5.5,-0.5,1.5,0.286
